schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,978042,63000285,6.20,7.50,,,,7.25,,,,,63,Sở GDĐT Đăk Nông ,,,,,,,
2021,978041,63000284,8.40,6,7.50,7.25,2.75,,,,4.40,N1,63,Sở GDĐT Đăk Nông ,17.50,,23.20,18.40,,18.80,20.30
2021,978036,63000279,4.60,3.75,,,,1.50,6.50,7.25,2.40,N1,63,Sở GDĐT Đăk Nông ,,15.30,,,11.80,10.80,
2021,978038,63000281,5,4.25,,,,3.25,7.25,6.50,2.80,N1,63,Sở GDĐT Đăk Nông ,,17.00,,,14.80,12.10,
2021,978044,63000287,7.40,4.75,5.25,6.75,4.25,,,,3.80,N1,63,Sở GDĐT Đăk Nông ,16.30,,19.40,18.40,,16.00,16.50
2021,978040,63000283,7.20,5.25,7,5.25,4,,,,8.20,N1,63,Sở GDĐT Đăk Nông ,16.30,,19.50,16.50,,20.70,22.40
2021,978043,63000286,6.80,5,6.25,8.25,4.25,,,,2.20,N1,63,Sở GDĐT Đăk Nông ,18.80,,21.30,19.30,,14.00,15.30
2021,978050,63000293,,1.75,,,,3.25,5.50,,,,63,Sở GDĐT Đăk Nông ,,,,,10.50,,
2021,978052,63000295,7.40,,7.50,,,,,,7.80,N1,63,Sở GDĐT Đăk Nông ,,,,,,,22.70
2021,978045,63000288,6.40,3.25,4.25,3,3.75,,,,4.40,N1,63,Sở GDĐT Đăk Nông ,11.00,,13.70,13.20,,14.10,15.10
2021,978046,63000289,3.60,4,,,,3.25,6.25,8.25,3.20,N1,63,Sở GDĐT Đăk Nông ,,17.80,,,13.50,10.80,
2021,978048,63000291,5.80,4,,,,3.50,6.75,8.25,2.60,N1,63,Sở GDĐT Đăk Nông ,,18.50,,,14.30,12.40,
2021,978049,63000292,7.60,5.75,7.50,8.25,7.25,,,,7.60,N1,63,Sở GDĐT Đăk Nông ,23.00,,23.40,23.10,,21.00,22.70
2021,978047,63000290,5.60,6.25,,,,6.25,7.75,9,2.80,N1,63,Sở GDĐT Đăk Nông ,,23.00,,,20.30,14.70,
2021,978051,63000294,8.80,6,7.75,8.50,6,,,,7.80,N1,63,Sở GDĐT Đăk Nông ,22.30,,25.10,23.30,,22.60,24.40
2021,978058,63000301,8,5,6.25,7.25,6.50,,,,9,N1,63,Sở GDĐT Đăk Nông ,20.00,,21.50,21.80,,22.00,23.30
2021,978059,63000302,6.60,3.25,,,,5.75,7.75,7.25,2.60,N1,63,Sở GDĐT Đăk Nông ,,20.80,,,16.80,12.50,
2021,978060,63000303,,5,,,,8.75,8.50,,,,63,Sở GDĐT Đăk Nông ,,,,,22.30,,
2021,978061,63000304,5.80,6.75,,,,9.25,,,,,63,Sở GDĐT Đăk Nông ,,,,,,,
2021,978062,63000305,5.80,4.75,,,,8,9,8.50,2.60,N1,63,Sở GDĐT Đăk Nông ,,25.50,,,21.80,13.20,
2021,978055,63000298,5.20,5,,,,3.50,6,8.25,2.80,N1,63,Sở GDĐT Đăk Nông ,,17.80,,,14.50,13.00,
2021,978054,63000297,6.80,6.50,,,,5.25,7.50,8.25,6.40,N1,63,Sở GDĐT Đăk Nông ,,21.00,,,19.30,19.70,
2021,978053,63000296,7.20,4.50,,,,7,7.25,8,4.20,N1,63,Sở GDĐT Đăk Nông ,,22.30,,,18.80,15.90,
2021,978056,63000299,4.60,5.25,,,,5.75,6.75,7.75,4,N1,63,Sở GDĐT Đăk Nông ,,20.30,,,17.80,13.90,
2021,978057,63000300,3,5.50,,,,3.25,7,,,,63,Sở GDĐT Đăk Nông ,,,,,15.80,,
