schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,582825,31000291,3.60,6,,,,3,5.75,6,3.20,N1,31,Sở GDĐT Quảng Bình ,,14.80,,,14.80,12.80,
2021,582821,31000285,4,6,,,,3.75,3,6.50,3.40,N1,31,Sở GDĐT Quảng Bình ,,13.30,,,12.80,13.40,
2021,582820,31000284,7.60,7.25,,,,7.75,6.50,8.75,3.40,N1,31,Sở GDĐT Quảng Bình ,,23.00,,,21.50,18.30,
2021,582828,31000294,6.40,7.25,,,,8,8.75,9.25,4.60,N1,31,Sở GDĐT Quảng Bình ,,26.00,,,24.00,18.30,
2021,582826,31000292,5.40,4.75,,,,4.25,5,6.75,3,N1,31,Sở GDĐT Quảng Bình ,,16.00,,,14.00,13.20,
2021,582829,31000295,5.20,6,,,,6.50,6.75,8,3,N1,31,Sở GDĐT Quảng Bình ,,21.30,,,19.30,14.20,
2021,582831,31000297,5.40,4.75,,,,6.25,4.25,7.50,2.60,N1,31,Sở GDĐT Quảng Bình ,,18.00,,,15.30,12.80,
2021,582823,31000288,6.80,7.50,,,,8.50,6.50,9,5.20,N1,31,Sở GDĐT Quảng Bình ,,24.00,,,22.50,19.50,
2021,582835,31000301,7.40,6.50,,,,7.75,7.50,8.25,4.60,N1,31,Sở GDĐT Quảng Bình ,,23.50,,,21.80,18.50,
2021,582834,31000300,5.20,5.50,,,,4.50,5.50,5.50,5.20,N1,31,Sở GDĐT Quảng Bình ,,15.50,,,15.50,15.90,
2021,582838,31000304,5,6,,,,7,8.25,8.75,4,N1,31,Sở GDĐT Quảng Bình ,,24.00,,,21.30,15.00,
2021,582839,31000305,4.60,5.25,,,,3.75,4,6,4.20,N1,31,Sở GDĐT Quảng Bình ,,13.80,,,13.00,14.10,
2021,582827,31000293,6.40,7.25,,,,9.25,8,8.75,5.40,N1,31,Sở GDĐT Quảng Bình ,,26.00,,,24.50,19.10,
2021,582830,31000296,5.20,5.25,,,,6.50,7,7.25,4.60,N1,31,Sở GDĐT Quảng Bình ,,20.80,,,18.80,15.10,
2021,582840,31000306,6.40,7.75,,,,7.50,8.75,9.50,4.60,N1,31,Sở GDĐT Quảng Bình ,,25.80,,,24.00,18.80,
2021,582841,31000307,8,6.25,,,,7.75,7.50,10,3.80,N1,31,Sở GDĐT Quảng Bình ,,25.30,,,21.50,18.10,
2021,582842,31000308,6.60,4.75,,,,2,5.25,6.25,2.80,N1,31,Sở GDĐT Quảng Bình ,,13.50,,,12.00,14.20,
2021,582832,31000298,6.40,6.50,,,,3.25,7.25,8.25,3,N1,31,Sở GDĐT Quảng Bình ,,18.80,,,17.00,15.90,
2021,582833,31000299,7.40,6.75,,,,7.50,8,9.50,4,N1,31,Sở GDĐT Quảng Bình ,,25.00,,,22.30,18.20,
2021,582836,31000302,7.20,5.75,,,,3.75,5,5.50,6,N1,31,Sở GDĐT Quảng Bình ,,14.30,,,14.50,19.00,
