schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,844340,51000117,5.60,6.50,,,,5.75,7.75,8,3.40,N1,51,Sở GDĐT An Giang ,,21.50,,,20.00,15.50,
2021,844349,51000126,6.80,7.50,,,,7.50,7.50,6.50,5.20,N1,51,Sở GDĐT An Giang ,,21.50,,,22.50,19.50,
2021,844341,51000118,8.40,8.50,7.25,4.75,7,,,,9.60,N1,51,Sở GDĐT An Giang ,19.00,,20.40,20.20,,26.50,25.30
2021,844342,51000119,7.80,7,5,5.75,5.25,,,,6,N1,51,Sở GDĐT An Giang ,16.00,,18.60,18.80,,20.80,18.80
2021,844353,51000130,5.40,6,,,,4,5.75,8.50,1.80,N1,51,Sở GDĐT An Giang ,,18.30,,,15.80,13.20,
2021,844352,51000129,2.60,5.25,,,,5.50,5.25,,,,51,Sở GDĐT An Giang ,,,,,16.00,,
2021,844354,51000131,2.60,4.25,,,,3,6.75,7.25,1.80,N1,51,Sở GDĐT An Giang ,,17.00,,,14.00,8.70,
2021,844343,51000120,8.60,7.50,4.75,8.75,8,,,,6.60,N1,51,Sở GDĐT An Giang ,21.50,,22.10,25.40,,22.70,20.00
2021,844358,51000135,8.80,8,8.25,5.75,3.75,,,,9,N1,51,Sở GDĐT An Giang ,17.80,,22.80,18.30,,25.80,26.10
2021,844357,51000134,8.80,8.25,,,,8.25,8.50,9.50,8,N1,51,Sở GDĐT An Giang ,,26.30,,,25.00,25.10,
2021,844360,51000137,7.40,6.75,7,5.50,4.25,,,,6,N1,51,Sở GDĐT An Giang ,16.80,,19.90,17.20,,20.20,20.40
2021,844350,51000127,3.80,5.50,,,,3.25,6.50,7,3,N1,51,Sở GDĐT An Giang ,,16.80,,,15.30,12.30,
2021,844363,51000140,8.80,8.25,,,,5.50,6.75,9,8.80,N1,51,Sở GDĐT An Giang ,,21.30,,,20.50,25.90,
2021,844351,51000128,8,8.50,8,7.75,6.75,,,,5.80,N1,51,Sở GDĐT An Giang ,22.50,,23.80,22.50,,22.30,21.80
2021,844366,51000143,7.60,6.25,,,,5.75,6.50,9,8.40,N1,51,Sở GDĐT An Giang ,,21.30,,,18.50,22.30,
2021,844356,51000133,4.40,5,,,,4.25,7.75,,,,51,Sở GDĐT An Giang ,,,,,17.00,,
2021,844355,51000132,7,9,,,,9.50,9.25,9.50,7.80,N1,51,Sở GDĐT An Giang ,,28.30,,,27.80,23.80,
2021,844367,51000144,5.20,7,,,,5.25,6.75,7.50,4,N1,51,Sở GDĐT An Giang ,,19.50,,,19.00,16.20,
2021,844368,51000145,5.60,5.75,,,,7.75,,,,,51,Sở GDĐT An Giang ,,,,,,,
2021,844359,51000136,8.60,8.50,4.25,8.25,7.50,,,,8.80,N1,51,Sở GDĐT An Giang ,20.00,,21.10,24.40,,25.90,21.70
2021,844362,51000139,6.60,7.75,,,,7,8.50,9.25,7,N1,51,Sở GDĐT An Giang ,,24.80,,,23.30,21.40,
2021,844372,51000149,6.80,5.50,,,,4.75,7.50,9.50,7.40,N1,51,Sở GDĐT An Giang ,,21.80,,,17.80,19.70,
2021,844361,51000138,6.80,8.75,,,,9.50,9.50,7.50,9,N1,51,Sở GDĐT An Giang ,,26.50,,,27.80,24.60,
2021,844371,51000148,9,6.50,7.75,5.75,6.25,,,,8,N1,51,Sở GDĐT An Giang ,19.80,,22.50,21.00,,23.50,24.80
2021,844373,51000150,7,8.25,6.75,8.50,8.25,,,,8,N1,51,Sở GDĐT An Giang ,23.50,,22.30,23.80,,23.30,21.80
2021,844364,51000141,7.80,9,,,,6.50,7.75,9.75,8.80,N1,51,Sở GDĐT An Giang ,,24.00,,,23.30,25.60,
2021,844365,51000142,9.20,7.50,8.25,8.25,4.75,,,,7.60,N1,51,Sở GDĐT An Giang ,21.30,,25.70,22.20,,24.30,25.00
2021,844376,51000153,7.20,8.25,,,,7,8,8.75,8.40,N1,51,Sở GDĐT An Giang ,,23.80,,,23.30,23.90,
2021,844378,51000155,8.60,7,5.50,8.25,8,,,,4.60,N1,51,Sở GDĐT An Giang ,21.80,,22.40,24.90,,20.20,18.70
2021,844380,51000157,8,7.50,4.75,8,8.25,,,,5.40,N1,51,Sở GDĐT An Giang ,21.00,,20.80,24.30,,20.90,18.20
2021,844381,51000158,8.60,6.75,7.25,8.25,8.25,,,,6.40,N1,51,Sở GDĐT An Giang ,23.80,,24.10,25.10,,21.80,22.30
2021,844369,51000146,3,6,,,,4,5.75,7.75,3,N1,51,Sở GDĐT An Giang ,,17.50,,,15.80,12.00,
2021,844370,51000147,4.20,5.75,,,,3.75,,,,,51,Sở GDĐT An Giang ,,,,,,,
2021,844383,51000160,8,6.50,6.50,3.75,5,,,,7,N1,51,Sở GDĐT An Giang ,15.30,,18.30,16.80,,21.50,21.50
2021,844382,51000159,8.40,6.25,7.25,7.50,7,,,,9.20,N1,51,Sở GDĐT An Giang ,21.80,,23.20,22.90,,23.90,24.90
2021,844384,51000161,2.80,4.50,,,,4.50,7.50,,,,51,Sở GDĐT An Giang ,,,,,16.50,,
2021,844375,51000152,5.80,9.25,,,,8,7.25,9,9.40,N1,51,Sở GDĐT An Giang ,,24.30,,,24.50,24.50,
2021,844374,51000151,8.80,6.75,7.75,7.75,7.25,,,,8.20,N1,51,Sở GDĐT An Giang ,22.80,,24.30,23.80,,23.80,24.80
2021,844386,51000163,5.40,8.50,,,,8.75,9.50,9.25,8.60,N1,51,Sở GDĐT An Giang ,,27.50,,,26.80,22.50,
2021,844387,51000164,8.20,6.25,7.75,2.50,3.75,,,,8.40,N1,51,Sở GDĐT An Giang ,14.00,,18.50,14.50,,22.90,24.40
2021,844377,51000154,6.60,7.50,5.50,3.75,4,,,,7,N1,51,Sở GDĐT An Giang ,13.30,,15.90,14.40,,21.10,19.10
2021,844389,51000166,7.80,5.50,6,7.50,5.25,,,,7.60,N1,51,Sở GDĐT An Giang ,18.80,,21.30,20.60,,20.90,21.40
2021,844390,51000167,7,8,,,,8.75,8.50,9.25,8.80,N1,51,Sở GDĐT An Giang ,,26.50,,,25.30,23.80,
2021,844379,51000156,8.80,7,7.75,5.25,5.25,,,,8,N1,51,Sở GDĐT An Giang ,18.30,,21.80,19.30,,23.80,24.60
2021,844391,51000168,7.60,8.25,,,,8.25,8.75,9,8.60,N1,51,Sở GDĐT An Giang ,,26.00,,,25.30,24.50,
2021,844392,51000169,8.80,4.75,7,7.50,4.50,,,,6.40,N1,51,Sở GDĐT An Giang ,19.00,,23.30,20.80,,20.00,22.20
2021,844396,51000173,6.60,6.25,,,,8.75,8,8.50,7.20,N1,51,Sở GDĐT An Giang ,,25.30,,,23.00,20.10,
2021,844397,51000174,4.20,1.50,,,,2.25,3.25,,,,51,Sở GDĐT An Giang ,,,,,7.00,,
