schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,290548,14000387,8,7.25,7,5.75,6.75,,,,9,N1,14,Sở GDĐT Sơn La ,19.50,,20.80,20.50,,24.30,24.00
2021,290551,14000390,7.60,7.25,,,,4,7,8.75,3.60,N1,14,Sở GDĐT Sơn La ,,19.80,,,18.30,18.50,
2021,290543,14000382,4.80,4.25,,,,2.50,6.50,6.50,3.40,N1,14,Sở GDĐT Sơn La ,,15.50,,,13.30,12.50,
2021,290553,14000392,4.60,5,,,,3.75,6.50,7.50,4.80,N1,14,Sở GDĐT Sơn La ,,17.80,,,15.30,14.40,
2021,290554,14000393,7.40,7.25,,,,3.75,5.75,7,6,N1,14,Sở GDĐT Sơn La ,,16.50,,,16.80,20.70,
2021,290545,14000384,5.20,6.16,,,,4.50,6.75,7.75,6.80,N1,14,Sở GDĐT Sơn La ,,19.00,,,17.40,18.20,
2021,290555,14000394,7.80,7,,,,3.75,6.75,8,7.60,N1,14,Sở GDĐT Sơn La ,,18.50,,,17.50,22.40,
2021,290544,14000383,4,4.75,,,,4.50,8,8.75,1.80,N1,14,Sở GDĐT Sơn La ,,21.30,,,17.30,10.60,
2021,290549,14000388,4.80,5,,,,3.50,4.50,5.75,1.80,N1,14,Sở GDĐT Sơn La ,,13.80,,,13.00,11.60,
2021,290550,14000389,5.20,5,,,,3,6.25,8.25,2.60,N1,14,Sở GDĐT Sơn La ,,17.50,,,14.30,12.80,
2021,290557,14000396,6,5.75,,,,3.25,5,6.50,3.80,N1,14,Sở GDĐT Sơn La ,,14.80,,,14.00,15.60,
2021,290560,14000399,4.80,4.50,,,,2.75,6,6.50,3.80,N1,14,Sở GDĐT Sơn La ,,15.30,,,13.30,13.10,
2021,290562,14000401,6.60,5.75,6.50,7.50,4,,,,4.20,N1,14,Sở GDĐT Sơn La ,18.00,,20.60,18.10,,16.60,17.30
2021,290563,14000402,6.60,8,,,,8,8.25,9.25,7.20,N1,14,Sở GDĐT Sơn La ,,25.50,,,24.30,21.80,
2021,290552,14000391,8,8,,,,6,7,9.75,8.80,N1,14,Sở GDĐT Sơn La ,,22.80,,,21.00,24.80,
2021,290566,14000405,0.60,3,,,,3,4,,,,14,Sở GDĐT Sơn La ,,,,,10.00,,
2021,290567,14000406,3.40,,4.25,3,,,,,,,14,Sở GDĐT Sơn La ,,,10.70,,,,
2021,290569,14000408,4.80,6.25,,,,4,6.75,,,,14,Sở GDĐT Sơn La ,,,,,17.00,,
2021,290556,14000395,5.80,6.25,,,,6.25,7,8.75,4.80,N1,14,Sở GDĐT Sơn La ,,22.00,,,19.50,16.90,
2021,290558,14000397,5.80,5.75,,,,6,7,9.50,5.40,N1,14,Sở GDĐT Sơn La ,,22.50,,,18.80,17.00,
2021,290559,14000398,4.40,6,,,,4,,,,,14,Sở GDĐT Sơn La ,,,,,,,
2021,290561,14000400,7.40,7,,,,9.50,8.25,8.25,3.60,N1,14,Sở GDĐT Sơn La ,,26.00,,,24.80,18.00,
2021,290570,14000409,8,6.25,3.75,4.25,7,,,,2.80,N1,14,Sở GDĐT Sơn La ,15.00,,16.00,19.30,,17.10,14.60
2021,290572,14000411,1.80,3.25,,,,3,5.50,,,,14,Sở GDĐT Sơn La ,,,,,11.80,,
2021,290564,14000403,5.60,7.75,,,,4.25,6.50,,,,14,Sở GDĐT Sơn La ,,,,,18.50,,
2021,290574,14000413,7.80,5.25,6,5.25,3.75,,,,5.80,N1,14,Sở GDĐT Sơn La ,15.00,,19.10,16.80,,18.90,19.60
2021,290565,14000404,5.20,5.25,,,,3.75,6.25,8.50,3.40,N1,14,Sở GDĐT Sơn La ,,18.50,,,15.30,13.90,
2021,290576,14000415,4.20,5.50,,,,6,5.75,9,5.20,N1,14,Sở GDĐT Sơn La ,,20.80,,,17.30,14.90,
2021,290577,14000416,,4.75,,,,4,4.50,,,,14,Sở GDĐT Sơn La ,,,,,13.30,,
2021,290579,14000418,5.20,5.75,,,,7.75,6,8.75,4.40,N1,14,Sở GDĐT Sơn La ,,22.50,,,19.50,15.40,
2021,290568,14000407,6.60,6,,,,6.75,7.75,9,9,N1,14,Sở GDĐT Sơn La ,,23.50,,,20.50,21.60,
2021,290578,14000417,7.60,6.50,,,,7.25,7.25,9.75,9.20,N1,14,Sở GDĐT Sơn La ,,24.30,,,21.00,23.30,
2021,290580,14000419,5.40,7.75,,,,7,8.25,8.25,3.40,N1,14,Sở GDĐT Sơn La ,,23.50,,,23.00,16.60,
2021,290581,14000420,5.60,5.91,,,,2.50,5.50,7,4,N1,14,Sở GDĐT Sơn La ,,15.00,,,13.90,15.50,
2021,290583,14000422,5,4,,,,2.75,6.75,,,,14,Sở GDĐT Sơn La ,,,,,13.50,,
2021,290571,14000410,8.20,7,,,,7.50,7.50,9.50,5.40,N1,14,Sở GDĐT Sơn La ,,24.50,,,22.00,20.60,
2021,290573,14000412,4.80,4.25,,,,2,5.25,7.25,3.80,N1,14,Sở GDĐT Sơn La ,,14.50,,,11.50,12.90,
2021,290575,14000414,9.20,6.25,7.50,4.75,3.75,,,,8.80,N1,14,Sở GDĐT Sơn La ,16.00,,21.50,17.70,,24.30,25.50
2021,290585,14000424,5,3,,,,2.25,3.75,5.50,3.60,N1,14,Sở GDĐT Sơn La ,,11.50,,,9.00,11.60,
2021,290587,14000426,5.60,6.75,,,,6.75,8,8.50,3,N1,14,Sở GDĐT Sơn La ,,23.30,,,21.50,15.40,
2021,290584,14000423,4.60,6.25,,,,5.25,5,7.75,4.40,N1,14,Sở GDĐT Sơn La ,,18.00,,,16.50,15.30,
2021,290588,14000427,3,4.50,,,,2.75,5.25,,,,14,Sở GDĐT Sơn La ,,,,,12.50,,
2021,290586,14000425,7.40,6.75,7.25,3.75,4.50,,,,4.40,N1,14,Sở GDĐT Sơn La ,15.50,,18.40,15.70,,18.60,19.10
2021,290589,14000428,3.20,6.25,,,,3.75,6.75,7.50,4.60,N1,14,Sở GDĐT Sơn La ,,18.00,,,16.80,14.10,
2021,290582,14000421,6.40,7,5.75,5.25,5,,,,4.40,N1,14,Sở GDĐT Sơn La ,16.00,,17.40,16.70,,17.80,16.60
2021,290590,14000429,5.20,5.75,,,,6,7.25,8.50,4,N1,14,Sở GDĐT Sơn La ,,21.80,,,19.00,15.00,
2021,290591,14000430,7.40,7,5.75,6.75,4.25,,,,9,N1,14,Sở GDĐT Sơn La ,16.80,,19.90,18.40,,23.40,22.20
2021,290592,14000431,6.40,6.25,6,5.25,4.75,,,,8.60,N1,14,Sở GDĐT Sơn La ,16.00,,17.70,16.40,,21.30,21.00
2021,290595,14000434,8.40,6.50,6.25,7.75,8.25,,,,5.80,N1,14,Sở GDĐT Sơn La ,22.30,,22.40,24.40,,20.70,20.50
2021,290593,14000432,6,7,,,,8.75,8.75,9.50,8.40,N1,14,Sở GDĐT Sơn La ,,27.00,,,24.50,21.40,
2021,290594,14000433,5.60,5.75,,,,4,5.75,9.25,3.80,N1,14,Sở GDĐT Sơn La ,,19.00,,,15.50,15.20,
2021,290599,14000438,7.40,7.75,5.25,6.75,8,,,,3.40,N1,14,Sở GDĐT Sơn La ,20.00,,19.40,22.20,,18.60,16.10
2021,290600,14000439,7.60,7,,,,7.75,7.25,9.75,8.80,N1,14,Sở GDĐT Sơn La ,,24.80,,,22.00,23.40,
2021,290601,14000440,7.40,7,,,,6.75,7.75,9.25,4.60,N1,14,Sở GDĐT Sơn La ,,23.80,,,21.50,19.00,
2021,290602,14000441,,3.75,,,,3,5.50,,,,14,Sở GDĐT Sơn La ,,,,,12.30,,
2021,290604,14000443,4,5.75,,,,2.75,6,7.25,2.60,N1,14,Sở GDĐT Sơn La ,,16.00,,,14.50,12.40,
2021,290603,14000442,7.20,7.25,,,,4.75,8.75,8.25,5.40,N1,14,Sở GDĐT Sơn La ,,21.80,,,20.80,19.90,
2021,290605,14000444,3.80,6,,,,4.50,5.75,,,,14,Sở GDĐT Sơn La ,,,,,16.30,,
2021,290607,14000446,7.80,5,5.75,6.75,3.25,,,,9,N1,14,Sở GDĐT Sơn La ,15.80,,20.30,17.80,,21.80,22.60
2021,290608,14000447,8.40,6.75,7,7.75,6,,,,4.80,N1,14,Sở GDĐT Sơn La ,20.80,,23.20,22.20,,20.00,20.20
2021,290598,14000437,6.40,5.50,,,,3.25,6.25,7,3.60,N1,14,Sở GDĐT Sơn La ,,16.50,,,15.00,15.50,
2021,290596,14000435,7.80,6,7.50,4.25,5,,,,3.80,N1,14,Sở GDĐT Sơn La ,16.80,,19.60,17.10,,17.60,19.10
2021,290597,14000436,6.60,6.75,4,8,7,,,,3.60,N1,14,Sở GDĐT Sơn La ,19.00,,18.60,21.60,,17.00,14.20
2021,290611,14000450,6,7.50,,,,9.25,8.75,8.50,5.40,N1,14,Sở GDĐT Sơn La ,,26.50,,,25.50,18.90,
2021,290615,14000454,5.40,7,,,,2.50,6.50,7.75,5.40,N1,14,Sở GDĐT Sơn La ,,16.80,,,16.00,17.80,
2021,290616,14000455,6,6,,,,3.25,5.75,9.25,5.80,N1,14,Sở GDĐT Sơn La ,,18.30,,,15.00,17.80,
2021,290618,14000457,6,5.50,,,,4.75,6.75,9.25,2.20,N1,14,Sở GDĐT Sơn La ,,20.80,,,17.00,13.70,
2021,290606,14000445,2.80,4,,,,4,4.25,4.50,2.80,N1,14,Sở GDĐT Sơn La ,,12.80,,,12.30,9.60,
2021,290609,14000448,5.40,6.50,,,,6,6.75,,,,14,Sở GDĐT Sơn La ,,,,,19.30,,
