schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,490998,28000094,7.80,6,7.50,8.25,5,,,,8.40,N1,28,Sở GDĐT Thanh Hoá ,20.80,,23.60,21.10,,22.20,23.70
2021,491009,28000105,2,4.75,,,,3.75,5,,,,28,Sở GDĐT Thanh Hoá ,,,,,13.50,,
2021,491001,28000097,7.80,8.75,,,,7.50,7,7.50,9.60,N1,28,Sở GDĐT Thanh Hoá ,,22.00,,,23.30,26.20,
2021,491000,28000096,3.60,7,,,,3.50,5.25,,,,28,Sở GDĐT Thanh Hoá ,,,,,15.80,,
2021,491002,28000098,7.40,9,,,,5.50,7.25,8.75,9.80,N1,28,Sở GDĐT Thanh Hoá ,,21.50,,,21.80,26.20,
2021,491003,28000099,5,8,,,,6.50,8,,,,28,Sở GDĐT Thanh Hoá ,,,,,22.50,,
2021,491005,28000101,8.40,7.25,8.25,8.50,3,,,,6.20,N1,28,Sở GDĐT Thanh Hoá ,19.80,,25.20,19.90,,21.90,22.80
2021,491006,28000102,9.20,7.50,8.50,7,6,,,,9.40,N1,28,Sở GDĐT Thanh Hoá ,21.50,,24.70,22.20,,26.10,27.10
2021,491013,28000109,4,6,,,,2.50,4.50,,,,28,Sở GDĐT Thanh Hoá ,,,,,13.00,,
2021,491008,28000104,8.80,7.50,7.25,8.50,5.25,,,,5.80,N1,28,Sở GDĐT Thanh Hoá ,21.00,,24.60,22.60,,22.10,21.90
2021,491007,28000103,8.40,8,,,,3.25,5.25,7.75,9,N1,28,Sở GDĐT Thanh Hoá ,,16.30,,,16.50,25.40,
2021,491010,28000106,8.80,7.50,7.75,8,5.25,,,,4.80,N1,28,Sở GDĐT Thanh Hoá ,21.00,,24.60,22.10,,21.10,21.40
2021,491011,28000107,9,7.75,8.75,8.50,4.75,,,,5,N1,28,Sở GDĐT Thanh Hoá ,22.00,,26.30,22.30,,21.80,22.80
2021,491012,28000108,8.80,7,8.50,7.50,5.75,,,,4.40,N1,28,Sở GDĐT Thanh Hoá ,21.80,,24.80,22.10,,20.20,21.70
2021,491016,28000112,7,9,,,,2.75,4.75,4,7.20,N1,28,Sở GDĐT Thanh Hoá ,,11.50,,,16.50,23.20,
2021,491014,28000110,6.20,9,,,,8,8.75,8,7.80,N1,28,Sở GDĐT Thanh Hoá ,,24.80,,,25.80,23.00,
2021,491015,28000111,7.80,9,,,,3,5,6.25,8.80,N1,28,Sở GDĐT Thanh Hoá ,,14.30,,,17.00,25.60,
