schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,457042,26000046,8.20,8.75,,,,6.75,8.50,9,9.60,N1,26,Sở GDĐT Thái Bình ,,24.30,,,24.00,26.60,
2021,457043,26000047,7.60,8,,,,5.75,8,7.50,9.60,N1,26,Sở GDĐT Thái Bình ,,21.30,,,21.80,25.20,
2021,457050,26000054,8,7,,,,8,8,,,,26,Sở GDĐT Thái Bình ,,,,,23.00,,
2021,457044,26000048,8.80,8,,,,7.50,9,9.75,9.20,N1,26,Sở GDĐT Thái Bình ,,26.30,,,24.50,26.00,
2021,457047,26000051,5.80,5.25,,,,3,6.75,,6.20,N1,26,Sở GDĐT Thái Bình ,,,,,15.00,17.30,
2021,457052,26000056,8.60,8.25,,,,7.75,7.50,9.25,10,N1,26,Sở GDĐT Thái Bình ,,24.50,,,23.50,26.90,
2021,457046,26000050,8.40,8.75,,,,6,7,9.25,9.60,N1,26,Sở GDĐT Thái Bình ,,22.30,,,21.80,26.80,
2021,457048,26000052,1.80,2.75,,,,4,6.25,,,,26,Sở GDĐT Thái Bình ,,,,,13.00,,
2021,457045,26000049,7.20,5,,,,4.50,5.50,,4.20,N1,26,Sở GDĐT Thái Bình ,,,,,15.00,16.40,
2021,457049,26000053,8.60,7.25,4.50,8.25,8.50,,,,5.60,N1,26,Sở GDĐT Thái Bình ,21.30,,21.40,25.40,,21.50,18.70
2021,457051,26000055,4.20,5.75,,,,3.75,6.25,,,,26,Sở GDĐT Thái Bình ,,,,,15.80,,
2021,457057,26000061,3.20,6,,,,3.50,6.25,,,,26,Sở GDĐT Thái Bình ,,,,,15.80,,
2021,457059,26000063,5.40,6.25,,,,6.25,7.50,,,,26,Sở GDĐT Thái Bình ,,,,,20.00,,
2021,457053,26000057,7,8.50,,,,5.75,7.50,8.25,9.20,N1,26,Sở GDĐT Thái Bình ,,21.50,,,21.80,24.70,
2021,457061,26000065,8.60,6.50,8.25,8.75,4.75,,,,6.60,N1,26,Sở GDĐT Thái Bình ,21.80,,25.60,22.10,,21.70,23.50
2021,457054,26000058,9,7.75,8,9,4.75,,,,7.80,N1,26,Sở GDĐT Thái Bình ,21.80,,26.00,22.80,,24.60,24.80
2021,457063,26000067,6,7.50,,,,9.25,9,9.25,9.40,N1,26,Sở GDĐT Thái Bình ,,27.50,,,25.80,22.90,
2021,457055,26000059,6.20,5,,,,4.75,6.25,,3.20,N1,26,Sở GDĐT Thái Bình ,,,,,16.00,14.40,
2021,457056,26000060,3.80,5.75,,,,2.25,5.50,,,,26,Sở GDĐT Thái Bình ,,,,,13.50,,
2021,457058,26000062,7.40,8.25,,,,7,7,8.50,8,N1,26,Sở GDĐT Thái Bình ,,22.50,,,22.30,23.70,
2021,457060,26000064,3.80,5.50,,,,4,6.50,,6.60,N1,26,Sở GDĐT Thái Bình ,,,,,16.00,15.90,
2021,457069,26000073,4.40,5,,,,2.25,7.75,,,,26,Sở GDĐT Thái Bình ,,,,,15.00,,
2021,457062,26000066,9.40,5.75,5.50,8.75,9.50,,,,7.40,N1,26,Sở GDĐT Thái Bình ,23.80,,23.70,27.70,,22.60,22.30
