schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,530989,29000044,7.20,8.50,,,,4.25,6.25,7.75,9.20,N1,29,Sở GDĐT Nghệ An ,,18.30,,,19.00,24.90,
2021,530990,29000045,8.80,9,,,,7,8.25,9.50,9.20,N1,29,Sở GDĐT Nghệ An ,,24.80,,,24.30,27.00,
2021,530992,29000047,7.80,9,,,,6.25,7.25,9,6.60,N1,29,Sở GDĐT Nghệ An ,,22.50,,,22.50,23.40,
2021,530991,29000046,8.40,8.75,,,,2,4.75,5.50,8.80,N1,29,Sở GDĐT Nghệ An ,,12.30,,,15.50,26.00,
2021,530994,29000049,8.40,8.50,,,,5.50,6.50,8.25,7.60,N1,29,Sở GDĐT Nghệ An ,,20.30,,,20.50,24.50,
2021,530996,29000051,8.80,8.25,4.75,8.25,3.75,,,,10,N1,29,Sở GDĐT Nghệ An ,16.80,,21.80,20.80,,27.10,23.60
2021,530993,29000048,6.80,8,,,,4.50,7.75,9.50,9.20,N1,29,Sở GDĐT Nghệ An ,,21.80,,,20.30,24.00,
2021,530995,29000050,8.80,8.25,8.25,8.50,5.25,,,,8.80,N1,29,Sở GDĐT Nghệ An ,22.00,,25.60,22.60,,25.90,25.90
2021,530997,29000052,8.20,3.75,8,4.50,2.75,,,,7.60,N1,29,Sở GDĐT Nghệ An ,15.30,,20.70,15.50,,19.50,23.80
2021,531000,29000055,5.40,7.25,,,,3,5.75,,,,29,Sở GDĐT Nghệ An ,,,,,16.00,,
2021,531004,29000059,7.80,7.50,2.50,8.25,9,,,,6.80,N1,29,Sở GDĐT Nghệ An ,19.80,,18.60,25.10,,22.10,17.10
2021,530998,29000053,9.20,8.50,8.25,4.75,5.75,,,,10,N1,29,Sở GDĐT Nghệ An ,18.80,,22.20,19.70,,27.70,27.50
2021,531008,29000063,6,8,,,,7.25,7.25,,,,29,Sở GDĐT Nghệ An ,,,,,22.50,,
2021,531010,29000065,5.40,7.75,,,,6.75,7.75,,,,29,Sở GDĐT Nghệ An ,,,,,22.30,,
2021,531009,29000064,8.60,8.50,7.25,4.75,3.50,,,,8.60,N1,29,Sở GDĐT Nghệ An ,15.50,,20.60,16.90,,25.70,24.50
2021,530999,29000054,7.60,8.25,,,,4.25,7,9,8.20,N1,29,Sở GDĐT Nghệ An ,,20.30,,,19.50,24.00,
2021,531001,29000056,8.20,4,6.50,7.50,4.25,,,,5.60,N1,29,Sở GDĐT Nghệ An ,18.30,,22.20,20.00,,17.80,20.30
2021,531002,29000057,8.20,5.75,8.50,4.75,4.50,,,,8.60,N1,29,Sở GDĐT Nghệ An ,17.80,,21.50,17.50,,22.50,25.30
2021,531003,29000058,7.80,8,,,,1.75,5.25,6.75,6.80,N1,29,Sở GDĐT Nghệ An ,,13.80,,,15.00,22.60,
2021,531005,29000060,9,8.25,8.25,5,5,,,,8.80,N1,29,Sở GDĐT Nghệ An ,18.30,,22.30,19.00,,26.10,26.10
2021,531013,29000068,4.80,6.25,,,,3,5.75,,4.60,N1,29,Sở GDĐT Nghệ An ,,,,,15.00,15.70,
2021,531007,29000062,8,8.25,,,,4,7.25,8.75,9.80,N1,29,Sở GDĐT Nghệ An ,,20.00,,,19.50,26.10,
2021,531006,29000061,9,7.50,8.25,9.25,6.50,,,,9.40,N1,29,Sở GDĐT Nghệ An ,24.00,,26.50,24.80,,25.90,26.70
2021,531015,29000070,8,8.75,,,,,,,9.40,N1,29,Sở GDĐT Nghệ An ,,,,,,26.20,
2021,531018,29000073,3.20,3.50,,,,3.25,6,,,,29,Sở GDĐT Nghệ An ,,,,,12.80,,
2021,531011,29000066,7.80,7.75,,,,5,7.50,9.25,8,N1,29,Sở GDĐT Nghệ An ,,21.80,,,20.30,23.60,
2021,531019,29000074,5.40,,3.75,,,,,,4.60,N1,29,Sở GDĐT Nghệ An ,,,,,,,13.80
