schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,722217,42000419,7,8.25,,,,8,8.50,9.25,8.40,N1,42,Sở GDĐT Lâm Đồng ,,25.80,,,24.80,23.70,
2021,722220,42000422,8.60,4.75,6.50,7.75,8.75,,,,9,N1,42,Sở GDĐT Lâm Đồng ,23.00,,22.90,25.10,,22.40,24.10
2021,722227,42000429,7.80,8,7.50,7.25,6.25,,,,6.80,N1,42,Sở GDĐT Lâm Đồng ,21.00,,22.60,21.30,,22.60,22.10
2021,722228,42000430,5.80,6.25,5,5.25,3.25,,,,4.60,N1,42,Sở GDĐT Lâm Đồng ,13.50,,16.10,14.30,,16.70,15.40
2021,722223,42000425,6,7,,,,7.25,7.75,9.75,9.20,N1,42,Sở GDĐT Lâm Đồng ,,24.80,,,22.00,22.20,
2021,722230,42000432,7.20,7.75,,,,7.50,9,9.75,6.80,N1,42,Sở GDĐT Lâm Đồng ,,26.30,,,24.30,21.80,
2021,722235,42000437,8.60,8,7,8.50,4.75,,,,8.40,N1,42,Sở GDĐT Lâm Đồng ,20.30,,24.10,21.90,,25.00,24.00
2021,722234,42000436,8.20,7,5.75,5.50,5,,,,8.40,N1,42,Sở GDĐT Lâm Đồng ,16.30,,19.50,18.70,,23.60,22.40
2021,722232,42000434,8.20,7,5.50,8.75,6,,,,9.40,N1,42,Sở GDĐT Lâm Đồng ,20.30,,22.50,23.00,,24.60,23.10
2021,722236,42000438,4.80,7.50,,,,4.75,5.50,6.75,6.40,N1,42,Sở GDĐT Lâm Đồng ,,17.00,,,17.80,18.70,
2021,722226,42000428,7.80,6.75,,,,4,6.50,8.50,8,N1,42,Sở GDĐT Lâm Đồng ,,19.00,,,17.30,22.60,
2021,722238,42000440,6.60,6.50,,,,2.75,5.75,6,4,N1,42,Sở GDĐT Lâm Đồng ,,14.50,,,15.00,17.10,
2021,722240,42000442,7.60,6.75,,,,6.25,8.75,9.25,9,N1,42,Sở GDĐT Lâm Đồng ,,24.30,,,21.80,23.40,
2021,722229,42000431,6.80,7.25,,,,6.50,7.25,8.50,7.40,N1,42,Sở GDĐT Lâm Đồng ,,22.30,,,21.00,21.50,
2021,722243,42000445,8.40,6,6.50,7.75,5.25,,,,8.20,N1,42,Sở GDĐT Lâm Đồng ,19.50,,22.70,21.40,,22.60,23.10
2021,722242,42000444,5.80,5.75,,,,7,6.75,8.50,4,N1,42,Sở GDĐT Lâm Đồng ,,22.30,,,19.50,15.60,
2021,722233,42000435,8.40,7,8.50,7.25,7,,,,8.20,N1,42,Sở GDĐT Lâm Đồng ,22.80,,24.20,22.70,,23.60,25.10
2021,722244,42000446,8.60,6,6,5.75,4.75,,,,8.20,N1,42,Sở GDĐT Lâm Đồng ,16.50,,20.40,19.10,,22.80,22.80
2021,722245,42000447,7.80,7,5.75,6.75,6.50,,,,7.80,N1,42,Sở GDĐT Lâm Đồng ,19.00,,20.30,21.10,,22.60,21.40
2021,722231,42000433,5.40,6.50,,,,4.25,7,8.75,5,N1,42,Sở GDĐT Lâm Đồng ,,20.00,,,17.80,16.90,
2021,722237,42000439,7,6.50,4.75,5.25,3.75,,,,4,N1,42,Sở GDĐT Lâm Đồng ,13.80,,17.00,16.00,,17.50,15.80
2021,722248,42000450,7.80,6.50,6.75,7.75,8.50,,,,8.60,N1,42,Sở GDĐT Lâm Đồng ,23.00,,22.30,24.10,,22.90,23.20
2021,722247,42000449,8.40,5.50,7.75,4.25,4.25,,,,8,N1,42,Sở GDĐT Lâm Đồng ,16.30,,20.40,16.90,,21.90,24.20
2021,722241,42000443,9,7.50,8.50,8.50,7,,,,8.40,N1,42,Sở GDĐT Lâm Đồng ,24.00,,26.00,24.50,,24.90,25.90
2021,722239,42000441,5.20,6,,,,4.75,7.50,8.25,5.20,N1,42,Sở GDĐT Lâm Đồng ,,20.50,,,18.30,16.40,
2021,722252,42000454,6.20,7.25,,,,6,7.25,9.50,8.60,N1,42,Sở GDĐT Lâm Đồng ,,22.80,,,20.50,22.00,
2021,722254,42000456,8.40,6.75,7.25,6,4.50,,,,8,N1,42,Sở GDĐT Lâm Đồng ,17.80,,21.70,18.90,,23.20,23.70
2021,722257,42000459,6.40,7.75,,,,4,7.75,7.75,8,N1,42,Sở GDĐT Lâm Đồng ,,19.50,,,19.50,22.20,
2021,722246,42000448,5.40,5,,,,4.25,6.50,8.75,4.80,N1,42,Sở GDĐT Lâm Đồng ,,19.50,,,15.80,15.20,
2021,722258,42000460,8.20,7.50,7.25,8,6.75,,,,9,N1,42,Sở GDĐT Lâm Đồng ,22.00,,23.50,23.00,,24.70,24.50
2021,722259,42000461,8.40,6.75,7.50,7.75,6,,,,9.20,N1,42,Sở GDĐT Lâm Đồng ,21.30,,23.70,22.20,,24.40,25.10
2021,722249,42000451,7.60,5.75,7.25,6.75,5,,,,9,N1,42,Sở GDĐT Lâm Đồng ,19.00,,21.60,19.40,,22.40,23.90
2021,722251,42000453,8.20,7.50,5.75,8.50,7,,,,7.20,N1,42,Sở GDĐT Lâm Đồng ,21.30,,22.50,23.70,,22.90,21.20
2021,722250,42000452,8,6,5.75,8,6.50,,,,7.40,N1,42,Sở GDĐT Lâm Đồng ,20.30,,21.80,22.50,,21.40,21.20
