schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,244100,09000041,8.40,7.25,,,,6.75,7,7.50,7.20,N1,09,Sở GDĐT Tuyên Quang ,,21.30,,,21.00,22.90,
2021,244102,09000043,6.60,5.75,,,,3,6,7,8.60,N1,09,Sở GDĐT Tuyên Quang ,,16.00,,,14.80,21.00,
2021,244104,09000045,6.80,7.50,,,,8.25,8.25,9.75,5.60,N1,09,Sở GDĐT Tuyên Quang ,,26.30,,,24.00,19.90,
2021,244103,09000044,8.80,7,8.50,8.25,6.50,,,,6.80,N1,09,Sở GDĐT Tuyên Quang ,23.30,,25.60,23.60,,22.60,24.10
2021,244111,09000052,8.40,7,6.50,8,5.75,,,,5.20,N1,09,Sở GDĐT Tuyên Quang ,20.30,,22.90,22.20,,20.60,20.10
2021,244107,09000048,6.80,6.75,,,,7.75,7.75,8.75,5.20,N1,09,Sở GDĐT Tuyên Quang ,,24.30,,,22.30,18.80,
2021,244106,09000047,8.20,7.25,,,,8.75,8.75,9.25,5,N1,09,Sở GDĐT Tuyên Quang ,,26.80,,,24.80,20.50,
2021,244105,09000046,5,5,,,,3.50,7.50,,,,09,Sở GDĐT Tuyên Quang ,,,,,16.00,,
2021,244108,09000049,5.20,3.50,,,,1.75,7.25,,,,09,Sở GDĐT Tuyên Quang ,,,,,12.50,,
2021,244112,09000053,8.40,7.50,,,,7.50,8,9.75,9,N1,09,Sở GDĐT Tuyên Quang ,,25.30,,,23.00,24.90,
2021,244118,09000059,7,7,,,,5.75,7.75,8.75,5.20,N1,09,Sở GDĐT Tuyên Quang ,,22.30,,,20.50,19.20,
2021,244110,09000051,5.60,5.75,,,,6,8,,,,09,Sở GDĐT Tuyên Quang ,,,,,19.80,,
2021,244113,09000054,7.60,8.75,,,,8,8.75,8.75,6.40,N1,09,Sở GDĐT Tuyên Quang ,,25.50,,,25.50,22.80,
2021,244115,09000056,6.20,7,,,,7,8.50,9,4.40,N1,09,Sở GDĐT Tuyên Quang ,,24.50,,,22.50,17.60,
2021,244114,09000055,6.80,7.25,4.50,7,6.25,,,,6,N1,09,Sở GDĐT Tuyên Quang ,17.80,,18.30,20.10,,20.10,17.30
2021,244117,09000058,7.20,8.25,,,,7.75,8,9.50,6.40,N1,09,Sở GDĐT Tuyên Quang ,,25.30,,,24.00,21.90,
2021,244116,09000057,8.40,8,,,,6.50,8,9.75,8.20,N1,09,Sở GDĐT Tuyên Quang ,,24.30,,,22.50,24.60,
2021,244119,09000060,8.40,8,,,,4,7.25,10,8,N1,09,Sở GDĐT Tuyên Quang ,,21.30,,,19.30,24.40,
2021,244120,09000061,2.60,3.25,,,,5,6.75,,,,09,Sở GDĐT Tuyên Quang ,,,,,15.00,,
2021,244121,09000062,8.80,7.75,8,7.25,7,,,,8.80,N1,09,Sở GDĐT Tuyên Quang ,22.30,,24.10,23.10,,25.40,25.60
2021,244127,09000068,8,7.25,,,,7.25,8.75,10,5,N1,09,Sở GDĐT Tuyên Quang ,,26.00,,,23.30,20.30,
2021,244122,09000063,7.80,6.50,,,,6.25,7.25,9,7.20,N1,09,Sở GDĐT Tuyên Quang ,,22.50,,,20.00,21.50,
2021,244123,09000064,9,6.25,8.25,8.50,6.50,,,,8.80,N1,09,Sở GDĐT Tuyên Quang ,23.30,,25.80,24.00,,24.10,26.10
2021,244132,09000073,5.20,5.75,,,,6,7.50,8.75,4,N1,09,Sở GDĐT Tuyên Quang ,,22.30,,,19.30,15.00,
2021,244124,09000065,8.80,7.25,6.75,8,7,,,,7,N1,09,Sở GDĐT Tuyên Quang ,21.80,,23.60,23.80,,23.10,22.60
2021,244126,09000067,7.80,8.50,,,,8,8.75,10,8.80,N1,09,Sở GDĐT Tuyên Quang ,,26.80,,,25.30,25.10,
2021,244125,09000066,8.20,7,6,8.50,8.75,,,,4.20,N1,09,Sở GDĐT Tuyên Quang ,23.30,,22.70,25.50,,19.40,18.40
2021,244128,09000069,8,6.75,6.25,7.50,8,,,,6.20,N1,09,Sở GDĐT Tuyên Quang ,21.80,,21.80,23.50,,21.00,20.50
2021,244129,09000070,8,6.75,,,,8,8.50,8.75,5.20,N1,09,Sở GDĐT Tuyên Quang ,,25.30,,,23.30,20.00,
2021,244131,09000072,6.40,6.75,,,,8.50,9,9.75,4.60,N1,09,Sở GDĐT Tuyên Quang ,,27.30,,,24.30,17.80,
2021,244130,09000071,6.60,6.75,,,,7.50,8.75,8.75,5.60,N1,09,Sở GDĐT Tuyên Quang ,,25.00,,,23.00,19.00,
2021,244133,09000074,7.20,7.50,,,,8,6.75,9.75,5.20,N1,09,Sở GDĐT Tuyên Quang ,,24.50,,,22.30,19.90,
2021,244134,09000075,8,6,7.50,7,6.50,,,,6,N1,09,Sở GDĐT Tuyên Quang ,21.00,,22.50,21.50,,20.00,21.50
2021,244143,09000084,7.40,8.50,,,,10,10,9.75,7.80,N1,09,Sở GDĐT Tuyên Quang ,,29.80,,,28.50,23.70,
2021,244135,09000076,4,5,,,,3.50,5.25,,,,09,Sở GDĐT Tuyên Quang ,,,,,13.80,,
2021,244136,09000077,8.80,5,7.25,6.50,3.50,,,,5.60,N1,09,Sở GDĐT Tuyên Quang ,17.30,,22.60,18.80,,19.40,21.70
2021,244137,09000078,3,2.75,,,,3.25,5.25,,,,09,Sở GDĐT Tuyên Quang ,,,,,11.30,,
2021,244138,09000079,2.80,2.75,,,,6,7.25,,,,09,Sở GDĐT Tuyên Quang ,,,,,16.00,,
2021,244145,09000086,2.80,2.75,,,,4,7,,,,09,Sở GDĐT Tuyên Quang ,,,,,13.80,,
2021,244139,09000080,8,6.50,,,,5.25,7.25,9.50,5.80,N1,09,Sở GDĐT Tuyên Quang ,,22.00,,,19.00,20.30,
2021,244140,09000081,6.20,7.25,,,,5.25,8.50,9.50,4.60,N1,09,Sở GDĐT Tuyên Quang ,,23.30,,,21.00,18.00,
2021,244142,09000083,7.20,7.75,,,,8.25,9,9.25,5.20,N1,09,Sở GDĐT Tuyên Quang ,,26.50,,,25.00,20.20,
2021,244141,09000082,7,7,,,,7,7.50,9.75,3.60,N1,09,Sở GDĐT Tuyên Quang ,,24.30,,,21.50,17.60,
2021,244152,09000093,6.40,7.25,,,,8.50,9.25,8.75,5.60,N1,09,Sở GDĐT Tuyên Quang ,,26.50,,,25.00,19.30,
2021,244153,09000094,3,2.75,,,,2.25,5.50,,,,09,Sở GDĐT Tuyên Quang ,,,,,10.50,,
2021,244144,09000085,6.40,7,,,,7.50,9,9,6.20,N1,09,Sở GDĐT Tuyên Quang ,,25.50,,,23.50,19.60,
2021,244146,09000087,8.60,6.25,7.25,8,6,,,,4.40,N1,09,Sở GDĐT Tuyên Quang ,21.30,,23.90,22.60,,19.30,20.30
2021,244148,09000089,8,5,7.25,7.25,7.25,,,,6.20,N1,09,Sở GDĐT Tuyên Quang ,21.80,,22.50,22.50,,19.20,21.50
2021,244147,09000088,1.40,2.75,,,,2.50,5.50,,,,09,Sở GDĐT Tuyên Quang ,,,,,10.80,,
2021,244155,09000096,3.20,3.50,,,,2.50,6.25,,,,09,Sở GDĐT Tuyên Quang ,,,,,12.30,,
2021,244157,09000098,8.60,7.75,5.25,8.50,8.25,,,,6,N1,09,Sở GDĐT Tuyên Quang ,22.00,,22.40,25.40,,22.40,19.90
2021,244149,09000090,6.60,8.50,,,,7.50,7.50,9.75,6,N1,09,Sở GDĐT Tuyên Quang ,,24.80,,,23.50,21.10,
2021,244150,09000091,7,6,,,,7.50,8.25,9.50,4.60,N1,09,Sở GDĐT Tuyên Quang ,,25.30,,,21.80,17.60,
2021,244151,09000092,7.60,9.25,,,,8.75,9,10,6.60,N1,09,Sở GDĐT Tuyên Quang ,,27.80,,,27.00,23.50,
2021,244154,09000095,3.20,4,,,,2.75,6.25,,,,09,Sở GDĐT Tuyên Quang ,,,,,13.00,,
2021,244156,09000097,9.40,7.25,7.75,8.50,8,,,,8.80,N1,09,Sở GDĐT Tuyên Quang ,24.30,,25.70,25.90,,25.50,26.00
2021,244158,09000099,5.60,6.75,,,,7.75,8,7.75,6.40,N1,09,Sở GDĐT Tuyên Quang ,,23.50,,,22.50,18.80,
2021,244161,09000102,7.80,7.75,6.75,5.25,6,,,,9,N1,09,Sở GDĐT Tuyên Quang ,18.00,,19.80,19.10,,24.60,23.60
2021,244160,09000101,2.80,3,,,,4.75,5.75,,,,09,Sở GDĐT Tuyên Quang ,,,,,13.50,,
2021,244159,09000100,3,4,,,,3.75,5,,,,09,Sở GDĐT Tuyên Quang ,,,,,12.80,,
2021,244162,09000103,2.80,6.25,,,,2.25,5,,,,09,Sở GDĐT Tuyên Quang ,,,,,13.50,,
2021,244163,09000104,2,3.50,,,,2,5.75,,,,09,Sở GDĐT Tuyên Quang ,,,,,11.30,,
2021,244164,09000105,6.20,6.50,,,,8,8.75,9.25,3.80,N1,09,Sở GDĐT Tuyên Quang ,,26.00,,,23.30,16.50,
2021,244169,09000110,7.40,8.25,,,,7.25,8.75,9.25,5.60,N1,09,Sở GDĐT Tuyên Quang ,,25.30,,,24.30,21.30,
2021,244168,09000109,5.80,7.50,,,,5,7.50,9.75,3.40,N1,09,Sở GDĐT Tuyên Quang ,,22.30,,,20.00,16.70,
2021,244165,09000106,8.20,7.25,6,7.25,7,,,,6.80,N1,09,Sở GDĐT Tuyên Quang ,20.30,,21.50,22.50,,22.30,21.00
2021,244171,09000112,8.20,6.25,4.75,8,5.75,,,,4.80,N1,09,Sở GDĐT Tuyên Quang ,18.50,,21.00,22.00,,19.30,17.80
2021,244166,09000107,7,7.50,,,,9,8.50,9.75,5.20,N1,09,Sở GDĐT Tuyên Quang ,,27.30,,,25.00,19.70,
2021,244173,09000114,6.20,7.25,,,,7.25,8.50,9.25,6.20,N1,09,Sở GDĐT Tuyên Quang ,,25.00,,,23.00,19.70,
2021,244175,09000116,3.80,2.75,4,6.75,3,,,,,,09,Sở GDĐT Tuyên Quang ,13.80,,14.60,13.60,,,
2021,244176,09000117,5.60,8.50,,,,5.25,7.25,9.25,5.60,N1,09,Sở GDĐT Tuyên Quang ,,21.80,,,21.00,19.70,
2021,244178,09000119,3.40,3.50,,,,5,7.25,,,,09,Sở GDĐT Tuyên Quang ,,,,,15.80,,
2021,244167,09000108,6.60,7.75,,,,6,7,8,4.40,N1,09,Sở GDĐT Tuyên Quang ,,21.00,,,20.80,18.80,
2021,244179,09000120,5.40,4,,,,1.75,4.25,,,,09,Sở GDĐT Tuyên Quang ,,,,,10.00,,
2021,244170,09000111,7.40,7.75,,,,6.50,6.75,9.25,6.20,N1,09,Sở GDĐT Tuyên Quang ,,22.50,,,21.00,21.40,
2021,244182,09000123,7.40,8,,,,9.50,9.50,10,9.40,N1,09,Sở GDĐT Tuyên Quang ,,29.00,,,27.00,24.80,
2021,244172,09000113,8.40,7.50,7,8,7.75,,,,7.20,N1,09,Sở GDĐT Tuyên Quang ,22.80,,23.40,24.20,,23.10,22.60
2021,244184,09000125,8.60,8.25,6.75,8.25,7.25,,,,6.80,N1,09,Sở GDĐT Tuyên Quang ,22.30,,23.60,24.10,,23.70,22.20
2021,244174,09000115,4,5,,,,3.50,7.50,,,,09,Sở GDĐT Tuyên Quang ,,,,,16.00,,
2021,244177,09000118,4,4,,,,5.25,6.25,,,,09,Sở GDĐT Tuyên Quang ,,,,,15.50,,
2021,244188,09000129,5.80,3.50,,,,3.50,6.50,,,,09,Sở GDĐT Tuyên Quang ,,,,,13.50,,
2021,244180,09000121,3.60,6,,,,3,5.50,,,,09,Sở GDĐT Tuyên Quang ,,,,,14.50,,
2021,244190,09000131,5.80,5.75,,,,5.25,7.25,7.25,6.80,N1,09,Sở GDĐT Tuyên Quang ,,19.80,,,18.30,18.40,
2021,244181,09000122,5.20,3.75,,,,5.75,7,,,,09,Sở GDĐT Tuyên Quang ,,,,,16.50,,
