schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,775136,47000192,7.40,5.25,6,5,5.50,,,,9.20,N1,47,Sở GDĐT Bình Thuận ,16.50,,18.40,17.90,,21.90,22.60
2021,775138,47000194,8,7.50,6.50,4.50,5.25,,,,9,N1,47,Sở GDĐT Bình Thuận ,16.30,,19.00,17.80,,24.50,23.50
2021,775127,47000183,9.20,6.25,8.75,7,7.50,,,,9.40,N1,47,Sở GDĐT Bình Thuận ,23.30,,25.00,23.70,,24.90,27.40
2021,775137,47000193,8.40,6.25,7.25,7.25,6.25,,,,6.80,N1,47,Sở GDĐT Bình Thuận ,20.80,,22.90,21.90,,21.50,22.50
2021,775139,47000195,8.60,6.75,6.50,6.75,6.25,,,,7.80,N1,47,Sở GDĐT Bình Thuận ,19.50,,21.90,21.60,,23.20,22.90
2021,775131,47000187,8.40,8,6.50,9,9.25,,,,7.80,N1,47,Sở GDĐT Bình Thuận ,24.80,,23.90,26.70,,24.20,22.70
2021,775130,47000186,6.60,6.25,,,,2.75,7,9.25,6.40,N1,47,Sở GDĐT Bình Thuận ,,19.00,,,16.00,19.30,
2021,775141,47000197,5.40,5.50,,,,2.25,5.50,,,,47,Sở GDĐT Bình Thuận ,,,,,13.30,,
2021,775132,47000188,7.80,6,7.25,8,5.50,,,,7.20,N1,47,Sở GDĐT Bình Thuận ,20.80,,23.10,21.30,,21.00,22.30
2021,775140,47000196,8,7.25,,,,6,8,9.75,8.60,N1,47,Sở GDĐT Bình Thuận ,,23.80,,,21.30,23.90,
2021,775143,47000199,7,5,,,,5.50,8,9.50,5.80,N1,47,Sở GDĐT Bình Thuận ,,23.00,,,18.50,17.80,
2021,775135,47000191,5.40,6.50,,,,5.75,6.75,8,6.40,N1,47,Sở GDĐT Bình Thuận ,,20.50,,,19.00,18.30,
2021,775144,47000200,4.80,6,,,,6,8,9,6.60,N1,47,Sở GDĐT Bình Thuận ,,23.00,,,20.00,17.40,
2021,775147,47000203,7.20,7,7.50,8,6.50,,,,7.80,N1,47,Sở GDĐT Bình Thuận ,22.00,,22.70,21.70,,22.00,22.50
2021,775149,47000205,8.60,5.50,7.50,8,6,,,,6.80,N1,47,Sở GDĐT Bình Thuận ,21.50,,24.10,22.60,,20.90,22.90
2021,775150,47000206,3.80,5.50,,,,4.25,7.50,,,,47,Sở GDĐT Bình Thuận ,,,,,17.30,,
2021,775152,47000208,3.20,3.50,,,,4.25,3.75,,,,47,Sở GDĐT Bình Thuận ,,,,,11.50,,
2021,775153,47000209,9,6.25,7.50,5.50,5.25,,,,7,N1,47,Sở GDĐT Bình Thuận ,18.30,,22.00,19.80,,22.30,23.50
2021,775154,47000210,8,7.75,,,,6,6.50,9.75,8.60,N1,47,Sở GDĐT Bình Thuận ,,22.30,,,20.30,24.40,
2021,775142,47000198,7.40,6,6.25,7,3.50,,,,6.40,N1,47,Sở GDĐT Bình Thuận ,16.80,,20.70,17.90,,19.80,20.10
2021,775156,47000212,8.60,8.50,,,,7.25,7.75,9.50,8.80,N1,47,Sở GDĐT Bình Thuận ,,24.50,,,23.50,25.90,
2021,775157,47000213,7.80,5.75,7.25,6.25,4.50,,,,7.40,N1,47,Sở GDĐT Bình Thuận ,18.00,,21.30,18.60,,21.00,22.50
2021,775145,47000201,7.60,6.25,,,,5.75,8.50,9,8.20,N1,47,Sở GDĐT Bình Thuận ,,23.30,,,20.50,22.00,
2021,775146,47000202,6.80,6.75,,,,7.25,8,8.50,7.80,N1,47,Sở GDĐT Bình Thuận ,,23.80,,,22.00,21.40,
2021,775148,47000204,8.60,6,7.75,7,6,,,,8.20,N1,47,Sở GDĐT Bình Thuận ,20.80,,23.40,21.60,,22.80,24.60
2021,775159,47000216,8.20,6.50,,,,3.75,7,7.25,9,N1,47,Sở GDĐT Bình Thuận ,,18.00,,,17.30,23.70,
2021,775151,47000207,7.60,3.50,5,4.75,5,,,,7.60,N1,47,Sở GDĐT Bình Thuận ,14.80,,17.40,17.40,,18.70,20.20
2021,775160,47000217,7.60,8.50,,,,7.75,8,9.25,9.60,N1,47,Sở GDĐT Bình Thuận ,,25.00,,,24.30,25.70,
2021,775163,47000220,7.60,7,,,,5,7.25,9.50,7.60,N1,47,Sở GDĐT Bình Thuận ,,21.80,,,19.30,22.20,
2021,775162,47000219,7.20,5.67,,,,3.50,7.50,8,6.80,N1,47,Sở GDĐT Bình Thuận ,,19.00,,,16.70,19.70,
2021,775155,47000211,7.40,8.25,7,7.25,6.75,,,,7,N1,47,Sở GDĐT Bình Thuận ,21.00,,21.70,21.40,,22.70,21.40
2021,775165,47000222,7.80,7,7,6.50,5.50,,,,5.40,N1,47,Sở GDĐT Bình Thuận ,19.00,,21.30,19.80,,20.20,20.20
2021,775167,47000224,7.60,7.25,,,,5.50,6.50,8,8,N1,47,Sở GDĐT Bình Thuận ,,20.00,,,19.30,22.90,
2021,775168,47000225,6.20,7.50,,,,8,8.25,9.25,6.80,N1,47,Sở GDĐT Bình Thuận ,,25.50,,,23.80,20.50,
2021,775158,47000215,6.80,8,,,,,,,7.80,N1,47,Sở GDĐT Bình Thuận ,,,,,,22.60,
2021,775171,47000228,8.20,8,,,,8.75,8.25,9.25,8.40,N1,47,Sở GDĐT Bình Thuận ,,26.30,,,25.00,24.60,
2021,775170,47000227,4.60,7.25,,,,3.25,7,8.75,5.40,N1,47,Sở GDĐT Bình Thuận ,,19.00,,,17.50,17.30,
2021,775161,47000218,8,7,,,,6.50,7.75,8.50,7.20,N1,47,Sở GDĐT Bình Thuận ,,22.80,,,21.30,22.20,
2021,775172,47000229,7,7.25,,,,4.25,6.75,8.75,7.60,N1,47,Sở GDĐT Bình Thuận ,,19.80,,,18.30,21.90,
2021,775164,47000221,7.80,7,5.75,6.75,7.50,,,,7,N1,47,Sở GDĐT Bình Thuận ,20.00,,20.30,22.10,,21.80,20.60
2021,775177,47000234,7.60,8,6,6,6.50,,,,7.20,N1,47,Sở GDĐT Bình Thuận ,18.50,,19.60,20.10,,22.80,20.80
2021,775176,47000233,4,2.75,,,,3.50,5.50,,,,47,Sở GDĐT Bình Thuận ,,,,,11.80,,
2021,775166,47000223,6.60,7.50,,,,4.50,7.25,8,6,N1,47,Sở GDĐT Bình Thuận ,,19.80,,,19.30,20.10,
2021,775178,47000235,6.40,5.50,,,,6.50,7,8,8.20,N1,47,Sở GDĐT Bình Thuận ,,21.50,,,19.00,20.10,
2021,775169,47000226,7.40,7,,,,2.75,7.50,8.25,8.80,N1,47,Sở GDĐT Bình Thuận ,,18.50,,,17.30,23.20,
2021,775180,47000237,8.80,7.25,8,7.25,5.50,,,,8.60,N1,47,Sở GDĐT Bình Thuận ,20.80,,24.10,21.60,,24.70,25.40
2021,775181,47000238,8,7,8,8.50,5.50,,,,8.40,N1,47,Sở GDĐT Bình Thuận ,22.00,,24.50,22.00,,23.40,24.40
2021,775173,47000230,7.60,7,7.25,7,6.75,,,,8.40,N1,47,Sở GDĐT Bình Thuận ,21.00,,21.90,21.40,,23.00,23.30
2021,775183,47000240,6,6.75,,,,7,7.25,8.75,8.40,N1,47,Sở GDĐT Bình Thuận ,,23.00,,,21.00,21.20,
2021,775184,47000241,8.40,7.50,,,,8,8.25,9.25,9.60,N1,47,Sở GDĐT Bình Thuận ,,25.50,,,23.80,25.50,
2021,775174,47000231,3.80,6.75,,,,7.75,8,8.50,6.40,N1,47,Sở GDĐT Bình Thuận ,,24.30,,,22.50,17.00,
2021,775185,47000242,8.20,,,7.50,7.25,,,,,,47,Sở GDĐT Bình Thuận ,,,,23.00,,,
2021,775175,47000232,8.20,5.75,7.25,7,7,,,,9.60,N1,47,Sở GDĐT Bình Thuận ,21.30,,22.50,22.20,,23.50,25.00
2021,775188,47000245,7.80,7,,,,3,7.75,9.50,8.20,N1,47,Sở GDĐT Bình Thuận ,,20.30,,,17.80,23.00,
2021,775190,47000247,6,4.75,,,,4.50,8,6.50,7.60,N1,47,Sở GDĐT Bình Thuận ,,19.00,,,17.30,18.40,
2021,775189,47000246,8.20,6,7.25,8,4.25,,,,5.80,N1,47,Sở GDĐT Bình Thuận ,19.50,,23.50,20.50,,20.00,21.30
2021,775179,47000236,7.80,6.25,6.75,7,5.25,,,,5.60,N1,47,Sở GDĐT Bình Thuận ,19.00,,21.60,20.10,,19.70,20.20
2021,775191,47000248,6.80,6,,,,3,6,9,8.60,N1,47,Sở GDĐT Bình Thuận ,,18.00,,,15.00,21.40,
2021,775192,47000249,8,,8,8.50,4,,,,,,47,Sở GDĐT Bình Thuận ,20.50,,24.50,20.50,,,
2021,775182,47000239,6.60,7.50,,,,7.75,8,9,8.40,N1,47,Sở GDĐT Bình Thuận ,,24.80,,,23.30,22.50,
2021,775196,47000253,7.40,6.75,,,,7.25,8,9,7.80,N1,47,Sở GDĐT Bình Thuận ,,24.30,,,22.00,22.00,
2021,775194,47000251,5,3.75,,,,3.75,7.25,,,,47,Sở GDĐT Bình Thuận ,,,,,14.80,,
2021,775199,47000256,8.20,8.25,7.25,6.75,6.25,,,,7.40,N1,47,Sở GDĐT Bình Thuận ,20.30,,22.20,21.20,,23.90,22.90
2021,775197,47000254,6.20,5.25,,,,4.75,7.50,8.50,8.60,N1,47,Sở GDĐT Bình Thuận ,,20.80,,,17.50,20.00,
2021,775198,47000255,7.60,6.50,6,4.75,5.25,,,,8.80,N1,47,Sở GDĐT Bình Thuận ,16.00,,18.40,17.60,,22.90,22.40
2021,775186,47000243,4.20,5.50,,,,2.25,6.50,5.75,4,N1,47,Sở GDĐT Bình Thuận ,,14.50,,,14.30,13.70,
2021,775200,47000257,8.80,6.50,7,4.25,5,,,,8.40,N1,47,Sở GDĐT Bình Thuận ,16.30,,20.10,18.10,,23.70,24.20
2021,775187,47000244,7.40,5.50,3,7,6,,,,6.40,N1,47,Sở GDĐT Bình Thuận ,16.00,,17.40,20.40,,19.30,16.80
2021,775201,47000258,8.40,6.50,6,7,4.25,,,,5.80,N1,47,Sở GDĐT Bình Thuận ,17.30,,21.40,19.70,,20.70,20.20
2021,775202,47000259,2.20,3.75,,,,2.25,4.25,,,,47,Sở GDĐT Bình Thuận ,,,,,10.30,,
2021,775193,47000250,8.40,6.75,8,7.25,2.50,,,,8.20,N1,47,Sở GDĐT Bình Thuận ,17.80,,23.70,18.20,,23.40,24.60
2021,775204,47000261,7.80,6,,,,6.25,7.50,9,5.60,N1,47,Sở GDĐT Bình Thuận ,,22.80,,,19.80,19.40,
2021,775205,47000262,8,5.50,7.75,9,3,,,,6.60,N1,47,Sở GDĐT Bình Thuận ,19.80,,24.80,20.00,,20.10,22.40
2021,775207,47000264,6.60,6.75,,,,4,7.50,8,5.80,N1,47,Sở GDĐT Bình Thuận ,,19.50,,,18.30,19.20,
2021,775208,47000265,8,8.25,6.75,7.25,3.50,,,,7.60,N1,47,Sở GDĐT Bình Thuận ,17.50,,22.00,18.80,,23.90,22.40
2021,775195,47000252,7.40,5.50,,,,7,8,8.75,4.40,N1,47,Sở GDĐT Bình Thuận ,,23.80,,,20.50,17.30,
2021,775210,47000267,7,6.25,,,,2,7.75,7.50,4,N1,47,Sở GDĐT Bình Thuận ,,17.30,,,16.00,17.30,
2021,775209,47000266,8,6,8.25,8.75,4,,,,5.20,N1,47,Sở GDĐT Bình Thuận ,21.00,,25.00,20.80,,19.20,21.50
2021,775211,47000268,7.40,7,,,,4.75,7.25,7.50,8.60,N1,47,Sở GDĐT Bình Thuận ,,19.50,,,19.00,23.00,
2021,775212,47000269,9.20,7.25,8,7.25,7.25,,,,8.40,N1,47,Sở GDĐT Bình Thuận ,22.50,,24.50,23.70,,24.90,25.60
2021,775214,47000271,6.20,6.50,,,,7,6.75,9.25,6,N1,47,Sở GDĐT Bình Thuận ,,23.00,,,20.30,18.70,
2021,775213,47000270,6.80,5.75,,,,8,7.50,9,6,N1,47,Sở GDĐT Bình Thuận ,,24.50,,,21.30,18.60,
2021,775203,47000260,9,8.25,8,7.50,4.75,,,,8.60,N1,47,Sở GDĐT Bình Thuận ,20.30,,24.50,21.30,,25.90,25.60
2021,775216,47000273,9.20,7.75,8.25,8.75,5.25,,,,6.60,N1,47,Sở GDĐT Bình Thuận ,22.30,,26.20,23.20,,23.50,24.00
2021,775206,47000263,8,6.75,6.50,7.50,5,,,,7.40,N1,47,Sở GDĐT Bình Thuận ,19.00,,22.00,20.50,,22.20,21.90
2021,775217,47000274,4.40,6.75,,,,6.50,9.25,8.25,3.20,N1,47,Sở GDĐT Bình Thuận ,,24.00,,,22.50,14.40,
2021,775219,47000276,7.40,6,7.25,7.75,3.75,,,,6.40,N1,47,Sở GDĐT Bình Thuận ,18.80,,22.40,18.90,,19.80,21.10
2021,775220,47000277,8.40,8,8.25,8,5.75,,,,7.80,N1,47,Sở GDĐT Bình Thuận ,22.00,,24.70,22.20,,24.20,24.50
2021,775221,47000278,5.40,6.50,,,,3,6,7.25,5.60,N1,47,Sở GDĐT Bình Thuận ,,16.30,,,15.50,17.50,
2021,775224,47000281,4.20,5.50,,,,4,5.75,,,,47,Sở GDĐT Bình Thuận ,,,,,15.30,,
2021,775225,47000282,6,6.75,,,,8,7.75,8.50,4.80,N1,47,Sở GDĐT Bình Thuận ,,24.30,,,22.50,17.60,
2021,775226,47000283,8.80,6.50,6.25,8.50,7.25,,,,6.80,N1,47,Sở GDĐT Bình Thuận ,22.00,,23.60,24.60,,22.10,21.90
2021,775215,47000272,7.40,,,7.50,7.50,,,,,,47,Sở GDĐT Bình Thuận ,,,,22.40,,,
2021,775227,47000284,9,4,8.25,7.75,5.75,,,,7.60,N1,47,Sở GDĐT Bình Thuận ,21.80,,25.00,22.50,,20.60,24.90
2021,775229,47000287,1.80,2,,,,2.75,3.25,,,,47,Sở GDĐT Bình Thuận ,,,,,8.00,,
2021,775218,47000275,7.60,6.25,7.25,6,5,,,,7.80,N1,47,Sở GDĐT Bình Thuận ,18.30,,20.90,18.60,,21.70,22.70
2021,775232,47000290,7.20,6.25,,,,5.25,7,8.50,6.20,N1,47,Sở GDĐT Bình Thuận ,,20.80,,,18.50,19.70,
2021,775222,47000279,6.80,6.75,,,,6.75,8,9.50,8.20,N1,47,Sở GDĐT Bình Thuận ,,24.30,,,21.50,21.80,
2021,775233,47000291,5,5,,,,4.25,7.50,,,,47,Sở GDĐT Bình Thuận ,,,,,16.80,,
2021,775223,47000280,7.80,8.25,,,,4,7.75,9.25,8.40,N1,47,Sở GDĐT Bình Thuận ,,21.00,,,20.00,24.50,
2021,775228,47000286,8.20,7,8,7.75,5,,,,7.60,N1,47,Sở GDĐT Bình Thuận ,20.80,,24.00,21.00,,22.80,23.80
2021,775237,47000295,8.40,7,,,,6,6.25,7.25,6.40,N1,47,Sở GDĐT Bình Thuận ,,19.50,,,19.30,21.80,
2021,775238,47000296,8.80,5.50,8.25,5,5.75,,,,9.20,N1,47,Sở GDĐT Bình Thuận ,19.00,,22.10,19.60,,23.50,26.30
2021,775239,47000297,7.80,6.25,8.25,8.75,6.50,,,,6.40,N1,47,Sở GDĐT Bình Thuận ,23.50,,24.80,23.10,,20.50,22.50
2021,775230,47000288,8.20,6.25,6.75,6.50,5,,,,7.20,N1,47,Sở GDĐT Bình Thuận ,18.30,,21.50,19.70,,21.70,22.20
2021,775231,47000289,6.60,6.42,,,,8.25,8.25,8,8.40,N1,47,Sở GDĐT Bình Thuận ,,24.50,,,22.90,21.40,
2021,775234,47000292,8.60,7.25,7.75,8,5,,,,7,N1,47,Sở GDĐT Bình Thuận ,20.80,,24.40,21.60,,22.90,23.40
2021,775235,47000293,7.40,7.25,,,,6.25,8,9,9,N1,47,Sở GDĐT Bình Thuận ,,23.30,,,21.50,23.70,
2021,775243,47000301,7.80,6.25,7.25,8,5.25,,,,7.40,N1,47,Sở GDĐT Bình Thuận ,20.50,,23.10,21.10,,21.50,22.50
2021,775236,47000294,6.40,5.75,,,,6.50,8.25,9,6.80,N1,47,Sở GDĐT Bình Thuận ,,23.80,,,20.50,19.00,
2021,775240,47000298,7.20,6.50,7,7.50,7,,,,4.60,N1,47,Sở GDĐT Bình Thuận ,21.50,,21.70,21.70,,18.30,18.80
2021,775247,47000305,8.40,5.50,7.75,7.50,5.75,,,,7.60,N1,47,Sở GDĐT Bình Thuận ,21.00,,23.70,21.70,,21.50,23.80
2021,775251,47000309,8.20,7.50,7.75,7,7.50,,,,9.80,N1,47,Sở GDĐT Bình Thuận ,22.30,,23.00,22.70,,25.50,25.80
2021,775241,47000299,7.60,6.25,6.50,8.25,7.50,,,,9.40,N1,47,Sở GDĐT Bình Thuận ,22.30,,22.40,23.40,,23.30,23.50
2021,775242,47000300,8.40,6,6.75,4.75,4.50,,,,6.20,N1,47,Sở GDĐT Bình Thuận ,16.00,,19.90,17.70,,20.60,21.40
2021,775245,47000303,9.20,8,8,8.25,5.50,,,,5.80,N1,47,Sở GDĐT Bình Thuận ,21.80,,25.50,23.00,,23.00,23.00
2021,775244,47000302,7.80,6,7.25,4.75,4,,,,8,N1,47,Sở GDĐT Bình Thuận ,16.00,,19.80,16.60,,21.80,23.10
2021,775246,47000304,7,7.75,,,,4.75,7,6.75,4.40,N1,47,Sở GDĐT Bình Thuận ,,18.50,,,19.50,19.20,
2021,775248,47000306,6.80,6.75,,,,3,7,9,4,N1,47,Sở GDĐT Bình Thuận ,,19.00,,,16.80,17.60,
2021,775249,47000307,6.80,6.25,,,,5.75,7.25,9,6.20,N1,47,Sở GDĐT Bình Thuận ,,22.00,,,19.30,19.30,
2021,775252,47000310,3.80,6.25,,,,3.75,7,7,6,N1,47,Sở GDĐT Bình Thuận ,,17.80,,,17.00,16.10,
2021,775250,47000308,5.20,6.50,,,,5.75,7.25,9.25,5.20,N1,47,Sở GDĐT Bình Thuận ,,22.30,,,19.50,16.90,
2021,775262,47000320,7.20,8.50,,,,7,8,9.25,9.20,N1,47,Sở GDĐT Bình Thuận ,,24.30,,,23.50,24.90,
2021,775256,47000314,9,8.25,7.25,8,4,,,,6.60,N1,47,Sở GDĐT Bình Thuận ,19.30,,24.30,21.00,,23.90,22.90
2021,775253,47000311,8,7.50,,,,5.25,8.50,10,9.20,N1,47,Sở GDĐT Bình Thuận ,,23.80,,,21.30,24.70,
2021,775254,47000312,7.20,7.25,,,,5.25,7,8.50,8.40,N1,47,Sở GDĐT Bình Thuận ,,20.80,,,19.50,22.90,
2021,775257,47000315,7.40,6.25,,,,3.50,6,7.75,6.80,N1,47,Sở GDĐT Bình Thuận ,,17.30,,,15.80,20.50,
2021,775255,47000313,7,5.50,,,,4.25,6.25,8.75,6.60,N1,47,Sở GDĐT Bình Thuận ,,19.30,,,16.00,19.10,
2021,775258,47000316,8.20,7.25,,,,7,8,9.75,7.80,N1,47,Sở GDĐT Bình Thuận ,,24.80,,,22.30,23.30,
2021,775259,47000317,7.80,7.75,,,,5.25,7.50,9.25,9,N1,47,Sở GDĐT Bình Thuận ,,22.00,,,20.50,24.60,
2021,775268,47000326,7.20,6.75,,,,5.75,7.50,8,7.80,N1,47,Sở GDĐT Bình Thuận ,,21.30,,,20.00,21.80,
2021,775267,47000325,9,6.25,7.50,8,5.75,,,,9.40,N1,47,Sở GDĐT Bình Thuận ,21.30,,24.50,22.80,,24.70,25.90
2021,775260,47000318,8,8,8.50,8.25,7.75,,,,8.60,N1,47,Sở GDĐT Bình Thuận ,24.50,,24.80,24.00,,24.60,25.10
2021,775261,47000319,8.80,6,6.50,8.75,8.50,,,,7.60,N1,47,Sở GDĐT Bình Thuận ,23.80,,24.10,26.10,,22.40,22.90
2021,775273,47000331,8.20,5.75,6.75,8.75,5.75,,,,6.60,N1,47,Sở GDĐT Bình Thuận ,21.30,,23.70,22.70,,20.50,21.50
2021,775263,47000321,8.20,6.25,6,7.75,6.25,,,,4.60,N1,47,Sở GDĐT Bình Thuận ,20.00,,22.00,22.20,,19.00,18.80
2021,775264,47000322,5.40,6.75,4,3,6,,,,4.40,N1,47,Sở GDĐT Bình Thuận ,13.00,,12.40,14.40,,16.60,13.80
2021,775265,47000323,3.80,5.25,,,,3.75,7,,,,47,Sở GDĐT Bình Thuận ,,,,,16.00,,
2021,775266,47000324,8.40,4.75,7.75,5.50,5.50,,,,7.20,N1,47,Sở GDĐT Bình Thuận ,18.80,,21.70,19.40,,20.40,23.30
2021,775276,47000334,7.80,8,8,7.75,6.50,,,,9,N1,47,Sở GDĐT Bình Thuận ,22.30,,23.60,22.10,,24.80,24.80
2021,775270,47000328,6.40,6.25,,,,7,7.50,8.25,7,N1,47,Sở GDĐT Bình Thuận ,,22.80,,,20.80,19.70,
2021,775277,47000335,3.20,6,,,,4.75,5.50,,,,47,Sở GDĐT Bình Thuận ,,,,,16.30,,
2021,775269,47000327,8.20,7,7.75,6.50,6.25,,,,8.80,N1,47,Sở GDĐT Bình Thuận ,20.50,,22.50,21.00,,24.00,24.80
2021,775272,47000330,7.80,,7.25,7.50,,,,,,,47,Sở GDĐT Bình Thuận ,,,22.60,,,,
2021,775271,47000329,8,4,7.50,5.75,6,,,,9.40,N1,47,Sở GDĐT Bình Thuận ,19.30,,21.30,19.80,,21.40,24.90
2021,775274,47000332,8.60,8.50,6.50,8.50,5.75,,,,9.20,N1,47,Sở GDĐT Bình Thuận ,20.80,,23.60,22.90,,26.30,24.30
2021,775281,47000339,8.40,6.75,7.25,7.25,6.50,,,,7.20,N1,47,Sở GDĐT Bình Thuận ,21.00,,22.90,22.20,,22.40,22.90
2021,775275,47000333,8.60,5.50,8.75,8.25,8.25,,,,9.80,N1,47,Sở GDĐT Bình Thuận ,25.30,,25.60,25.10,,23.90,27.20
2021,775285,47000343,5.80,5.75,,,,3.25,5.75,7,5.20,N1,47,Sở GDĐT Bình Thuận ,,16.00,,,14.80,16.80,
2021,775287,47000345,7.20,5.25,,,,4,7,8.75,7.20,N1,47,Sở GDĐT Bình Thuận ,,19.80,,,16.30,19.70,
2021,775278,47000336,7.20,6,,,,5.50,7,7.50,9.20,N1,47,Sở GDĐT Bình Thuận ,,20.00,,,18.50,22.40,
2021,775280,47000338,7.80,7.75,7.50,7,7,,,,8,N1,47,Sở GDĐT Bình Thuận ,21.50,,22.30,21.80,,23.60,23.30
2021,775279,47000337,3.40,5.75,,,,4,7.25,,,,47,Sở GDĐT Bình Thuận ,,,,,17.00,,
2021,775282,47000340,8.20,5.50,6.50,7.25,7,,,,6.40,N1,47,Sở GDĐT Bình Thuận ,20.80,,22.00,22.50,,20.10,21.10
2021,775283,47000341,7.40,3.50,,,,5.50,7.50,8.25,5.60,N1,47,Sở GDĐT Bình Thuận ,,21.30,,,16.50,16.50,
2021,775290,47000348,7.40,7.25,5.50,6.75,5.25,,,,7,N1,47,Sở GDĐT Bình Thuận ,17.50,,19.70,19.40,,21.70,19.90
2021,775284,47000342,8.60,,,9.25,,,,,9.60,N1,47,Sở GDĐT Bình Thuận ,,,,,,,
2021,775286,47000344,6,8.50,,,,9,8.50,9.25,5,N1,47,Sở GDĐT Bình Thuận ,,26.80,,,26.00,19.50,
2021,775294,47000352,7.80,6.75,5.75,5.50,3.50,,,,8.80,N1,47,Sở GDĐT Bình Thuận ,14.80,,19.10,16.80,,23.40,22.40
2021,775295,47000353,6.60,5.50,,,,7.75,8,8.50,5,N1,47,Sở GDĐT Bình Thuận ,,24.30,,,21.30,17.10,
2021,775288,47000346,7.40,5.25,6.50,6.50,7,,,,8.60,N1,47,Sở GDĐT Bình Thuận ,20.00,,20.40,20.90,,21.30,22.50
2021,775296,47000354,8.20,5.50,3.25,8.25,8,,,,4.40,N1,47,Sở GDĐT Bình Thuận ,19.50,,19.70,24.50,,18.10,15.90
2021,775289,47000347,5.80,7,,,,5.75,7.50,8.25,6.80,N1,47,Sở GDĐT Bình Thuận ,,21.50,,,20.30,19.60,
2021,775298,47000356,7,7.50,,,,9.50,7.25,9.50,9.20,N1,47,Sở GDĐT Bình Thuận ,,26.30,,,24.30,23.70,
2021,775291,47000349,6.20,6.50,,,,6.25,7,9.50,8.60,N1,47,Sở GDĐT Bình Thuận ,,22.80,,,19.80,21.30,
2021,775300,47000358,6.60,6.50,,,,7,7.50,8.75,8.40,N1,47,Sở GDĐT Bình Thuận ,,23.30,,,21.00,21.50,
2021,775301,47000359,6.80,6.75,,,,6,8.75,9.50,7.80,N1,47,Sở GDĐT Bình Thuận ,,24.30,,,21.50,21.40,
2021,775303,47000361,5.80,4.50,3.50,4.25,3.75,,,,6.20,N1,47,Sở GDĐT Bình Thuận ,11.50,,13.60,13.80,,16.50,15.50
2021,775292,47000350,7.20,7.25,,,,2,5.75,6.75,7.40,N1,47,Sở GDĐT Bình Thuận ,,14.50,,,15.00,21.90,
2021,775293,47000351,7,8.50,,,,8.50,7.75,9.50,8.20,N1,47,Sở GDĐT Bình Thuận ,,25.80,,,24.80,23.70,
2021,775297,47000355,8.20,6.75,,,,5.75,6.75,9.25,6.20,N1,47,Sở GDĐT Bình Thuận ,,21.80,,,19.30,21.20,
2021,775299,47000357,3.40,4,,,,2.50,6.25,,,,47,Sở GDĐT Bình Thuận ,,,,,12.80,,
2021,775309,47000367,8.40,6.25,6.75,6.50,5.75,,,,8.40,N1,47,Sở GDĐT Bình Thuận ,19.00,,21.70,20.70,,23.10,23.60
2021,775302,47000360,7.40,6,7.50,7.50,5.75,,,,8.20,N1,47,Sở GDĐT Bình Thuận ,20.80,,22.40,20.70,,21.60,23.10
2021,775304,47000362,7.40,8.50,,,,9.75,8.25,9.25,9.40,N1,47,Sở GDĐT Bình Thuận ,,27.30,,,26.50,25.30,
2021,775312,47000370,6.60,5.50,7.50,5.75,6.50,,,,7.80,N1,47,Sở GDĐT Bình Thuận ,19.80,,19.90,18.90,,19.90,21.90
2021,775307,47000365,3.40,5,,,,4,5.50,,,,47,Sở GDĐT Bình Thuận ,,,,,14.50,,
2021,775305,47000363,7.60,4.75,,,,2.50,6,8.50,8.40,N1,47,Sở GDĐT Bình Thuận ,,17.00,,,13.30,20.80,
2021,775313,47000371,7.60,5.75,4.50,3.50,3.25,,,,7.80,N1,47,Sở GDĐT Bình Thuận ,11.30,,15.60,14.40,,21.20,19.90
2021,775306,47000364,8.40,5.25,7.50,7.75,3.50,,,,4.80,N1,47,Sở GDĐT Bình Thuận ,18.80,,23.70,19.70,,18.50,20.70
2021,775308,47000366,5.80,6,,,,6,8,8.50,7,N1,47,Sở GDĐT Bình Thuận ,,22.50,,,20.00,18.80,
2021,775314,47000372,5.60,5.75,,,,6,8,,,,47,Sở GDĐT Bình Thuận ,,,,,19.80,,
2021,775310,47000368,4,6.50,,,,4.50,6.25,5.50,2.20,N1,47,Sở GDĐT Bình Thuận ,,16.30,,,17.30,12.70,
2021,775316,47000374,8.40,5,6.50,2.50,3.75,,,,7,N1,47,Sở GDĐT Bình Thuận ,12.80,,17.40,14.70,,20.40,21.90
2021,775317,47000375,8.80,6.75,7,6.25,5,,,,9.40,N1,47,Sở GDĐT Bình Thuận ,18.30,,22.10,20.10,,25.00,25.20
2021,775311,47000369,8.40,5.75,6.75,6.25,5.75,,,,9,N1,47,Sở GDĐT Bình Thuận ,18.80,,21.40,20.40,,23.20,24.20
2021,775319,47000377,8.60,6.50,,,,5.25,8.25,8.75,9.40,N1,47,Sở GDĐT Bình Thuận ,,22.30,,,20.00,24.50,
2021,775321,47000379,7.60,6,5.50,7.50,6.25,,,,5.60,N1,47,Sở GDĐT Bình Thuận ,19.30,,20.60,21.40,,19.20,18.70
2021,775323,47000381,2.40,4.75,,,,3,5.50,,,,47,Sở GDĐT Bình Thuận ,,,,,13.30,,
