schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,594531,32000089,9.40,3.50,7.25,7.50,4,,,,5.80,N1,32,Sở GDĐT Quảng Trị ,18.80,,24.20,20.90,,18.70,22.50
2021,594534,32000092,7.20,8,,,,4.75,7.75,8.75,8.40,N1,32,Sở GDĐT Quảng Trị ,,21.30,,,20.50,23.60,
2021,594542,32000100,5.40,3.75,,,,5.75,7.50,9.25,8.60,N1,32,Sở GDĐT Quảng Trị ,,22.50,,,17.00,17.80,
2021,594540,32000098,7.80,5.25,,,,5.75,9,,,,32,Sở GDĐT Quảng Trị ,,,,,20.00,,
2021,594544,32000102,2.60,5,,,,4.75,6.50,7.75,3.40,N1,32,Sở GDĐT Quảng Trị ,,19.00,,,16.30,11.00,
2021,594546,32000104,9,5.50,7.25,7.50,5,,,,5.80,N1,32,Sở GDĐT Quảng Trị ,19.80,,23.80,21.50,,20.30,22.10
2021,594536,32000094,7.40,5.75,,,,4.75,7.75,6.75,3.80,N1,32,Sở GDĐT Quảng Trị ,,19.30,,,18.30,17.00,
2021,594545,32000103,4.40,6.75,,,,4.75,6.50,,,,32,Sở GDĐT Quảng Trị ,,,,,18.00,,
2021,594537,32000095,4.40,5.25,,,,2.50,6.50,,,,32,Sở GDĐT Quảng Trị ,,,,,14.30,,
2021,594539,32000097,4.60,5.50,,,,4.25,7.25,6.50,2.60,N1,32,Sở GDĐT Quảng Trị ,,18.00,,,17.00,12.70,
2021,594550,32000108,4.20,2.75,,,,2.50,3.75,,,,32,Sở GDĐT Quảng Trị ,,,,,9.00,,
2021,594541,32000099,6,5.75,,,,4.50,7.75,9.25,2.80,N1,32,Sở GDĐT Quảng Trị ,,21.50,,,18.00,14.60,
2021,594552,32000110,7.80,6.25,8,7.50,4.25,,,,4,N1,32,Sở GDĐT Quảng Trị ,19.80,,23.30,19.60,,18.10,19.80
2021,594551,32000109,6,6,,,,6.50,7.25,8.75,3.80,N1,32,Sở GDĐT Quảng Trị ,,22.50,,,19.80,15.80,
2021,594543,32000101,,4.75,,,,9.50,9.25,,,,32,Sở GDĐT Quảng Trị ,,,,,23.50,,
2021,594547,32000105,3.40,5,,,,5,7,8.25,3,N1,32,Sở GDĐT Quảng Trị ,,20.30,,,17.00,11.40,
