schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,382527,21000199,8.40,6.50,,,,3.75,7.50,7.75,8.20,N1,21,Sở GDĐT Hải Dương ,,19.00,,,17.80,23.10,
2021,382530,21000202,8.80,6.50,8.25,5,3.75,,,,9.20,N1,21,Sở GDĐT Hải Dương ,17.00,,22.10,17.60,,24.50,26.30
2021,382529,21000201,9,8.25,,,,7.25,8.50,9.50,9,N1,21,Sở GDĐT Hải Dương ,,25.30,,,24.00,26.30,
2021,382523,21000195,8.80,8.25,8.25,5,6,,,,9.40,N1,21,Sở GDĐT Hải Dương ,19.30,,22.10,19.80,,26.50,26.50
2021,382526,21000198,8,7,6.25,7.75,7.75,,,,7.80,N1,21,Sở GDĐT Hải Dương ,21.80,,22.00,23.50,,22.80,22.10
2021,382521,21000193,4.20,5.25,,,,7.25,6.25,,,,21,Sở GDĐT Hải Dương ,,,,,18.80,,
2021,382525,21000197,3.40,4.75,,,,6.75,6.75,,,,21,Sở GDĐT Hải Dương ,,,,,18.30,,
2021,382528,21000200,7.20,8,,,,5.50,7,7.50,5.40,N1,21,Sở GDĐT Hải Dương ,,20.00,,,20.50,20.60,
2021,382531,21000203,6.20,4.25,,,,5,7.25,,,,21,Sở GDĐT Hải Dương ,,,,,16.50,,
2021,382532,21000204,8.60,7.75,,,,7,8.25,9,8.60,N1,21,Sở GDĐT Hải Dương ,,24.30,,,23.00,25.00,
2021,382534,21000206,8.20,5.25,5.25,5.75,4.75,,,,8.20,N1,21,Sở GDĐT Hải Dương ,15.80,,19.20,18.70,,21.70,21.70
2021,382535,21000207,5.40,6,,,,5.25,8,,,,21,Sở GDĐT Hải Dương ,,,,,19.30,,
2021,382536,21000208,8.40,7.50,8.25,9.25,5.25,,,,5.60,N1,21,Sở GDĐT Hải Dương ,22.80,,25.90,22.90,,21.50,22.30
2021,382538,21000210,8.40,7.25,7,6,5.75,,,,9,N1,21,Sở GDĐT Hải Dương ,18.80,,21.40,20.20,,24.70,24.40
2021,382539,21000211,9,8,7.75,8,4,,,,8.80,N1,21,Sở GDĐT Hải Dương ,19.80,,24.80,21.00,,25.80,25.60
2021,382540,21000212,8.20,7.75,,,,3,7,9,5.60,N1,21,Sở GDĐT Hải Dương ,,19.00,,,17.80,21.50,
2021,382519,21000191,5.80,7,,,,7.75,7.25,,,,21,Sở GDĐT Hải Dương ,,,,,22.00,,
2021,382541,21000213,7.20,7.25,,,,3.50,5.50,,,,21,Sở GDĐT Hải Dương ,,,,,16.30,,
2021,382542,21000214,8.40,7.25,5.75,7.50,3.50,,,,5,N1,21,Sở GDĐT Hải Dương ,16.80,,21.70,19.40,,20.70,19.20
2021,382546,21000218,6.80,7.75,,,,6.25,7.75,8.25,7.40,N1,21,Sở GDĐT Hải Dương ,,22.30,,,21.80,22.00,
2021,382545,21000217,8.20,,6.75,8,2.25,,,,,,21,Sở GDĐT Hải Dương ,17.00,,23.00,18.50,,,
2021,382548,21000220,7.80,7.75,7.25,7.75,7.75,,,,5.80,N1,21,Sở GDĐT Hải Dương ,22.80,,22.80,23.30,,21.40,20.90
2021,382549,21000221,8,8.75,,,,2.75,8,7,8.40,N1,21,Sở GDĐT Hải Dương ,,17.80,,,19.50,25.20,
2021,382533,21000205,6.60,5.75,,,,6.25,7.25,9.25,3.20,N1,21,Sở GDĐT Hải Dương ,,22.80,,,19.30,15.60,
2021,382537,21000209,9,8,5.75,8.25,9.50,,,,6.60,N1,21,Sở GDĐT Hải Dương ,23.50,,23.00,26.80,,23.60,21.40
2021,382550,21000222,8.80,8.75,8.50,8.50,5.50,,,,8.80,N1,21,Sở GDĐT Hải Dương ,22.50,,25.80,22.80,,26.40,26.10
2021,382553,21000225,4.80,4.50,,,,4.50,4.25,,,,21,Sở GDĐT Hải Dương ,,,,,13.30,,
2021,382554,21000226,7.60,8.50,,,,6.25,7,8.25,7,N1,21,Sở GDĐT Hải Dương ,,21.50,,,21.80,23.10,
2021,382556,21000228,5.40,7,,,,3,7,,,,21,Sở GDĐT Hải Dương ,,,,,17.00,,
2021,382555,21000227,8,7.50,7.25,8,4.25,,,,4.60,N1,21,Sở GDĐT Hải Dương ,19.50,,23.30,20.30,,20.10,19.90
2021,382544,21000216,8,,7.50,7.50,,,,,,,21,Sở GDĐT Hải Dương ,,,23.00,,,,
2021,382543,21000215,8.60,6.75,6.75,4.75,4,,,,8.40,N1,21,Sở GDĐT Hải Dương ,15.50,,20.10,17.40,,23.80,23.80
2021,382547,21000219,3.20,4.25,,,,3.50,5.50,,,,21,Sở GDĐT Hải Dương ,,,,,13.30,,
2021,382557,21000229,3.20,4.75,,,,3,5,,,,21,Sở GDĐT Hải Dương ,,,,,12.80,,
2021,382558,21000230,9,4.75,8.50,8,4,,,,5.40,N1,21,Sở GDĐT Hải Dương ,20.50,,25.50,21.00,,19.20,22.90
2021,382561,21000233,6.60,4.25,,,,2.50,4.75,,,,21,Sở GDĐT Hải Dương ,,,,,11.50,,
2021,382560,21000232,2.80,2.50,,,,3.50,6,,,,21,Sở GDĐT Hải Dương ,,,,,12.00,,
2021,382562,21000234,8.60,8,8.75,4.25,5.50,,,,9.80,N1,21,Sở GDĐT Hải Dương ,18.50,,21.60,18.40,,26.40,27.20
2021,382551,21000223,9.40,8.25,9,8.50,7,,,,9.40,N1,21,Sở GDĐT Hải Dương ,24.50,,26.90,24.90,,27.10,27.80
2021,382564,21000236,8.80,6.75,8,8.50,3,,,,5,N1,21,Sở GDĐT Hải Dương ,19.50,,25.30,20.30,,20.60,21.80
2021,382563,21000235,8.80,7.25,7.75,5.75,4.50,,,,9,N1,21,Sở GDĐT Hải Dương ,18.00,,22.30,19.10,,25.10,25.60
2021,382552,21000224,4.40,6.50,,,,4,5.75,,,,21,Sở GDĐT Hải Dương ,,,,,16.30,,
2021,382565,21000237,5.20,4.25,,,,5.50,5.75,,,,21,Sở GDĐT Hải Dương ,,,,,15.50,,
2021,382568,21000240,5.60,6.25,,,,6.50,7,,,,21,Sở GDĐT Hải Dương ,,,,,19.80,,
2021,382567,21000239,8.80,6.25,7.75,8.50,4.75,,,,7.80,N1,21,Sở GDĐT Hải Dương ,21.00,,25.10,22.10,,22.90,24.40
2021,382570,21000242,5.80,6,,,,6.25,7,,,,21,Sở GDĐT Hải Dương ,,,,,19.30,,
2021,382569,21000241,7.20,6.25,7,3.25,5,,,,7.60,N1,21,Sở GDĐT Hải Dương ,15.30,,17.50,15.50,,21.00,21.80
2021,382573,21000245,8,7.75,,,,2.50,6,8.25,8.60,N1,21,Sở GDĐT Hải Dương ,,16.80,,,16.30,24.40,
2021,382559,21000231,7.80,7.50,8.25,8.50,3.25,,,,3.80,N1,21,Sở GDĐT Hải Dương ,20.00,,24.60,19.60,,19.10,19.90
2021,382576,21000248,7.80,7.25,,,,5,7.50,7.50,8.60,N1,21,Sở GDĐT Hải Dương ,,20.00,,,19.80,23.70,
2021,382579,21000251,8.80,7.75,6,8.75,8,,,,5.60,N1,21,Sở GDĐT Hải Dương ,22.80,,23.60,25.60,,22.20,20.40
2021,382578,21000250,8.80,8.25,,,,4.50,7.75,8.50,9,N1,21,Sở GDĐT Hải Dương ,,20.80,,,20.50,26.10,
2021,382577,21000249,4.20,4.75,,,,2.50,5.25,,,,21,Sở GDĐT Hải Dương ,,,,,12.50,,
2021,382580,21000252,5.40,7.25,,,,3,5.75,6,5.20,N1,21,Sở GDĐT Hải Dương ,,14.80,,,16.00,17.90,
2021,382566,21000238,4.60,6.25,,,,5,7.75,,,,21,Sở GDĐT Hải Dương ,,,,,19.00,,
2021,382572,21000244,5,6.25,,,,7.75,7.25,,,,21,Sở GDĐT Hải Dương ,,,,,21.30,,
2021,382571,21000243,8,7.50,,,,,,,9.60,N1,21,Sở GDĐT Hải Dương ,,,,,,25.10,
2021,382581,21000253,8.20,7.75,,,,2.75,6.75,9,8,N1,21,Sở GDĐT Hải Dương ,,18.50,,,17.30,24.00,
2021,382582,21000254,8,7.75,,,,5.75,7.50,8.50,9.20,N1,21,Sở GDĐT Hải Dương ,,21.80,,,21.00,25.00,
2021,382583,21000255,8.40,7.50,6.75,8,9.25,,,,7.20,N1,21,Sở GDĐT Hải Dương ,24.00,,23.20,25.70,,23.10,22.40
2021,382585,21000257,8.60,7.25,,,,5.25,7.50,8.75,8.80,N1,21,Sở GDĐT Hải Dương ,,21.50,,,20.00,24.70,
2021,382586,21000258,6.60,6.75,,,,4.75,7.75,9.25,5.40,N1,21,Sở GDĐT Hải Dương ,,21.80,,,19.30,18.80,
2021,382584,21000256,7.80,6.75,8,6.75,3.75,,,,7.80,N1,21,Sở GDĐT Hải Dương ,18.50,,22.60,18.30,,22.40,23.60
2021,382574,21000246,9.20,8,8.50,6.50,6.25,,,,9.60,N1,21,Sở GDĐT Hải Dương ,21.30,,24.20,22.00,,26.80,27.30
2021,382575,21000247,7.40,7,,,,3.50,7.75,9,4.60,N1,21,Sở GDĐT Hải Dương ,,20.30,,,18.30,19.00,
2021,382589,21000261,7.20,6.50,4.50,7.75,7,,,,5.80,N1,21,Sở GDĐT Hải Dương ,19.30,,19.50,22.00,,19.50,17.50
2021,382588,21000260,7.40,6.50,7.25,6.75,4,,,,5.60,N1,21,Sở GDĐT Hải Dương ,18.00,,21.40,18.20,,19.50,20.30
2021,382587,21000259,8.40,7.50,,,,7.50,8.75,7.50,5.80,N1,21,Sở GDĐT Hải Dương ,,23.80,,,23.80,21.70,
2021,382591,21000263,8.80,7.75,6.50,8.25,8.75,,,,7.80,N1,21,Sở GDĐT Hải Dương ,23.50,,23.60,25.80,,24.40,23.10
2021,382592,21000264,9,6.75,6.75,1.50,5.25,,,,8.80,N1,21,Sở GDĐT Hải Dương ,13.50,,17.30,15.80,,24.60,24.60
2021,382595,21000267,8.80,6.50,7.50,7.75,4.50,,,,4.40,N1,21,Sở GDĐT Hải Dương ,19.80,,24.10,21.10,,19.70,20.70
2021,382593,21000265,4.40,6.25,,,,4.25,5.50,,,,21,Sở GDĐT Hải Dương ,,,,,16.00,,
2021,382596,21000268,8.40,7.25,7.50,7,5,,,,8.40,N1,21,Sở GDĐT Hải Dương ,19.50,,22.90,20.40,,24.10,24.30
2021,382598,21000270,6.80,5,,,,4.25,7,,,,21,Sở GDĐT Hải Dương ,,,,,16.30,,
2021,382602,21000274,8.80,6.75,7.75,7,4.25,,,,6.20,N1,21,Sở GDĐT Hải Dương ,19.00,,23.60,20.10,,21.80,22.80
2021,382604,21000276,8.20,8.50,,,,3.75,7,8,9.60,N1,21,Sở GDĐT Hải Dương ,,18.80,,,19.30,26.30,
2021,382590,21000262,9,8.25,,,,8,7.75,8.25,9.20,N1,21,Sở GDĐT Hải Dương ,,24.00,,,24.00,26.50,
2021,382594,21000266,6.20,3.25,,,,5,8,,,,21,Sở GDĐT Hải Dương ,,,,,16.30,,
2021,382597,21000269,8.60,7.25,8.75,8.50,6.25,,,,8.80,N1,21,Sở GDĐT Hải Dương ,23.50,,25.90,23.40,,24.70,26.20
2021,382599,21000271,4.80,4.50,,,,3.50,5,,,,21,Sở GDĐT Hải Dương ,,,,,13.00,,
2021,382601,21000273,5.40,4,,,,3.50,5.25,,,,21,Sở GDĐT Hải Dương ,,,,,12.80,,
2021,382600,21000272,8,8.25,7.25,7.50,4.25,,,,6.80,N1,21,Sở GDĐT Hải Dương ,19.00,,22.80,19.80,,23.10,22.10
2021,382603,21000275,8.20,7.75,6.75,8,4.75,,,,4.60,N1,21,Sở GDĐT Hải Dương ,19.50,,23.00,21.00,,20.50,19.50
2021,382605,21000277,7.80,8,,,,4.75,6,6.75,7.20,N1,21,Sở GDĐT Hải Dương ,,17.50,,,18.80,23.00,
2021,382606,21000278,8.80,8,,,,2,7.25,6.75,8.20,N1,21,Sở GDĐT Hải Dương ,,16.00,,,17.30,25.00,
2021,382607,21000279,8.40,8.25,7,3.25,3.75,,,,9.40,N1,21,Sở GDĐT Hải Dương ,14.00,,18.70,15.40,,26.10,24.80
2021,382608,21000280,8,8,7.50,8.50,6,,,,6.80,N1,21,Sở GDĐT Hải Dương ,22.00,,24.00,22.50,,22.80,22.30
2021,382609,21000281,7.80,8.50,,,,6.75,8.50,8.50,6.40,N1,21,Sở GDĐT Hải Dương ,,23.80,,,23.80,22.70,
2021,382616,21000288,8.80,7.75,9,5.75,6.50,,,,9.80,N1,21,Sở GDĐT Hải Dương ,21.30,,23.60,21.10,,26.40,27.60
2021,382610,21000282,4.80,6.25,,,,3.50,5.75,,,,21,Sở GDĐT Hải Dương ,,,,,15.50,,
2021,382617,21000289,8.20,6.75,8,8.25,5.50,,,,4.60,N1,21,Sở GDĐT Hải Dương ,21.80,,24.50,22.00,,19.50,20.80
2021,382611,21000283,8.80,8.25,5,6,5.25,,,,9.60,N1,21,Sở GDĐT Hải Dương ,16.30,,19.80,20.10,,26.70,23.40
2021,382619,21000291,9.20,7.25,9.50,9,4.50,,,,5.60,N1,21,Sở GDĐT Hải Dương ,23.00,,27.70,22.70,,22.00,24.30
2021,382612,21000284,9,8.25,,,,3.25,6.75,7.25,9,N1,21,Sở GDĐT Hải Dương ,,17.30,,,18.30,26.30,
2021,382614,21000286,5.40,7,5.25,5.25,4.50,,,,5.60,N1,21,Sở GDĐT Hải Dương ,15.00,,15.90,15.20,,18.00,16.30
2021,382613,21000285,5.20,4,,,,5.25,5.75,,,,21,Sở GDĐT Hải Dương ,,,,,15.00,,
2021,382615,21000287,8,6.50,7.75,7.25,4.50,,,,4.20,N1,21,Sở GDĐT Hải Dương ,19.50,,23.00,19.80,,18.70,20.00
2021,382625,21000297,5,5.75,,,,5.50,6.50,,,,21,Sở GDĐT Hải Dương ,,,,,17.80,,
2021,382624,21000296,7.80,,6,6.25,,,,,,,21,Sở GDĐT Hải Dương ,,,20.10,,,,
2021,382618,21000290,8.60,6.75,7.75,6,4.75,,,,3.80,N1,21,Sở GDĐT Hải Dương ,18.50,,22.40,19.40,,19.20,20.20
2021,382620,21000292,3.20,2.50,,,,2.75,4.50,,,,21,Sở GDĐT Hải Dương ,,,,,9.80,,
2021,382622,21000294,8,7.75,,,,6.50,6.50,8.75,7.60,N1,21,Sở GDĐT Hải Dương ,,21.80,,,20.80,23.40,
2021,382623,21000295,6.80,6.50,,,,4,7,6.75,3.80,N1,21,Sở GDĐT Hải Dương ,,17.80,,,17.50,17.10,
2021,382627,21000299,8.40,6.75,7.25,7.50,4.50,,,,5.60,N1,21,Sở GDĐT Hải Dương ,19.30,,23.20,20.40,,20.80,21.30
2021,382626,21000298,5.80,4,,,,6.75,6,,,,21,Sở GDĐT Hải Dương ,,,,,16.80,,
2021,382628,21000300,8.40,8,,,,7.75,7.75,9,9.20,N1,21,Sở GDĐT Hải Dương ,,24.50,,,23.50,25.60,
2021,382629,21000301,8.20,7.25,7.50,7.25,5,,,,6.60,N1,21,Sở GDĐT Hải Dương ,19.80,,23.00,20.50,,22.00,22.30
2021,382630,21000302,7.20,7.75,5.75,7.75,9,,,,6.80,N1,21,Sở GDĐT Hải Dương ,22.50,,20.70,24.00,,21.80,19.80
2021,382636,21000308,9.40,7.50,7.75,9.25,10,,,,9,N1,21,Sở GDĐT Hải Dương ,27.00,,26.40,28.70,,25.90,26.20
2021,382631,21000303,8.80,7.75,8.25,4.75,2.75,,,,9.60,N1,21,Sở GDĐT Hải Dương ,15.80,,21.80,16.30,,26.20,26.70
2021,382637,21000309,7.60,7.25,7.25,8,5.75,,,,7.20,N1,21,Sở GDĐT Hải Dương ,21.00,,22.90,21.40,,22.10,22.10
2021,382638,21000310,3.20,4.75,,,,2.50,6,,,,21,Sở GDĐT Hải Dương ,,,,,13.30,,
2021,382632,21000304,8.40,7.50,8.25,8.25,4,,,,5.80,N1,21,Sở GDĐT Hải Dương ,20.50,,24.90,20.70,,21.70,22.50
2021,382640,21000312,8.60,7.50,8,8.25,7.75,,,,6.60,N1,21,Sở GDĐT Hải Dương ,24.00,,24.90,24.60,,22.70,23.20
2021,382633,21000305,8.60,9,,,,6,8.25,9.25,9,N1,21,Sở GDĐT Hải Dương ,,23.50,,,23.30,26.60,
2021,382634,21000306,8.20,8.25,,,,2.50,6.75,8.50,9.80,N1,21,Sở GDĐT Hải Dương ,,17.80,,,17.50,26.30,
2021,382635,21000307,8.20,8.25,,,,6.75,7.75,7,9.20,N1,21,Sở GDĐT Hải Dương ,,21.50,,,22.80,25.70,
2021,382642,21000314,6.40,4.50,,,,4.75,5.25,,,,21,Sở GDĐT Hải Dương ,,,,,14.50,,
2021,382643,21000315,3.20,4,,,,6.25,6.50,,,,21,Sở GDĐT Hải Dương ,,,,,16.80,,
2021,382639,21000311,8.80,6.50,8,7.50,5,,,,5.40,N1,21,Sở GDĐT Hải Dương ,20.50,,24.30,21.30,,20.70,22.20
2021,382641,21000313,6.80,7.50,,,,8,7.75,8,6.60,N1,21,Sở GDĐT Hải Dương ,,23.80,,,23.30,20.90,
2021,382644,21000316,7.80,7.25,,,,7.75,7.75,,,,21,Sở GDĐT Hải Dương ,,,,,22.80,,
2021,382646,21000318,9.20,,,8.75,8.25,,,,,,21,Sở GDĐT Hải Dương ,,,,26.20,,,
2021,382645,21000317,4.80,3,,,,4.50,3.75,,,,21,Sở GDĐT Hải Dương ,,,,,11.30,,
2021,382647,21000319,8.40,8,,,,2.50,6.75,7.50,7.40,N1,21,Sở GDĐT Hải Dương ,,16.80,,,17.30,23.80,
2021,382649,21000321,3.80,7.50,,,,5.25,7.25,,,,21,Sở GDĐT Hải Dương ,,,,,20.00,,
2021,382648,21000320,4.80,5,,,,3.25,6.50,,,,21,Sở GDĐT Hải Dương ,,,,,14.80,,
2021,382650,21000322,8.20,8.25,5.75,6.50,4.25,,,,3.20,N1,21,Sở GDĐT Hải Dương ,16.50,,20.50,19.00,,19.70,17.20
2021,382653,21000325,8.20,8.25,,,,3.50,8,6.75,6.80,N1,21,Sở GDĐT Hải Dương ,,18.30,,,19.80,23.30,
2021,382654,21000326,7.80,8.50,6,5,4.50,,,,8.60,N1,21,Sở GDĐT Hải Dương ,15.50,,18.80,17.30,,24.90,22.40
2021,382651,21000323,9.20,8.50,,,,4.50,7.25,8,9.60,N1,21,Sở GDĐT Hải Dương ,,19.80,,,20.30,27.30,
2021,382652,21000324,8.40,8,6,6.50,4.25,,,,7.60,N1,21,Sở GDĐT Hải Dương ,16.80,,20.90,19.20,,24.00,22.00
2021,382655,21000327,7.60,7.75,,,,3.50,8,9,4,N1,21,Sở GDĐT Hải Dương ,,20.50,,,19.30,19.40,
2021,382657,21000329,8.40,8.25,7.50,7.50,4.25,,,,5.40,N1,21,Sở GDĐT Hải Dương ,19.30,,23.40,20.20,,22.00,21.30
2021,382656,21000328,7.80,8.25,,,,7,8.25,9.50,8.20,N1,21,Sở GDĐT Hải Dương ,,24.80,,,23.50,24.30,
2021,382658,21000330,9,8.50,,,,4.25,6.50,8.25,9.60,N1,21,Sở GDĐT Hải Dương ,,19.00,,,19.30,27.10,
2021,382659,21000331,6.40,8,,,,6.25,6.75,9.25,7.80,N1,21,Sở GDĐT Hải Dương ,,22.30,,,21.00,22.20,
2021,382660,21000332,8.60,7.75,7.75,3.75,3.50,,,,9.60,N1,21,Sở GDĐT Hải Dương ,15.00,,20.10,15.90,,26.00,26.00
2021,382664,21000336,4.20,6.25,,,,4.75,7.25,,,,21,Sở GDĐT Hải Dương ,,,,,18.30,,
2021,382661,21000333,7,7.75,,,,9.25,8.50,8.25,6,N1,21,Sở GDĐT Hải Dương ,,26.00,,,25.50,20.80,
2021,382665,21000337,8.80,7.75,,,,4.50,7.50,7.25,3.60,N1,21,Sở GDĐT Hải Dương ,,19.30,,,19.80,20.20,
2021,382666,21000338,8.40,7.50,7.25,4.25,5.75,,,,9.20,N1,21,Sở GDĐT Hải Dương ,17.30,,19.90,18.40,,25.10,24.90
2021,382667,21000339,8.60,7.50,8.25,7,6,,,,9.40,N1,21,Sở GDĐT Hải Dương ,21.30,,23.90,21.60,,25.50,26.30
2021,382662,21000334,8.60,7,7.75,4.50,5.25,,,,8.80,N1,21,Sở GDĐT Hải Dương ,17.50,,20.90,18.40,,24.40,25.20
2021,382671,21000343,7.60,8,5.50,4.75,5,,,,8.80,N1,21,Sở GDĐT Hải Dương ,15.30,,17.90,17.40,,24.40,21.90
2021,382663,21000335,6.40,7.25,,,,2.50,5.25,,,,21,Sở GDĐT Hải Dương ,,,,,15.00,,
2021,382674,21000346,9,6.75,7.25,5.50,5.50,,,,9,N1,21,Sở GDĐT Hải Dương ,18.30,,21.80,20.00,,24.80,25.30
2021,382675,21000347,5.60,6.50,,,,2.25,4.50,,,,21,Sở GDĐT Hải Dương ,,,,,13.30,,
2021,382678,21000350,9.40,7.75,8.75,7.25,6.50,,,,9.80,N1,21,Sở GDĐT Hải Dương ,22.50,,25.40,23.20,,27.00,28.00
2021,382669,21000341,4.80,4.25,,,,5.25,6.75,,,,21,Sở GDĐT Hải Dương ,,,,,16.30,,
2021,382668,21000340,8.80,7,7.25,4.75,4.25,,,,9,N1,21,Sở GDĐT Hải Dương ,16.30,,20.80,17.80,,24.80,25.10
2021,382670,21000342,8,8.25,,,,5.50,7.50,8.50,7.40,N1,21,Sở GDĐT Hải Dương ,,21.50,,,21.30,23.70,
2021,382672,21000344,6.80,8.25,,,,6,6.50,,,,21,Sở GDĐT Hải Dương ,,,,,20.80,,
2021,382673,21000345,8.20,6.50,7.75,,,,,,8,N1,21,Sở GDĐT Hải Dương ,,,,,,22.70,24.00
2021,382676,21000348,8.40,8.25,8,8.25,6,,,,7.40,N1,21,Sở GDĐT Hải Dương ,22.30,,24.70,22.70,,24.00,23.80
2021,382684,21000356,8.60,6.50,5.50,8.75,9,,,,6.40,N1,21,Sở GDĐT Hải Dương ,23.30,,22.90,26.40,,21.50,20.50
2021,382677,21000349,5.40,4.25,,,,3.50,7.75,,,,21,Sở GDĐT Hải Dương ,,,,,15.50,,
2021,382679,21000351,4.60,5.25,,,,2.75,5.75,,,,21,Sở GDĐT Hải Dương ,,,,,13.80,,
2021,382686,21000358,8.20,,,8.25,8.25,,,,,,21,Sở GDĐT Hải Dương ,,,,24.70,,,
2021,382688,21000360,4.40,6,,,,4.25,6.25,,,,21,Sở GDĐT Hải Dương ,,,,,16.50,,
2021,382680,21000352,9,6.75,8.50,8.75,4.50,,,,4.80,N1,21,Sở GDĐT Hải Dương ,21.80,,26.30,22.30,,20.60,22.30
2021,382681,21000353,9.80,6.50,8.50,8.75,4.50,,,,2.80,N1,21,Sở GDĐT Hải Dương ,21.80,,27.10,23.10,,19.10,21.10
2021,382682,21000354,8.80,6.25,8.25,7.75,4,,,,5.60,N1,21,Sở GDĐT Hải Dương ,20.00,,24.80,20.60,,20.70,22.70
2021,382683,21000355,6.60,6.50,,,,6.50,7,,,,21,Sở GDĐT Hải Dương ,,,,,20.00,,
2021,382689,21000361,5,7,,,,5.25,6.50,7.50,5,N1,21,Sở GDĐT Hải Dương ,,19.30,,,18.80,17.00,
2021,382690,21000362,8.80,7.25,8.25,8.50,5.25,,,,6.80,N1,21,Sở GDĐT Hải Dương ,22.00,,25.60,22.60,,22.90,23.90
2021,382692,21000364,4.20,5,,,,3,5.50,,,,21,Sở GDĐT Hải Dương ,,,,,13.50,,
2021,382685,21000357,9.20,8,7.75,9.25,5.75,,,,9.40,N1,21,Sở GDĐT Hải Dương ,22.80,,26.20,24.20,,26.60,26.40
2021,382693,21000365,8,7.75,,,,5.50,7.50,8,4.20,N1,21,Sở GDĐT Hải Dương ,,21.00,,,20.80,20.00,
2021,382694,21000366,7.80,7.50,8,8.75,6,,,,6.60,N1,21,Sở GDĐT Hải Dương ,22.80,,24.60,22.60,,21.90,22.40
2021,382695,21000367,8.80,7.50,8.75,4.75,3.75,,,,9.80,N1,21,Sở GDĐT Hải Dương ,17.30,,22.30,17.30,,26.10,27.40
2021,382696,21000368,8.60,9,,,,4.50,8,8.25,8.40,N1,21,Sở GDĐT Hải Dương ,,20.80,,,21.50,26.00,
2021,382687,21000359,6.80,7.25,,,,5.75,6.75,,,,21,Sở GDĐT Hải Dương ,,,,,19.80,,
2021,382697,21000369,7.80,4.50,5.25,6.75,5.50,,,,8.20,N1,21,Sở GDĐT Hải Dương ,17.50,,19.80,20.10,,20.50,21.30
2021,382698,21000370,8.20,7.50,5.25,8.25,7.75,,,,6.60,N1,21,Sở GDĐT Hải Dương ,21.30,,21.70,24.20,,22.30,20.00
2021,382699,21000371,8.20,,7.50,3,,,,,8.20,N1,21,Sở GDĐT Hải Dương ,,,18.70,,,,23.90
2021,382702,21000374,9.20,8.75,8.75,8.25,4,,,,7.60,N1,21,Sở GDĐT Hải Dương ,21.00,,26.20,21.50,,25.50,25.50
2021,382703,21000375,8.60,8.25,,,,6,7,8.50,8.60,N1,21,Sở GDĐT Hải Dương ,,21.50,,,21.30,25.50,
2021,382704,21000376,8.20,7.25,,,,5,7.75,9.50,7.80,N1,21,Sở GDĐT Hải Dương ,,22.30,,,20.00,23.30,
2021,382705,21000377,7.40,7.75,,,,7.75,8,9.25,3.20,N1,21,Sở GDĐT Hải Dương ,,25.00,,,23.50,18.40,
2021,382691,21000363,9,6.50,7.50,8,4.75,,,,4.60,N1,21,Sở GDĐT Hải Dương ,20.30,,24.50,21.80,,20.10,21.10
2021,382709,21000381,8.20,5.50,6.50,7.50,3.75,,,,4.20,N1,21,Sở GDĐT Hải Dương ,17.80,,22.20,19.50,,17.90,18.90
2021,382700,21000372,8.60,7,6.75,6.75,5.50,,,,4,N1,21,Sở GDĐT Hải Dương ,19.00,,22.10,20.90,,19.60,19.40
2021,382701,21000373,5.40,5.50,,,,4.25,6,,,,21,Sở GDĐT Hải Dương ,,,,,15.80,,
2021,382707,21000379,5.40,4,,,,2.75,6.50,,,,21,Sở GDĐT Hải Dương ,,,,,13.30,,
2021,382713,21000385,4.40,6.25,,,,4.25,7.50,,,,21,Sở GDĐT Hải Dương ,,,,,18.00,,
2021,382706,21000378,7.20,7.75,,,,,,,8.80,N1,21,Sở GDĐT Hải Dương ,,,,,,23.80,
2021,382715,21000387,8.40,8.50,,,,7.75,8.25,7.50,8.40,N1,21,Sở GDĐT Hải Dương ,,23.50,,,24.50,25.30,
2021,382714,21000386,8.20,8,5.50,6.75,6.25,,,,7.80,N1,21,Sở GDĐT Hải Dương ,18.50,,20.50,21.20,,24.00,21.50
2021,382708,21000380,6,5.25,,,,5,6.75,,,,21,Sở GDĐT Hải Dương ,,,,,17.00,,
2021,382718,21000390,8.60,8,8.75,9.25,6.25,,,,8.80,N1,21,Sở GDĐT Hải Dương ,24.30,,26.60,24.10,,25.40,26.20
2021,382716,21000388,6.40,3.25,,,,3.25,6,,,,21,Sở GDĐT Hải Dương ,,,,,12.50,,
2021,382717,21000389,8.20,5.75,7.25,6,2.50,,,,3.20,N1,21,Sở GDĐT Hải Dương ,15.80,,21.50,16.70,,17.20,18.70
2021,382710,21000382,6,7.25,,,,4.25,7.50,7.50,8.80,N1,21,Sở GDĐT Hải Dương ,,19.30,,,19.00,22.10,
2021,382711,21000383,8.60,,7.25,8.75,1.25,,,,,,21,Sở GDĐT Hải Dương ,17.30,,24.60,18.60,,,
2021,382712,21000384,4.40,6,,,,3.25,7.25,,,,21,Sở GDĐT Hải Dương ,,,,,16.50,,
2021,382719,21000391,7,6.50,,,,7,8,,,,21,Sở GDĐT Hải Dương ,,,,,21.50,,
2021,382720,21000392,7.60,4,,,,,,,9,N1,21,Sở GDĐT Hải Dương ,,,,,,20.60,
2021,382721,21000393,9.20,7.50,9.25,8.25,5.75,,,,9,N1,21,Sở GDĐT Hải Dương ,23.30,,26.70,23.20,,25.70,27.50
