schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,262611,11000347,3.60,6,,,,2.50,7,7.75,1.60,N1,11,Sở GDĐT Bắc Kạn ,,17.30,,,15.50,11.20,
2021,262603,11000339,4,6.25,,,,7,6.75,8.25,3.60,N1,11,Sở GDĐT Bắc Kạn ,,22.00,,,20.00,13.90,
2021,262613,11000349,5,6,,,,2.75,5.75,9,3,N1,11,Sở GDĐT Bắc Kạn ,,17.50,,,14.50,14.00,
2021,262616,11000352,5.20,8,,,,4.75,6.75,8.25,3.80,N1,11,Sở GDĐT Bắc Kạn ,,19.80,,,19.50,17.00,
2021,262614,11000350,3.60,7.25,,,,4.50,7.25,8.25,4.60,N1,11,Sở GDĐT Bắc Kạn ,,20.00,,,19.00,15.50,
2021,262615,11000351,4.20,6.25,,,,3.50,6.75,9.25,2,N1,11,Sở GDĐT Bắc Kạn ,,19.50,,,16.50,12.50,
2021,262618,11000354,4.60,7.50,,,,4,7.25,8,3.80,N1,11,Sở GDĐT Bắc Kạn ,,19.30,,,18.80,15.90,
2021,262620,11000356,3.80,6.50,,,,4.75,6.50,8,2.80,N1,11,Sở GDĐT Bắc Kạn ,,19.30,,,17.80,13.10,
2021,262621,11000357,6,6.75,,,,3.75,7,9.50,5.80,N1,11,Sở GDĐT Bắc Kạn ,,20.30,,,17.50,18.60,
2021,262624,11000360,5,7.75,,,,6.25,7.75,9.25,2.60,N1,11,Sở GDĐT Bắc Kạn ,,23.30,,,21.80,15.40,
2021,262607,11000343,4,7.50,,,,5.75,6.75,9.50,5.80,N1,11,Sở GDĐT Bắc Kạn ,,22.00,,,20.00,17.30,
2021,262625,11000361,2.80,5.25,,,,5,7,8.75,3.20,N1,11,Sở GDĐT Bắc Kạn ,,20.80,,,17.30,11.30,
2021,262626,11000362,4.60,6.50,,,,4,7,7.50,3.80,N1,11,Sở GDĐT Bắc Kạn ,,18.50,,,17.50,14.90,
2021,262612,11000348,5.60,6.75,,,,4,7.25,7.75,2.40,N1,11,Sở GDĐT Bắc Kạn ,,19.00,,,18.00,14.80,
2021,262617,11000353,6,8.50,,,,5.25,7.50,9.25,7.60,N1,11,Sở GDĐT Bắc Kạn ,,22.00,,,21.30,22.10,
2021,262619,11000355,5.20,6.75,,,,5.50,8,9,5.20,N1,11,Sở GDĐT Bắc Kạn ,,22.50,,,20.30,17.20,
2021,262623,11000359,4.60,7.25,,,,4.25,5.25,7.50,3.80,N1,11,Sở GDĐT Bắc Kạn ,,17.00,,,16.80,15.70,
2021,262622,11000358,5.60,8.75,,,,3.75,7.25,8.50,4.20,N1,11,Sở GDĐT Bắc Kạn ,,19.50,,,19.80,18.60,
2021,262627,11000363,5,7.75,,,,3.50,7.75,9.75,5.20,N1,11,Sở GDĐT Bắc Kạn ,,21.00,,,19.00,18.00,
2021,262628,11000365,4.60,5,,,,4,5.50,9.25,3.20,N1,11,Sở GDĐT Bắc Kạn ,,18.80,,,14.50,12.80,
2021,262629,11000366,3.20,6.75,,,,4.75,7.50,8.75,5.40,N1,11,Sở GDĐT Bắc Kạn ,,21.00,,,19.00,15.40,
2021,262631,11000368,8.20,7,6.25,5.75,7.25,,,,7.80,N1,11,Sở GDĐT Bắc Kạn ,19.30,,20.20,21.20,,23.00,22.30
2021,262630,11000367,3.20,4,,,,2.25,6,5.25,4,N1,11,Sở GDĐT Bắc Kạn ,,13.50,,,12.30,11.20,
2021,262632,11000369,5.40,5.25,,,,4,6,,,,11,Sở GDĐT Bắc Kạn ,,,,,15.30,,
2021,262633,11000370,3,4.50,,,,4.25,5.25,,,,11,Sở GDĐT Bắc Kạn ,,,,,14.00,,
2021,262634,11000371,5.60,6,,,,3.75,7.25,8.50,3.60,N1,11,Sở GDĐT Bắc Kạn ,,19.50,,,17.00,15.20,
2021,262635,11000372,5.60,7,,,,5,7.50,9.25,5.40,N1,11,Sở GDĐT Bắc Kạn ,,21.80,,,19.50,18.00,
2021,262636,11000373,4.20,5,,,,3.25,7,9.50,2.60,N1,11,Sở GDĐT Bắc Kạn ,,19.80,,,15.30,11.80,
2021,262637,11000375,3.60,5.75,,,,3.75,6,8.25,4.60,N1,11,Sở GDĐT Bắc Kạn ,,18.00,,,15.50,14.00,
2021,262638,11000376,6.20,5.75,,,,5.25,8,9.25,2.80,N1,11,Sở GDĐT Bắc Kạn ,,22.50,,,19.00,14.80,
2021,262639,11000377,4,4.75,,,,6.50,8.25,9,4.20,N1,11,Sở GDĐT Bắc Kạn ,,23.80,,,19.50,13.00,
2021,262640,11000378,5.20,6.25,,,,3.50,6.50,9.25,2.20,N1,11,Sở GDĐT Bắc Kạn ,,19.30,,,16.30,13.70,
2021,262641,11000379,5.60,7.50,,,,7.75,7.50,9.50,6.20,N1,11,Sở GDĐT Bắc Kạn ,,24.80,,,22.80,19.30,
2021,262645,11000383,5.40,5.50,,,,4,6.25,8.50,3.80,N1,11,Sở GDĐT Bắc Kạn ,,18.80,,,15.80,14.70,
2021,262642,11000380,7,7.50,,,,4,8,9.25,3.60,N1,11,Sở GDĐT Bắc Kạn ,,21.30,,,19.50,18.10,
2021,262646,11000384,5.20,6.75,,,,7,8.25,9.25,5.40,N1,11,Sở GDĐT Bắc Kạn ,,24.50,,,22.00,17.40,
2021,262648,11000386,6.40,8,,,,6,8,10,8.40,N1,11,Sở GDĐT Bắc Kạn ,,24.00,,,22.00,22.80,
2021,262643,11000381,5.60,6.50,,,,4,5.50,9.25,3.40,N1,11,Sở GDĐT Bắc Kạn ,,18.80,,,16.00,15.50,
2021,262644,11000382,6.40,6.25,,,,3.25,8.50,9.25,5.20,N1,11,Sở GDĐT Bắc Kạn ,,21.00,,,18.00,17.90,
2021,262656,11000394,3,4,,,,3,3.75,4.50,3,N1,11,Sở GDĐT Bắc Kạn ,,11.30,,,10.80,10.00,
2021,262647,11000385,3.80,5.50,,,,4,7,9.50,3.60,N1,11,Sở GDĐT Bắc Kạn ,,20.50,,,16.50,12.90,
2021,262649,11000387,4.40,4.50,,,,3,5.25,,3.60,N1,11,Sở GDĐT Bắc Kạn ,,,,,12.80,12.50,
2021,262651,11000389,6,6.50,,,,7.25,7.25,9.75,5.60,N1,11,Sở GDĐT Bắc Kạn ,,24.30,,,21.00,18.10,
2021,262650,11000388,6,6,,,,6.50,7.75,8.25,5,N1,11,Sở GDĐT Bắc Kạn ,,22.50,,,20.30,17.00,
2021,262652,11000390,7,7.50,,,,8.50,7.75,8.75,4.40,N1,11,Sở GDĐT Bắc Kạn ,,25.00,,,23.80,18.90,
2021,262654,11000392,3.20,7,,,,3.75,7,8.25,5.60,N1,11,Sở GDĐT Bắc Kạn ,,19.00,,,17.80,15.80,
2021,262653,11000391,6.60,7.25,,,,6.25,7,9.25,6.60,N1,11,Sở GDĐT Bắc Kạn ,,22.50,,,20.50,20.50,
2021,262655,11000393,3.20,5.50,,,,6,7.75,9.75,2.80,N1,11,Sở GDĐT Bắc Kạn ,,23.50,,,19.30,11.50,
2021,262657,11000395,4.20,5.75,,,,5,6.75,8.25,3.40,N1,11,Sở GDĐT Bắc Kạn ,,20.00,,,17.50,13.40,
2021,262658,11000396,4.60,6.25,,,,6,7.25,,,,11,Sở GDĐT Bắc Kạn ,,,,,19.50,,
2021,262667,11000406,7.20,5.75,,,,7.50,6.50,9.50,4,N1,11,Sở GDĐT Bắc Kạn ,,23.50,,,19.80,17.00,
2021,262660,11000398,3.20,4.75,,,,3.25,5.75,7.25,3.80,N1,11,Sở GDĐT Bắc Kạn ,,16.30,,,13.80,11.80,
2021,262661,11000399,3.80,6.25,,,,3,5,8.25,2.60,N1,11,Sở GDĐT Bắc Kạn ,,16.30,,,14.30,12.70,
2021,262659,11000397,4,5.75,,,,2.50,5.25,8.75,3.60,N1,11,Sở GDĐT Bắc Kạn ,,16.50,,,13.50,13.40,
2021,262662,11000401,6,6.75,,,,6.50,8,8.75,3.40,N1,11,Sở GDĐT Bắc Kạn ,,23.30,,,21.30,16.20,
2021,262663,11000402,7.20,8.25,,,,6.75,8.25,9.25,5,N1,11,Sở GDĐT Bắc Kạn ,,24.30,,,23.30,20.50,
2021,262664,11000403,4.40,6.25,,,,3.75,8,8.75,3.60,N1,11,Sở GDĐT Bắc Kạn ,,20.50,,,18.00,14.30,
2021,262665,11000404,6,7.50,,,,6.75,7.75,9,4.20,N1,11,Sở GDĐT Bắc Kạn ,,23.50,,,22.00,17.70,
2021,262666,11000405,3,5.25,,,,3.25,4.50,8.75,3.20,N1,11,Sở GDĐT Bắc Kạn ,,16.50,,,13.00,11.50,
2021,262668,11000407,6.20,5.25,,,,4,6.25,8.50,2.80,N1,11,Sở GDĐT Bắc Kạn ,,18.80,,,15.50,14.30,
2021,262672,11000411,3.40,3,,,,3.50,6.75,,,,11,Sở GDĐT Bắc Kạn ,,,,,13.30,,
2021,262670,11000409,4.60,5.50,,,,3.75,6.75,9.50,3.20,N1,11,Sở GDĐT Bắc Kạn ,,20.00,,,16.00,13.30,
2021,262671,11000410,6.40,6.50,,,,6.25,7.75,9.75,5.60,N1,11,Sở GDĐT Bắc Kạn ,,23.80,,,20.50,18.50,
2021,262678,11000417,3.20,6.50,,,,4.50,7,8.25,3.80,N1,11,Sở GDĐT Bắc Kạn ,,19.80,,,18.00,13.50,
2021,262675,11000414,6.80,7,,,,7.25,7.75,9.25,4.40,N1,11,Sở GDĐT Bắc Kạn ,,24.30,,,22.00,18.20,
2021,262674,11000413,3,6,,,,3.25,6,8.75,2.60,N1,11,Sở GDĐT Bắc Kạn ,,18.00,,,15.30,11.60,
2021,262669,11000408,3.20,4.25,,,,3,5.50,,,,11,Sở GDĐT Bắc Kạn ,,,,,12.80,,
2021,262673,11000412,4.60,4.75,,,,8,7.75,9,4.20,N1,11,Sở GDĐT Bắc Kạn ,,24.80,,,20.50,13.60,
2021,262676,11000415,5.20,7,,,,3.25,8.25,8,3.40,N1,11,Sở GDĐT Bắc Kạn ,,19.50,,,18.50,15.60,
2021,262677,11000416,6,8.75,,,,5,6.75,9,3.60,N1,11,Sở GDĐT Bắc Kạn ,,20.80,,,20.50,18.40,
2021,262680,11000419,4.20,7,,,,3.25,6.75,8.50,3.80,N1,11,Sở GDĐT Bắc Kạn ,,18.50,,,17.00,15.00,
2021,262686,11000425,6.60,8,,,,,9.50,,,,11,Sở GDĐT Bắc Kạn ,,,,,,,
2021,262681,11000420,6.40,5.75,,,,3.75,6.75,9.75,2.80,N1,11,Sở GDĐT Bắc Kạn ,,20.30,,,16.30,15.00,
2021,262687,11000426,4.40,6.50,,,,5,7,8.25,5.80,N1,11,Sở GDĐT Bắc Kạn ,,20.30,,,18.50,16.70,
2021,262679,11000418,3.20,4,,,,3,5.25,,,,11,Sở GDĐT Bắc Kạn ,,,,,12.30,,
2021,262688,11000427,2.20,4.75,,,,3.75,6.75,7.25,3.20,N1,11,Sở GDĐT Bắc Kạn ,,17.80,,,15.30,10.20,
2021,262682,11000421,5,6.75,,,,6,6,8.25,2.80,N1,11,Sở GDĐT Bắc Kạn ,,20.30,,,18.80,14.60,
2021,262691,11000430,2.60,5.25,,,,3.50,6.75,8.25,3.80,N1,11,Sở GDĐT Bắc Kạn ,,18.50,,,15.50,11.60,
2021,262692,11000431,3.60,5.75,,,,2,5.75,7,3,N1,11,Sở GDĐT Bắc Kạn ,,14.80,,,13.50,12.40,
2021,262695,11000434,5,7.50,,,,8.25,6.75,9,4,N1,11,Sở GDĐT Bắc Kạn ,,24.00,,,22.50,16.50,
2021,262685,11000424,,6.50,,,,3.75,7.25,,,,11,Sở GDĐT Bắc Kạn ,,,,,17.50,,
2021,262684,11000423,2.40,4.25,,,,3,6,7.75,2.20,N1,11,Sở GDĐT Bắc Kạn ,,16.80,,,13.30,8.90,
2021,262683,11000422,6,5.75,,,,6.75,7.75,10,4.80,N1,11,Sở GDĐT Bắc Kạn ,,24.50,,,20.30,16.60,
2021,262697,11000436,3.60,7.50,,,,5.75,6.25,8.50,3.40,N1,11,Sở GDĐT Bắc Kạn ,,20.50,,,19.50,14.50,
2021,262689,11000428,5.20,4.50,,,,6.50,6.75,9.25,4.20,N1,11,Sở GDĐT Bắc Kạn ,,22.50,,,17.80,13.90,
2021,262694,11000433,4.80,5,,,,5.50,6,9.25,2.60,N1,11,Sở GDĐT Bắc Kạn ,,20.80,,,16.50,12.40,
2021,262690,11000429,3.60,6,,,,3.50,6.75,9.50,3,N1,11,Sở GDĐT Bắc Kạn ,,19.80,,,16.30,12.60,
2021,262693,11000432,3.60,5.25,,,,3.50,6,8.25,3.60,N1,11,Sở GDĐT Bắc Kạn ,,17.80,,,14.80,12.50,
2021,262699,11000438,4.40,5,,,,4.25,3.75,8.25,2.80,N1,11,Sở GDĐT Bắc Kạn ,,16.30,,,13.00,12.20,
2021,262701,11000440,3.60,5.75,,,,4,7.25,9,3.80,N1,11,Sở GDĐT Bắc Kạn ,,20.30,,,17.00,13.20,
2021,262700,11000439,4,3.50,,,,2.75,5.50,7.25,2.40,N1,11,Sở GDĐT Bắc Kạn ,,15.50,,,11.80,9.90,
2021,262702,11000441,7.20,7,6.25,7.75,4.50,,,,6.60,N1,11,Sở GDĐT Bắc Kạn ,18.50,,21.20,19.50,,20.80,20.00
2021,262696,11000435,3.60,5.75,,,,2.75,4.75,6,3,N1,11,Sở GDĐT Bắc Kạn ,,13.50,,,13.30,12.40,
2021,262704,11000443,5.40,6.25,,,,5.50,6.50,8.50,5.60,N1,11,Sở GDĐT Bắc Kạn ,,20.50,,,18.30,17.30,
2021,262705,11000444,7.20,8,,,,6,8.50,9.75,8.80,N1,11,Sở GDĐT Bắc Kạn ,,24.30,,,22.50,24.00,
2021,262709,11000448,,6.50,,,,7.75,7.50,,,,11,Sở GDĐT Bắc Kạn ,,,,,21.80,,
2021,262710,11000449,4.80,5.50,,,,4.50,6.50,,,,11,Sở GDĐT Bắc Kạn ,,,,,16.50,,
2021,262708,11000447,7.80,5.75,6.50,8,4.50,,,,5.40,N1,11,Sở GDĐT Bắc Kạn ,19.00,,22.30,20.30,,19.00,19.70
2021,262698,11000437,5.20,6.75,,,,4.50,6,7.75,3.80,N1,11,Sở GDĐT Bắc Kạn ,,18.30,,,17.30,15.80,
2021,262711,11000450,4.20,6.50,,,,6,7.75,9.25,3,N1,11,Sở GDĐT Bắc Kạn ,,23.00,,,20.30,13.70,
2021,262713,11000452,5.80,,5,,,,,,6.40,N1,11,Sở GDĐT Bắc Kạn ,,,,,,,17.20
2021,262703,11000442,,5,,,,7.25,7.25,,,,11,Sở GDĐT Bắc Kạn ,,,,,19.50,,
2021,262714,11000453,3.40,5.50,,,,4,6,8.50,4.20,N1,11,Sở GDĐT Bắc Kạn ,,18.50,,,15.50,13.10,
2021,262706,11000445,7.80,8.25,,,,7.75,8,9.50,9.40,N1,11,Sở GDĐT Bắc Kạn ,,25.30,,,24.00,25.50,
2021,262716,11000455,,7.25,,,,8.25,7.50,,,,11,Sở GDĐT Bắc Kạn ,,,,,23.00,,
2021,262707,11000446,5.60,5.75,5.25,3,4.75,,,,6.80,N1,11,Sở GDĐT Bắc Kạn ,13.00,,13.90,13.40,,18.20,17.70
2021,262712,11000451,3.20,5.75,,,,5.25,7.25,8.50,4.20,N1,11,Sở GDĐT Bắc Kạn ,,21.00,,,18.30,13.20,
2021,262721,11000460,6.40,6.25,,,,3.75,6.50,5.75,6.60,N1,11,Sở GDĐT Bắc Kạn ,,16.00,,,16.50,19.30,
2021,262723,11000462,8.40,7.50,7.50,8.50,6.50,,,,6.60,N1,11,Sở GDĐT Bắc Kạn ,22.50,,24.40,23.40,,22.50,22.50
2021,262715,11000454,5,3.25,,,,2.50,6.25,5.75,4,N1,11,Sở GDĐT Bắc Kạn ,,14.50,,,12.00,12.30,
2021,262724,11000463,8,8.50,,,,7.25,8.50,9.25,9.40,N1,11,Sở GDĐT Bắc Kạn ,,25.00,,,24.30,25.90,
2021,262727,11000466,5.20,5.50,,,,3.75,6.50,8.25,4.80,N1,11,Sở GDĐT Bắc Kạn ,,18.50,,,15.80,15.50,
2021,262717,11000456,4.80,6,,,,8.50,8.25,,,,11,Sở GDĐT Bắc Kạn ,,,,,22.80,,
2021,262718,11000457,4,5.25,,,,4,6.50,6.50,5.40,N1,11,Sở GDĐT Bắc Kạn ,,17.00,,,15.80,14.70,
2021,262719,11000458,7.80,6.25,,,,4.75,7.25,8.75,9.40,N1,11,Sở GDĐT Bắc Kạn ,,20.80,,,18.30,23.50,
2021,262725,11000464,7.60,7.25,,,,7.75,8.25,9.25,9.20,N1,11,Sở GDĐT Bắc Kạn ,,25.30,,,23.30,24.00,
2021,262720,11000459,6.80,7.50,,,,6.75,8,9.25,7.20,N1,11,Sở GDĐT Bắc Kạn ,,24.00,,,22.30,21.50,
2021,262722,11000461,6.80,6.50,,,,2.50,6.25,9.50,6.80,N1,11,Sở GDĐT Bắc Kạn ,,18.30,,,15.30,20.10,
2021,262729,11000468,3.80,4,,,,3,6.75,7.75,3.80,N1,11,Sở GDĐT Bắc Kạn ,,17.50,,,13.80,11.60,
2021,262731,11000470,7.40,6.80,6,5.50,4.75,,,,9,N1,11,Sở GDĐT Bắc Kạn ,16.30,,18.90,17.70,,23.20,22.40
2021,262733,11000472,5.20,7.10,,,,3.25,5,,,,11,Sở GDĐT Bắc Kạn ,,,,,15.40,,
2021,262734,11000473,3.80,4.75,,,,3.75,6.25,,,,11,Sở GDĐT Bắc Kạn ,,,,,14.80,,
2021,262735,11000474,7,7,,,,7.50,7.50,8,2.80,N1,11,Sở GDĐT Bắc Kạn ,,23.00,,,22.00,16.80,
2021,262726,11000465,7.80,6.75,6.75,6.75,4,,,,7.20,N1,11,Sở GDĐT Bắc Kạn ,17.50,,21.30,18.60,,21.80,21.80
2021,262736,11000475,5.60,5,,,,5.75,5.50,8,5.20,N1,11,Sở GDĐT Bắc Kạn ,,19.30,,,16.30,15.80,
2021,262737,11000476,6.60,4.50,,,,7.75,7.75,,,,11,Sở GDĐT Bắc Kạn ,,,,,20.00,,
2021,262728,11000467,5,6.25,,,,3.25,6.50,7.25,2.60,N1,11,Sở GDĐT Bắc Kạn ,,17.00,,,16.00,13.90,
2021,262738,11000477,1.80,4,,,,2,4.25,4.25,5.20,N1,11,Sở GDĐT Bắc Kạn ,,10.50,,,10.30,11.00,
2021,262740,11000479,7.80,5.25,6.50,6.75,3,,,,5.80,N1,11,Sở GDĐT Bắc Kạn ,16.30,,21.10,17.60,,18.90,20.10
2021,262730,11000469,7.20,7,,,,6.50,7.75,9.25,4.80,N1,11,Sở GDĐT Bắc Kạn ,,23.50,,,21.30,19.00,
2021,262742,11000481,9,6,7.50,7.75,8,,,,6.80,N1,11,Sở GDĐT Bắc Kạn ,23.30,,24.30,24.80,,21.80,23.30
2021,262743,11000482,7.80,8.50,,,,5.50,7.50,8.75,8.60,N1,11,Sở GDĐT Bắc Kạn ,,21.80,,,21.50,24.90,
2021,262741,11000480,3.60,5.25,,,,3.50,5.50,8,3.80,N1,11,Sở GDĐT Bắc Kạn ,,17.00,,,14.30,12.60,
2021,262732,11000471,7,8,,,,6,7,9.50,8.60,N1,11,Sở GDĐT Bắc Kạn ,,22.50,,,21.00,23.60,
2021,262749,11000488,,5,,,,4,7.75,,,,11,Sở GDĐT Bắc Kạn ,,,,,16.80,,
2021,262748,11000487,8,6,6.50,7,4.25,,,,3.20,N1,11,Sở GDĐT Bắc Kạn ,17.80,,21.50,19.30,,17.20,17.70
2021,262750,11000489,8.60,7.50,7.75,9,7,,,,10,N1,11,Sở GDĐT Bắc Kạn ,23.80,,25.40,24.60,,26.10,26.40
2021,262752,11000491,,6.25,,,,8.50,8.75,,,,11,Sở GDĐT Bắc Kạn ,,,,,23.50,,
2021,262739,11000478,5.40,5.75,,,,6,7.50,8.75,2.20,N1,11,Sở GDĐT Bắc Kạn ,,22.30,,,19.30,13.40,
2021,262744,11000483,6,5.50,,,,5.25,7.50,,,,11,Sở GDĐT Bắc Kạn ,,,,,18.30,,
2021,262754,11000493,6.60,5.25,,,,5.75,6.75,8.25,8,N1,11,Sở GDĐT Bắc Kạn ,,20.80,,,17.80,19.90,
2021,262745,11000484,7.80,5.75,,,,5.75,7.75,8.75,9.40,N1,11,Sở GDĐT Bắc Kạn ,,22.30,,,19.30,23.00,
2021,262746,11000485,,5.75,,,,5.50,7.50,,,,11,Sở GDĐT Bắc Kạn ,,,,,18.80,,
2021,262753,11000492,8.40,7.25,,,,5.75,9.50,8.75,7.80,N1,11,Sở GDĐT Bắc Kạn ,,24.00,,,22.50,23.50,
2021,262747,11000486,2.40,3,,,,2.75,5.75,6,3.80,N1,11,Sở GDĐT Bắc Kạn ,,14.50,,,11.50,9.20,
2021,262751,11000490,7.20,6.50,,,,7,8.50,8.50,6,N1,11,Sở GDĐT Bắc Kạn ,,24.00,,,22.00,19.70,
2021,262758,11000497,,3.50,,,,4.50,6.50,,,,11,Sở GDĐT Bắc Kạn ,,,,,14.50,,
2021,262760,11000499,8.80,5.50,7.75,8.25,5.25,,,,2.80,N1,11,Sở GDĐT Bắc Kạn ,21.30,,24.80,22.30,,17.10,19.40
2021,262755,11000494,2.40,5.25,,,,2.25,5.75,6.75,5.20,N1,11,Sở GDĐT Bắc Kạn ,,14.80,,,13.30,12.90,
2021,262756,11000495,5.60,4.75,,,,7.50,7.75,8.50,2.80,N1,11,Sở GDĐT Bắc Kạn ,,23.80,,,20.00,13.20,
2021,262757,11000496,,5.25,,,,4,5.75,,,,11,Sở GDĐT Bắc Kạn ,,,,,15.00,,
2021,262759,11000498,7.60,6,7.25,8.50,5.25,,,,5.20,N1,11,Sở GDĐT Bắc Kạn ,21.00,,23.40,21.40,,18.80,20.10
2021,262761,11000500,3.60,5,,,,4.50,6.50,,,,11,Sở GDĐT Bắc Kạn ,,,,,16.00,,
