schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,236771,08000043,3,2,,,,3,7.25,,,,08,Sở GDĐT Lào Cai ,,,,,12.30,,
2021,236772,08000044,8.60,6.25,,,,4.75,7.75,10,4.20,N1,08,Sở GDĐT Lào Cai ,,22.50,,,18.80,19.10,
2021,236776,08000048,7,7,,,,7.50,8,9.50,6.20,N1,08,Sở GDĐT Lào Cai ,,25.00,,,22.50,20.20,
2021,236779,08000051,3.80,4,,,,4,4.75,,,,08,Sở GDĐT Lào Cai ,,,,,12.80,,
2021,236773,08000045,4,2,,,,3.25,7.50,,,,08,Sở GDĐT Lào Cai ,,,,,12.80,,
2021,236774,08000046,6.60,4.75,,,,6.50,8.50,10,4.60,N1,08,Sở GDĐT Lào Cai ,,25.00,,,19.80,16.00,
2021,236775,08000047,6.20,7,,,,6.50,6.50,9.75,5,N1,08,Sở GDĐT Lào Cai ,,22.80,,,20.00,18.20,
2021,236777,08000049,6.40,5.25,,,,6.25,7.75,9.75,4.40,N4,08,Sở GDĐT Lào Cai ,,23.80,,,19.30,16.10,
2021,236778,08000050,6,5.75,,,,8.25,8.25,9.50,6.60,N4,08,Sở GDĐT Lào Cai ,,26.00,,,22.30,18.40,
2021,236781,08000053,6.40,5.75,,,,5.75,7.75,,,,08,Sở GDĐT Lào Cai ,,,,,19.30,,
2021,236780,08000052,4,4.25,,,,3.50,5.75,,,,08,Sở GDĐT Lào Cai ,,,,,13.50,,
2021,236782,08000054,4.60,4.25,,,,5.25,7.25,,,,08,Sở GDĐT Lào Cai ,,,,,16.80,,
2021,236783,08000055,7.60,7,,,,8.25,7.75,9.50,7.40,N4,08,Sở GDĐT Lào Cai ,,25.50,,,23.00,22.00,
2021,236784,08000056,2.60,3.75,,,,4,4.75,,,,08,Sở GDĐT Lào Cai ,,,,,12.50,,
2021,236788,08000061,6.80,7.25,,,,5.50,8.50,9.75,6.20,N4,08,Sở GDĐT Lào Cai ,,23.80,,,21.30,20.30,
2021,236794,08000067,8,8.50,,,,9.50,8.25,9.75,7.20,N1,08,Sở GDĐT Lào Cai ,,27.50,,,26.30,23.70,
2021,236785,08000058,9.20,8.50,8,8.75,8,,,,8.20,N1,08,Sở GDĐT Lào Cai ,24.80,,26.00,26.00,,25.90,25.40
2021,236787,08000060,6,6.75,,,,3,6.75,9.25,4.20,N1,08,Sở GDĐT Lào Cai ,,19.00,,,16.50,17.00,
2021,236786,08000059,7.80,7.25,,,,7.25,9,9.50,8.20,N1,08,Sở GDĐT Lào Cai ,,25.80,,,23.50,23.30,
2021,236789,08000062,8.60,8.25,7.75,7.25,6.50,,,,6.60,N1,08,Sở GDĐT Lào Cai ,21.50,,23.60,22.40,,23.50,23.00
2021,236790,08000063,6.20,8,3.75,4,6,,,,4.20,N1,08,Sở GDĐT Lào Cai ,13.80,,14.00,16.20,,18.40,14.20
2021,236798,08000071,7.20,6.75,4.75,4.75,5,,,,4.60,N1,08,Sở GDĐT Lào Cai ,14.50,,16.70,17.00,,18.50,16.50
2021,236791,08000064,6.60,7.50,,,,3.50,8.50,10,4.20,N1,08,Sở GDĐT Lào Cai ,,22.00,,,19.50,18.30,
2021,236792,08000065,5.40,6.50,,,,3,7.25,9,4.20,N1,08,Sở GDĐT Lào Cai ,,19.30,,,16.80,16.10,
2021,236795,08000068,3.20,1.75,,,,4.75,7,,,,08,Sở GDĐT Lào Cai ,,,,,13.50,,
2021,236799,08000072,7.60,8,,,,6,8,10,8.20,N1,08,Sở GDĐT Lào Cai ,,24.00,,,22.00,23.80,
2021,236793,08000066,8.20,7,7.50,8.50,6.75,,,,7.40,N1,08,Sở GDĐT Lào Cai ,22.80,,24.20,23.50,,22.60,23.10
2021,236800,08000073,5.60,6.50,,,,3.50,5.75,8.50,3.20,N1,08,Sở GDĐT Lào Cai ,,17.80,,,15.80,15.30,
2021,236803,08000076,6.20,6.25,,,,5.25,5,9.25,6.80,N4,08,Sở GDĐT Lào Cai ,,19.50,,,16.50,19.30,
2021,236796,08000069,6.80,3.50,,,,5.75,8.50,8.25,5.80,N1,08,Sở GDĐT Lào Cai ,,22.50,,,17.80,16.10,
2021,236797,08000070,4.20,7,,,,3.50,7,6.75,3.60,N1,08,Sở GDĐT Lào Cai ,,17.30,,,17.50,14.80,
2021,236801,08000074,4.40,2.50,,,,3.50,5.50,,,,08,Sở GDĐT Lào Cai ,,,,,11.50,,
2021,236811,08000084,3.40,3,,,,3,6.25,,,,08,Sở GDĐT Lào Cai ,,,,,12.30,,
2021,236802,08000075,5.20,5.75,,,,6.75,7.75,8.25,2.80,N4,08,Sở GDĐT Lào Cai ,,22.80,,,20.30,13.80,
2021,236804,08000077,5.60,5.25,,,,7,7,,,,08,Sở GDĐT Lào Cai ,,,,,19.30,,
2021,236805,08000078,7.20,7,,,,6.75,7,9,5.80,N4,08,Sở GDĐT Lào Cai ,,22.80,,,20.80,20.00,
2021,236807,08000080,3.40,3.25,,,,2.75,6.75,,,,08,Sở GDĐT Lào Cai ,,,,,12.80,,
2021,236806,08000079,4.40,6.50,,,,7.75,7.25,8.75,2.20,N4,08,Sở GDĐT Lào Cai ,,23.80,,,21.50,13.10,
2021,236808,08000081,1.20,4,,,,2.50,5.25,,,,08,Sở GDĐT Lào Cai ,,,,,11.80,,
2021,236813,08000086,5.20,4.25,,,,4.75,6,9.50,6.40,N4,08,Sở GDĐT Lào Cai ,,20.30,,,15.00,15.90,
2021,236809,08000082,8.20,6.75,,,,8.75,9.25,10,8,N4,08,Sở GDĐT Lào Cai ,,28.00,,,24.80,23.00,
2021,236815,08000088,9.60,7.25,7.50,8.25,7.25,,,,4.80,N1,08,Sở GDĐT Lào Cai ,23.00,,25.40,25.10,,21.70,21.90
2021,236810,08000083,8.60,4.75,6.75,5.75,6.25,,,,3.20,N1,08,Sở GDĐT Lào Cai ,18.80,,21.10,20.60,,16.60,18.60
2021,236816,08000089,7.80,8.25,,,,8.75,9,9.50,8.20,N1,08,Sở GDĐT Lào Cai ,,27.30,,,26.00,24.30,
2021,236818,08000091,4.80,6.25,,,,5.25,7.25,8,5.60,N1,08,Sở GDĐT Lào Cai ,,20.50,,,18.80,16.70,
