schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,746377,44000051,8.60,8.25,8,6.25,6.75,,,,9.60,N1,44,Sở GDĐT Bình Dương ,21.00,,22.90,21.60,,26.50,26.20
2021,746379,44000053,8.80,7.50,8.75,9.50,7.50,,,,9.20,N1,44,Sở GDĐT Bình Dương ,25.80,,27.10,25.80,,25.50,26.80
2021,746380,44000054,8.20,7,,,,8.75,8.75,,,,44,Sở GDĐT Bình Dương ,,,,,24.50,,
2021,746381,44000055,9,7.25,8.75,7.25,7.75,,,,9.80,N1,44,Sở GDĐT Bình Dương ,23.80,,25.00,24.00,,26.10,27.60
2021,746372,44000045,6.80,8,4.25,4.50,5,,,,6.60,N1,44,Sở GDĐT Bình Dương ,13.80,,15.60,16.30,,21.40,17.70
2021,746374,44000047,7,3.50,,,,4.25,6.50,8.50,7.20,N1,44,Sở GDĐT Bình Dương ,,19.30,,,14.30,17.70,
2021,746373,44000046,4.40,6.50,,,,6.75,8.50,,,,44,Sở GDĐT Bình Dương ,,,,,21.80,,
2021,746375,44000049,8.80,8,8,8.50,6.50,,,,9.40,N1,44,Sở GDĐT Bình Dương ,23.00,,25.30,23.80,,26.20,26.20
2021,746376,44000050,7.80,7.25,,,,9,8.25,8.25,9,N1,44,Sở GDĐT Bình Dương ,,25.50,,,24.50,24.10,
2021,746378,44000052,8.80,7.50,8,9,5.50,,,,9,N1,44,Sở GDĐT Bình Dương ,22.50,,25.80,23.30,,25.30,25.80
2021,746386,44000060,7.20,7,7,5.50,5.50,,,,6.60,N1,44,Sở GDĐT Bình Dương ,18.00,,19.70,18.20,,20.80,20.80
2021,746390,44000064,8.80,8,8,9.25,6,,,,9.40,N1,44,Sở GDĐT Bình Dương ,23.30,,26.10,24.10,,26.20,26.20
2021,746382,44000056,8.40,7,7.75,9.25,8,,,,8.60,N1,44,Sở GDĐT Bình Dương ,25.00,,25.40,25.70,,24.00,24.80
2021,746391,44000065,6.80,7,8.25,6,5.25,,,,7.20,N1,44,Sở GDĐT Bình Dương ,19.50,,21.10,18.10,,21.00,22.30
2021,746392,44000066,6.60,6.25,,,,5.75,6.75,,,,44,Sở GDĐT Bình Dương ,,,,,18.80,,
2021,746384,44000058,6.20,7,,,,5.75,7.75,9.25,8.60,N1,44,Sở GDĐT Bình Dương ,,22.80,,,20.50,21.80,
2021,746383,44000057,6.40,6.25,,,,3.75,6.25,7.25,5.40,N1,44,Sở GDĐT Bình Dương ,,17.30,,,16.30,18.10,
2021,746385,44000059,6.40,6.50,,,,3.25,7,8.75,7.20,N1,44,Sở GDĐT Bình Dương ,,19.00,,,16.80,20.10,
2021,746388,44000062,7.40,8.25,,,,6.50,7.25,10,9.20,N1,44,Sở GDĐT Bình Dương ,,23.80,,,22.00,24.90,
2021,746389,44000063,6.40,7,,,,3.25,6.75,9.75,5.60,N1,44,Sở GDĐT Bình Dương ,,19.80,,,17.00,19.00,
2021,746387,44000061,7.40,7,,,,,,,7.80,N1,44,Sở GDĐT Bình Dương ,,,,,,22.20,
2021,746393,44000067,6.40,6.50,,,,5.75,6.75,8.50,9.20,N1,44,Sở GDĐT Bình Dương ,,21.00,,,19.00,22.10,
2021,746394,44000068,7.20,7,,,,6.25,7.50,9.25,7.60,N1,44,Sở GDĐT Bình Dương ,,23.00,,,20.80,21.80,
2021,746395,44000069,9.20,6.50,9.25,6.50,7.25,,,,9,N1,44,Sở GDĐT Bình Dương ,23.00,,25.00,23.00,,24.70,27.50
2021,746397,44000071,8.40,,7.25,7.75,3,,,,,,44,Sở GDĐT Bình Dương ,18.00,,23.40,19.20,,,
2021,746396,44000070,7.80,8.75,,,,9,9.50,10,7.40,N1,44,Sở GDĐT Bình Dương ,,28.50,,,27.30,24.00,
2021,746398,44000072,7.20,7,4.25,7.25,6.50,,,,8,N1,44,Sở GDĐT Bình Dương ,18.00,,18.70,21.00,,22.20,19.50
2021,746399,44000073,6.40,6.75,,,,4.25,7,,,,44,Sở GDĐT Bình Dương ,,,,,18.00,,
2021,746404,44000078,8.60,8,6.75,8.50,8.25,,,,8.60,N1,44,Sở GDĐT Bình Dương ,23.50,,23.90,25.40,,25.20,24.00
2021,746401,44000075,6.20,7,,,,3.50,6.75,9,5.80,N1,44,Sở GDĐT Bình Dương ,,19.30,,,17.30,19.00,
2021,746400,44000074,8.20,6.75,7.50,6.75,5.50,,,,8.60,N1,44,Sở GDĐT Bình Dương ,19.80,,22.50,20.50,,23.50,24.30
2021,746402,44000076,8,7.50,7.75,6.75,7.75,,,,9.60,N1,44,Sở GDĐT Bình Dương ,22.30,,22.50,22.50,,25.10,25.40
2021,746406,44000080,4.20,5.25,,,,4.50,8.25,,6.80,N1,44,Sở GDĐT Bình Dương ,,,,,18.00,16.30,
2021,746408,44000082,8.40,7.50,,,,4,8.25,8.25,5.80,N1,44,Sở GDĐT Bình Dương ,,20.50,,,19.80,21.70,
2021,746409,44000083,5.40,6.25,,,,3.50,7.75,,,,44,Sở GDĐT Bình Dương ,,,,,17.50,,
2021,746411,44000085,7.40,8,,,,5.75,7,8.75,9,N1,44,Sở GDĐT Bình Dương ,,21.50,,,20.80,24.40,
2021,746403,44000077,8.20,7,,,,6.75,8.25,8.75,9.20,N1,44,Sở GDĐT Bình Dương ,,23.80,,,22.00,24.40,
2021,746414,44000088,5.80,7.50,,,,5.75,5.50,9,7.80,N1,44,Sở GDĐT Bình Dương ,,20.30,,,18.80,21.10,
2021,746415,44000089,8.80,7.25,8,9,6.50,,,,5.80,N1,44,Sở GDĐT Bình Dương ,23.50,,25.80,24.30,,21.90,22.60
2021,746416,44000090,7.60,7.50,8,5.50,5.75,,,,9.80,N1,44,Sở GDĐT Bình Dương ,19.30,,21.10,18.90,,24.90,25.40
2021,746405,44000079,9,6.50,7.75,9,9.25,,,,8.60,N1,44,Sở GDĐT Bình Dương ,26.00,,25.80,27.30,,24.10,25.40
2021,746407,44000081,7.80,7.25,6.50,6.50,5.75,,,,7,N1,44,Sở GDĐT Bình Dương ,18.80,,20.80,20.10,,22.10,21.30
2021,746417,44000091,7.80,7,,,,7.50,8.75,,,,44,Sở GDĐT Bình Dương ,,,,,23.30,,
2021,746421,44000095,8.20,7.50,6.50,8.25,5.25,,,,9.60,N1,44,Sở GDĐT Bình Dương ,20.00,,23.00,21.70,,25.30,24.30
2021,746412,44000086,7.80,5,,,,6,9,,7,N1,44,Sở GDĐT Bình Dương ,,,,,20.00,19.80,
2021,746410,44000084,8.40,7.75,5,8.25,6.75,,,,7.80,N1,44,Sở GDĐT Bình Dương ,20.00,,21.70,23.40,,24.00,21.20
2021,746413,44000087,5.40,6,,,,7.50,8,9.50,9.20,N1,44,Sở GDĐT Bình Dương ,,25.00,,,21.50,20.60,
2021,746423,44000097,7.80,6.50,7.50,7.50,5.75,,,,7.20,N1,44,Sở GDĐT Bình Dương ,20.80,,22.80,21.10,,21.50,22.50
2021,746424,44000098,7,5.75,,,,5.25,9.25,9,6,N1,44,Sở GDĐT Bình Dương ,,23.50,,,20.30,18.80,
2021,746426,44000100,8.60,7,5,6,5.75,,,,8.20,N1,44,Sở GDĐT Bình Dương ,16.80,,19.60,20.40,,23.80,21.80
2021,746427,44000101,6.80,7.25,,,,6.25,8.50,9.25,9,N1,44,Sở GDĐT Bình Dương ,,24.00,,,22.00,23.10,
2021,746418,44000092,8,8,5.75,5.75,5.75,,,,7.80,N1,44,Sở GDĐT Bình Dương ,17.30,,19.50,19.50,,23.80,21.60
2021,746429,44000103,5.20,6,,,,2.50,6.25,,,,44,Sở GDĐT Bình Dương ,,,,,14.80,,
2021,746419,44000093,6.80,7,5,5.50,4.50,,,,,,44,Sở GDĐT Bình Dương ,15.00,,17.30,16.80,,,
