schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,317738,16000042,7.80,8.50,,,,6,8.75,9.50,9.80,N1,16,Sở GDĐT Vĩnh Phúc ,,24.30,,,23.30,26.10,
2021,317736,16000040,8.80,7.50,8.75,7.75,7.25,,,,7.80,N1,16,Sở GDĐT Vĩnh Phúc ,23.80,,25.30,23.80,,24.10,25.40
2021,317739,16000043,8.20,9.75,,,,8.50,9,9.50,9.60,N1,16,Sở GDĐT Vĩnh Phúc ,,27.00,,,27.30,27.60,
2021,317735,16000039,8.40,7.50,6.75,9.50,8.50,,,,7.80,N1,16,Sở GDĐT Vĩnh Phúc ,24.80,,24.70,26.40,,23.70,23.00
2021,317742,16000046,8.60,8.75,,,,7.50,7.50,9.75,9.60,N1,16,Sở GDĐT Vĩnh Phúc ,,24.80,,,23.80,27.00,
2021,317748,16000052,8.20,8.50,,,,9.50,8.50,9.25,9.60,N3,16,Sở GDĐT Vĩnh Phúc ,,27.30,,,26.50,26.30,
2021,317749,16000053,8.40,8.75,7.25,8.25,9.25,,,,9.40,N1,16,Sở GDĐT Vĩnh Phúc ,24.80,,23.90,25.90,,26.60,25.10
2021,317745,16000049,8.80,7.75,8.50,7.50,8,,,,8.60,N1,16,Sở GDĐT Vĩnh Phúc ,24.00,,24.80,24.30,,25.20,25.90
2021,317747,16000051,8.80,9.25,,,,6.50,9.25,9.75,9.80,N1,16,Sở GDĐT Vĩnh Phúc ,,25.50,,,25.00,27.90,
2021,317743,16000047,8.40,8.75,7.50,8.50,8,,,,8.60,N1,16,Sở GDĐT Vĩnh Phúc ,24.00,,24.40,24.90,,25.80,24.50
2021,317744,16000048,8.80,6.50,8.50,7.25,7.75,,,,8.60,N1,16,Sở GDĐT Vĩnh Phúc ,23.50,,24.60,23.80,,23.90,25.90
2021,317746,16000050,9,8.50,6.75,8,8.75,,,,8.40,N1,16,Sở GDĐT Vĩnh Phúc ,23.50,,23.80,25.80,,25.90,24.20
2021,317750,16000054,8.80,6.50,9.25,8.50,6,,,,9.40,N1,16,Sở GDĐT Vĩnh Phúc ,23.80,,26.60,23.30,,24.70,27.50
2021,317751,16000055,9.40,7,9,9.25,8.25,,,,8.20,N1,16,Sở GDĐT Vĩnh Phúc ,26.50,,27.70,26.90,,24.60,26.60
2021,317757,16000061,8.20,9,,,,9,9,10,7.60,N1,16,Sở GDĐT Vĩnh Phúc ,,28.00,,,27.00,24.80,
2021,317752,16000056,9.20,8,7,7.50,9.25,,,,7.40,N1,16,Sở GDĐT Vĩnh Phúc ,23.80,,23.70,26.00,,24.60,23.60
2021,317753,16000057,8.60,8.50,,,,7.50,9.25,10,9.60,N1,16,Sở GDĐT Vĩnh Phúc ,,26.80,,,25.30,26.70,
2021,317754,16000058,8,9,,,,9,8,9.75,8.40,N1,16,Sở GDĐT Vĩnh Phúc ,,26.80,,,26.00,25.40,
2021,317756,16000060,8.20,9.25,7,7,6.75,,,,10,N1,16,Sở GDĐT Vĩnh Phúc ,20.80,,22.20,22.00,,27.50,25.20
2021,317758,16000062,8.60,8.25,6.75,5,8.50,,,,8.40,N1,16,Sở GDĐT Vĩnh Phúc ,20.30,,20.40,22.10,,25.30,23.80
2021,317755,16000059,8.80,8.50,,,,7,9,9.50,9,N1,16,Sở GDĐT Vĩnh Phúc ,,25.50,,,24.50,26.30,
2021,317759,16000063,8.80,9,7.25,8.75,5.50,,,,9,N1,16,Sở GDĐT Vĩnh Phúc ,21.50,,24.80,23.10,,26.80,25.10
2021,317760,16000064,8.60,8.25,8.50,8,5.75,,,,8.40,N1,16,Sở GDĐT Vĩnh Phúc ,22.30,,25.10,22.40,,25.30,25.50
2021,317761,16000065,8.40,8.25,8.50,6.75,5,,,,7.20,N1,16,Sở GDĐT Vĩnh Phúc ,20.30,,23.70,20.20,,23.80,24.10
2021,317762,16000066,8.40,8.25,,,,8.25,8.50,9.75,8.60,N3,16,Sở GDĐT Vĩnh Phúc ,,26.50,,,25.00,25.30,
2021,317763,16000067,8.80,6.50,9,9,7.75,,,,4,N1,16,Sở GDĐT Vĩnh Phúc ,25.80,,26.80,25.60,,19.30,21.80
2021,317767,16000072,7.40,6.25,6,3.50,3.50,,,,2.60,N1,16,Sở GDĐT Vĩnh Phúc ,13.00,,16.90,14.40,,16.30,16.00
2021,317764,16000068,8.20,6.50,7.50,5.25,3.75,,,,5.80,N1,16,Sở GDĐT Vĩnh Phúc ,16.50,,21.00,17.20,,20.50,21.50
2021,317765,16000069,7,9.25,,,,7.75,9.75,9.50,9.20,N1,16,Sở GDĐT Vĩnh Phúc ,,27.00,,,26.80,25.50,
2021,317766,16000071,8.20,7.75,7.25,9.50,9.25,,,,8.40,N1,16,Sở GDĐT Vĩnh Phúc ,26.00,,25.00,27.00,,24.40,23.90
2021,317769,16000074,8.80,7.50,8.50,5.50,4.25,,,,9.20,N1,16,Sở GDĐT Vĩnh Phúc ,18.30,,22.80,18.60,,25.50,26.50
2021,317768,16000073,8.40,6.50,7.50,6.75,7.25,,,,8,N1,16,Sở GDĐT Vĩnh Phúc ,21.50,,22.70,22.40,,22.90,23.90
2021,317775,16000081,8.20,8.75,,,,7.75,8,9.25,9,N1,16,Sở GDĐT Vĩnh Phúc ,,25.00,,,24.50,26.00,
2021,317770,16000075,9,6.50,9,6.50,5.50,,,,9.20,N1,16,Sở GDĐT Vĩnh Phúc ,21.00,,24.50,21.00,,24.70,27.20
2021,317772,16000078,7.20,7.75,,,,9.25,9.75,9.50,6.80,N1,16,Sở GDĐT Vĩnh Phúc ,,28.50,,,26.80,21.80,
2021,317771,16000077,9,7,9.50,8.25,6,,,,9.60,N1,16,Sở GDĐT Vĩnh Phúc ,23.80,,26.80,23.30,,25.60,28.10
2021,317773,16000079,9,8.50,,,,8.25,8.75,9.75,9,N1,16,Sở GDĐT Vĩnh Phúc ,,26.80,,,25.50,26.50,
2021,317779,16000085,8.80,8.50,,,,9,9,9.75,9.60,N1,16,Sở GDĐT Vĩnh Phúc ,,27.80,,,26.50,26.90,
2021,317774,16000080,8.60,8.50,8.25,8.50,5.25,,,,8.20,N1,16,Sở GDĐT Vĩnh Phúc ,22.00,,25.40,22.40,,25.30,25.10
2021,317781,16000087,8.20,9.50,,,,6,8,9.75,7.80,N1,16,Sở GDĐT Vĩnh Phúc ,,23.80,,,23.50,25.50,
2021,317776,16000082,9.20,6.25,7.50,8.75,2,,,,8.80,N1,16,Sở GDĐT Vĩnh Phúc ,18.30,,25.50,20.00,,24.30,25.50
2021,317787,16000093,8.80,9.75,,,,9.50,9,9.75,9.80,N1,16,Sở GDĐT Vĩnh Phúc ,,28.30,,,28.30,28.40,
2021,317778,16000084,8.60,8.50,,,,7.75,7.75,9.75,9.40,N3,16,Sở GDĐT Vĩnh Phúc ,,25.30,,,24.00,26.50,
2021,317777,16000083,9.20,7.75,5.75,9.25,9.75,,,,8.20,N1,16,Sở GDĐT Vĩnh Phúc ,24.80,,24.20,28.20,,25.20,23.20
2021,317780,16000086,8.60,8.50,,,,6.75,7.50,9.50,9.20,N1,16,Sở GDĐT Vĩnh Phúc ,,23.80,,,22.80,26.30,
2021,317783,16000089,9.40,6,9.25,9,5,,,,8.20,N1,16,Sở GDĐT Vĩnh Phúc ,23.30,,27.70,23.40,,23.60,26.90
2021,317782,16000088,7.20,9.50,,,,8.75,9.75,10,6.80,N1,16,Sở GDĐT Vĩnh Phúc ,,28.50,,,28.00,23.50,
2021,317784,16000090,8.20,8.25,,,,7,8.75,10,8.80,N1,16,Sở GDĐT Vĩnh Phúc ,,25.80,,,24.00,25.30,
2021,317785,16000091,9,8.50,,,,7.25,8.50,8.75,9.20,N1,16,Sở GDĐT Vĩnh Phúc ,,24.50,,,24.30,26.70,
2021,317786,16000092,8.40,9.50,,,,7.25,8.25,10,10,N1,16,Sở GDĐT Vĩnh Phúc ,,25.50,,,25.00,27.90,
2021,317789,16000095,9,8.50,8.25,4.75,6.25,,,,9.40,N1,16,Sở GDĐT Vĩnh Phúc ,19.30,,22.00,20.00,,26.90,26.70
2021,317788,16000094,7.60,8.50,6,8.25,5.75,,,,8.60,N1,16,Sở GDĐT Vĩnh Phúc ,20.00,,21.90,21.60,,24.70,22.20
2021,317791,16000097,8.40,7.75,5.25,7.50,3.75,,,,8.80,N1,16,Sở GDĐT Vĩnh Phúc ,16.50,,21.20,19.70,,25.00,22.50
2021,317790,16000096,9,7.75,8.50,6.25,5.50,,,,9.80,N1,16,Sở GDĐT Vĩnh Phúc ,20.30,,23.80,20.80,,26.60,27.30
2021,317792,16000098,8.20,8.50,7.25,7.50,6.75,,,,9.20,N1,16,Sở GDĐT Vĩnh Phúc ,21.50,,23.00,22.50,,25.90,24.70
2021,317797,16000104,9,9,,,,8.25,9.25,10,10,N1,16,Sở GDĐT Vĩnh Phúc ,,27.50,,,26.50,28.00,
2021,317794,16000100,9.20,8,9,8,6.75,,,,10,N1,16,Sở GDĐT Vĩnh Phúc ,23.80,,26.20,24.00,,27.20,28.20
2021,317793,16000099,7.40,7.75,7,4.75,5.50,,,,8.20,N1,16,Sở GDĐT Vĩnh Phúc ,17.30,,19.20,17.70,,23.40,22.60
2021,317795,16000102,7.80,7.75,,,,7,8.25,9.25,9.20,N1,16,Sở GDĐT Vĩnh Phúc ,,24.50,,,23.00,24.80,
2021,317796,16000103,9,8,6.75,9,9.50,,,,8.40,N1,16,Sở GDĐT Vĩnh Phúc ,25.30,,24.80,27.50,,25.40,24.20
2021,317804,16000111,7,8.25,,,,7.25,8.25,9.50,8.60,N1,16,Sở GDĐT Vĩnh Phúc ,,25.00,,,23.80,23.90,
2021,317805,16000112,8,9,,,,7.25,7.50,10,9.80,N1,16,Sở GDĐT Vĩnh Phúc ,,24.80,,,23.80,26.80,
2021,317798,16000105,9.40,8.25,8,9,8.75,,,,8.60,N1,16,Sở GDĐT Vĩnh Phúc ,25.80,,26.40,27.20,,26.30,26.00
2021,317799,16000106,8.80,9.25,,,,8.50,8.50,9.25,9.20,N1,16,Sở GDĐT Vĩnh Phúc ,,26.30,,,26.30,27.30,
2021,317800,16000107,9.20,8.50,8.25,9,6.25,,,,8.80,N1,16,Sở GDĐT Vĩnh Phúc ,23.50,,26.50,24.50,,26.50,26.30
2021,317801,16000108,8.40,8.50,,,,7.50,8.75,9.25,9.60,N3,16,Sở GDĐT Vĩnh Phúc ,,25.50,,,24.80,26.50,
2021,317803,16000110,7.40,8.50,,,,8,9.25,9.25,8.80,N1,16,Sở GDĐT Vĩnh Phúc ,,26.50,,,25.80,24.70,
