schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,899302,55000106,9,8.50,8.75,8,8,,,,9.80,N1,55,Sở GDĐT Cần Thơ ,24.80,,25.80,25.00,,27.30,27.60
2021,899303,55000107,6,5.50,,,,5.75,6,9.25,4.80,N1,55,Sở GDĐT Cần Thơ ,,21.00,,,17.30,16.30,
2021,899304,55000108,5.60,6.50,4.25,5.50,6.25,,,,4.60,N1,55,Sở GDĐT Cần Thơ ,16.00,,15.40,17.40,,16.70,14.50
2021,899294,55000098,7.40,5.75,7.75,7.50,6.25,,,,4,N1,55,Sở GDĐT Cần Thơ ,21.50,,22.70,21.20,,17.20,19.20
2021,899295,55000099,8.20,6.25,6.50,5.75,4,,,,6,N1,55,Sở GDĐT Cần Thơ ,16.30,,20.50,18.00,,20.50,20.70
2021,899307,55000111,7,7.25,,,,6.50,7.50,9.50,7,N1,55,Sở GDĐT Cần Thơ ,,23.50,,,21.30,21.30,
2021,899299,55000103,5.20,5.75,,,,4.50,6.75,8,3.60,N1,55,Sở GDĐT Cần Thơ ,,19.30,,,17.00,14.60,
2021,899300,55000104,8,6,8.50,6.25,5.75,,,,8.40,N1,55,Sở GDĐT Cần Thơ ,20.50,,22.80,20.00,,22.40,24.90
2021,899301,55000105,6,5,,,,5.75,7.75,8,4.20,N1,55,Sở GDĐT Cần Thơ ,,21.50,,,18.50,15.20,
2021,899312,55000116,6,6.50,,,,3.50,6.25,6,5,N1,55,Sở GDĐT Cần Thơ ,,15.80,,,16.30,17.50,
2021,899305,55000109,6.80,6.75,6.75,5.50,6.50,,,,7,N1,55,Sở GDĐT Cần Thơ ,18.80,,19.10,18.80,,20.60,20.60
2021,899313,55000117,2.80,7.25,,,,3,6,8.25,3.40,N1,55,Sở GDĐT Cần Thơ ,,17.30,,,16.30,13.50,
2021,899306,55000110,7.80,8.50,,,,4.25,6.50,8.75,7.80,N1,55,Sở GDĐT Cần Thơ ,,19.50,,,19.30,24.10,
2021,899308,55000112,7.40,7.25,,,,6,8.25,10,9.20,N1,55,Sở GDĐT Cần Thơ ,,24.30,,,21.50,23.90,
2021,899310,55000114,7.80,7.25,,,,6.25,7,9,4.80,N1,55,Sở GDĐT Cần Thơ ,,22.30,,,20.50,19.90,
2021,899309,55000113,7,8,,,,8.50,8,10,7.40,N1,55,Sở GDĐT Cần Thơ ,,26.50,,,24.50,22.40,
2021,899311,55000115,5.80,6,,,,5.25,7.75,9.25,5.60,N1,55,Sở GDĐT Cần Thơ ,,22.30,,,19.00,17.40,
2021,899319,55000123,8.40,5.75,6.50,7.50,5.50,,,,4.40,N1,55,Sở GDĐT Cần Thơ ,19.50,,22.40,21.40,,18.60,19.30
2021,899322,55000126,5.60,6.75,,,,6.50,8.50,7.75,3.80,N1,55,Sở GDĐT Cần Thơ ,,22.80,,,21.80,16.20,
2021,899323,55000127,7,7,7.25,8.25,7.50,,,,7,N1,55,Sở GDĐT Cần Thơ ,23.00,,22.50,22.80,,21.00,21.30
2021,899320,55000124,7.60,7.25,,,,7.50,7,9,9.20,N1,55,Sở GDĐT Cần Thơ ,,23.50,,,21.80,24.00,
2021,899314,55000118,5.40,7.75,,,,4,7,9.25,4.60,N1,55,Sở GDĐT Cần Thơ ,,20.30,,,18.80,17.80,
2021,899315,55000119,5.60,7.25,,,,7.75,7.75,9.75,2,N1,55,Sở GDĐT Cần Thơ ,,25.30,,,22.80,14.90,
2021,899324,55000128,7.20,6.75,4.75,5.25,4.75,,,,4.60,N1,55,Sở GDĐT Cần Thơ ,14.80,,17.20,17.20,,18.50,16.50
2021,899317,55000121,3.80,6.50,,,,5,7.50,7.75,6.60,N1,55,Sở GDĐT Cần Thơ ,,20.30,,,19.00,16.90,
2021,899318,55000122,6.40,6.75,,,,4.50,8.50,8.25,5.20,N1,55,Sở GDĐT Cần Thơ ,,21.30,,,19.80,18.40,
2021,899326,55000130,5.20,6.75,,,,4,7,9,2.80,N1,55,Sở GDĐT Cần Thơ ,,20.00,,,17.80,14.80,
2021,899330,55000134,5.40,4.75,,,,3.75,6,6.50,3.80,N1,55,Sở GDĐT Cần Thơ ,,16.30,,,14.50,14.00,
2021,899329,55000133,7,7.50,,,,4.50,7.50,9.25,5.40,N1,55,Sở GDĐT Cần Thơ ,,21.30,,,19.50,19.90,
2021,899316,55000120,8.40,8.25,,,,5.75,8,9.50,8.40,N1,55,Sở GDĐT Cần Thơ ,,23.30,,,22.00,25.00,
2021,899321,55000125,5.40,6.50,,,,3.25,7.25,9.25,4.40,N1,55,Sở GDĐT Cần Thơ ,,19.80,,,17.00,16.30,
2021,899333,55000137,7.40,6.75,,,,5,8,9,5.60,N1,55,Sở GDĐT Cần Thơ ,,22.00,,,19.80,19.80,
2021,899335,55000139,7.40,7,,,,7.75,7.75,9.25,6.80,N1,55,Sở GDĐT Cần Thơ ,,24.80,,,22.50,21.20,
