schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,480273,27000420,9.20,6.75,9.25,7.50,8,,,,9.80,N1,27,Sở GDĐT Ninh Bình ,24.80,,26.00,24.70,,25.80,28.30
2021,480262,27000409,7.20,6.25,4.50,3.75,6.25,,,,4.60,N1,27,Sở GDĐT Ninh Bình ,14.50,,15.50,17.20,,18.00,16.30
2021,480263,27000410,5.20,5.75,,,,3.50,6.75,,,,27,Sở GDĐT Ninh Bình ,,,,,16.00,,
2021,480276,27000423,5.80,5.25,,,,3,6.50,8.75,3.60,N1,27,Sở GDĐT Ninh Bình ,,18.30,,,14.80,14.70,
2021,480266,27000413,6.80,7.25,,,,5.75,6.75,9,3.60,N1,27,Sở GDĐT Ninh Bình ,,21.50,,,19.80,17.70,
2021,480267,27000414,3.60,4,,,,3.75,5,,,,27,Sở GDĐT Ninh Bình ,,,,,12.80,,
2021,480268,27000415,9,6.25,8.25,2.75,5.50,,,,7.80,N1,27,Sở GDĐT Ninh Bình ,16.50,,20.00,17.30,,23.10,25.10
2021,480269,27000416,7.60,8,,,,6.25,6.50,9,8.40,N1,27,Sở GDĐT Ninh Bình ,,21.80,,,20.80,24.00,
2021,480270,27000417,5.60,8,,,,9.25,9.75,9,3.60,N1,27,Sở GDĐT Ninh Bình ,,28.00,,,27.00,17.20,
2021,480271,27000418,4.60,7.75,,,,6.75,6.50,9,4.40,N1,27,Sở GDĐT Ninh Bình ,,22.30,,,21.00,16.80,
2021,480280,27000427,6.80,6.50,4.50,6.50,5.50,,,,4.40,N1,27,Sở GDĐT Ninh Bình ,16.50,,17.80,18.80,,17.70,15.70
2021,480281,27000428,9,7,7.75,8.50,7,,,,5.20,N1,27,Sở GDĐT Ninh Bình ,23.30,,25.30,24.50,,21.20,22.00
2021,480283,27000430,8.60,7.75,5.50,8,9,,,,6.40,N1,27,Sở GDĐT Ninh Bình ,22.50,,22.10,25.60,,22.80,20.50
2021,480274,27000421,4.80,5.75,,,,4,7,,,,27,Sở GDĐT Ninh Bình ,,,,,16.80,,
2021,480275,27000422,5.20,5.50,,,,7.25,7.75,,,,27,Sở GDĐT Ninh Bình ,,,,,20.50,,
2021,480277,27000424,4.40,7,,,,5.50,6.25,9.25,2.80,N1,27,Sở GDĐT Ninh Bình ,,21.00,,,18.80,14.20,
2021,480287,27000434,9,9,,,,8.25,9.25,9.50,9.60,N1,27,Sở GDĐT Ninh Bình ,,27.00,,,26.50,27.60,
2021,480278,27000425,8.60,9.25,,,,8.50,8.25,9.25,9.60,N1,27,Sở GDĐT Ninh Bình ,,26.00,,,26.00,27.50,
2021,480290,27000437,8.80,9,,,,6.50,8.25,9.50,10,N1,27,Sở GDĐT Ninh Bình ,,24.30,,,23.80,27.80,
2021,480279,27000426,5,4.50,,,,5.50,6.25,,,,27,Sở GDĐT Ninh Bình ,,,,,16.30,,
2021,480282,27000429,6.20,7,,,,5.50,7.25,8.25,9,N1,27,Sở GDĐT Ninh Bình ,,21.00,,,19.80,22.20,
2021,480284,27000431,5.40,7,,,,8,5.50,8.75,4.60,N1,27,Sở GDĐT Ninh Bình ,,22.30,,,20.50,17.00,
2021,480285,27000432,7.40,7.50,,,,7.50,7.75,9.25,6,N1,27,Sở GDĐT Ninh Bình ,,24.50,,,22.80,20.90,
2021,480294,27000441,8.60,8,8,9,9,,,,6.40,N1,27,Sở GDĐT Ninh Bình ,26.00,,25.60,26.60,,23.00,23.00
2021,480295,27000442,7.60,9,,,,5.25,7.50,8.50,7.80,N1,27,Sở GDĐT Ninh Bình ,,21.30,,,21.80,24.40,
2021,480288,27000435,5.20,7.50,,,,4,4.75,9.25,6.40,N1,27,Sở GDĐT Ninh Bình ,,18.00,,,16.30,19.10,
2021,480286,27000433,4.80,7.25,,,,8.25,9,8.50,5.60,N1,27,Sở GDĐT Ninh Bình ,,25.80,,,24.50,17.70,
2021,480289,27000436,4.80,6.75,,,,8.75,8.75,6.75,4.80,N1,27,Sở GDĐT Ninh Bình ,,24.30,,,24.30,16.40,
2021,480298,27000445,4.40,6,,,,5,7.25,,,,27,Sở GDĐT Ninh Bình ,,,,,18.30,,
2021,480291,27000438,6.60,6.25,,,,4.25,6.50,9.50,5,N1,27,Sở GDĐT Ninh Bình ,,20.30,,,17.00,17.90,
2021,480300,27000447,7.40,7,,,,5.50,7,8.50,5.80,N1,27,Sở GDĐT Ninh Bình ,,21.00,,,19.50,20.20,
2021,480292,27000439,4.60,5,,,,3,5.50,,,,27,Sở GDĐT Ninh Bình ,,,,,13.50,,
2021,480299,27000446,7.60,8.75,,,,6.50,8.50,9.75,9.40,N1,27,Sở GDĐT Ninh Bình ,,24.80,,,23.80,25.80,
2021,480293,27000440,3.20,5.25,,,,2.50,4,,,,27,Sở GDĐT Ninh Bình ,,,,,11.80,,
2021,480296,27000443,4.60,3.75,,,,3.50,5.25,8.25,5.40,N1,27,Sở GDĐT Ninh Bình ,,17.00,,,12.50,13.80,
2021,480308,27000455,8.80,5.50,7.50,8.50,6.50,,,,7.60,N1,27,Sở GDĐT Ninh Bình ,22.50,,24.80,23.80,,21.90,23.90
2021,480306,27000453,7.60,8.25,,,,4.25,7.25,7.75,8.40,N1,27,Sở GDĐT Ninh Bình ,,19.30,,,19.80,24.30,
2021,480297,27000444,3.60,4,,,,2.75,4.50,,,,27,Sở GDĐT Ninh Bình ,,,,,11.30,,
2021,480301,27000448,7,8.25,,,,6.25,8,10,6.20,N1,27,Sở GDĐT Ninh Bình ,,24.30,,,22.50,21.50,
2021,480309,27000456,7.20,7.50,3.50,8.25,9,,,,8.20,N1,27,Sở GDĐT Ninh Bình ,20.80,,19.00,24.50,,22.90,18.90
2021,480302,27000449,8,5.75,7.25,3.75,4,,,,9.40,N1,27,Sở GDĐT Ninh Bình ,15.00,,19.00,15.80,,23.20,24.70
2021,480303,27000450,5,5.75,,,,3.25,6.25,,,,27,Sở GDĐT Ninh Bình ,,,,,15.30,,
2021,480312,27000459,8,6.25,,,,5.25,9,9,4,N1,27,Sở GDĐT Ninh Bình ,,23.30,,,20.50,18.30,
2021,480304,27000451,8.40,9.25,5,5.25,7,,,,9.80,N1,27,Sở GDĐT Ninh Bình ,17.30,,18.70,20.70,,27.50,23.20
2021,480305,27000452,6.40,8,,,,4.75,7.25,9.50,5.60,N1,27,Sở GDĐT Ninh Bình ,,21.50,,,20.00,20.00,
2021,480313,27000460,7.40,6.50,8,7.50,6.75,,,,5,N1,27,Sở GDĐT Ninh Bình ,22.30,,22.90,21.70,,18.90,20.40
2021,480315,27000462,6.20,7.25,,,,7.75,7.50,9.75,4.40,N1,27,Sở GDĐT Ninh Bình ,,25.00,,,22.50,17.90,
2021,480317,27000464,4.40,4.75,,,,3.50,7.50,,,,27,Sở GDĐT Ninh Bình ,,,,,15.80,,
2021,480307,27000454,7.20,7,,,,5.25,7.50,8.50,7.80,N1,27,Sở GDĐT Ninh Bình ,,21.30,,,19.80,22.00,
2021,480310,27000457,6.80,6.75,,,,8.25,4.50,6.75,4,N1,27,Sở GDĐT Ninh Bình ,,19.50,,,19.50,17.60,
2021,480311,27000458,6.60,6,,,,4,7.25,,,,27,Sở GDĐT Ninh Bình ,,,,,17.30,,
2021,480322,27000469,7.60,7.75,,,,6,7.75,9,7.40,N1,27,Sở GDĐT Ninh Bình ,,22.80,,,21.50,22.80,
2021,480314,27000461,7.60,,5.50,5.75,,,,,,,27,Sở GDĐT Ninh Bình ,,,18.90,,,,
2021,480324,27000471,7.80,7.75,,,,4.50,8.25,9,7.20,N1,27,Sở GDĐT Ninh Bình ,,21.80,,,20.50,22.80,
2021,480326,27000473,6.20,6.75,,,,4.75,6.50,9,3.60,N1,27,Sở GDĐT Ninh Bình ,,20.30,,,18.00,16.60,
2021,480316,27000463,9.20,5.75,4.50,7.25,8.25,,,,3.20,N1,27,Sở GDĐT Ninh Bình ,20.00,,21.00,24.70,,18.20,16.90
2021,480318,27000465,5.80,7.25,,,,3,7,8,5.20,N1,27,Sở GDĐT Ninh Bình ,,18.00,,,17.30,18.30,
2021,480320,27000467,6.60,7.50,,,,5.25,7.25,9.75,4.80,N1,27,Sở GDĐT Ninh Bình ,,22.30,,,20.00,18.90,
2021,480319,27000466,8.60,8.50,,,,7.25,8,10,6,N1,27,Sở GDĐT Ninh Bình ,,25.30,,,23.80,23.10,
2021,480329,27000476,4,4.50,,,,2,6.25,,,,27,Sở GDĐT Ninh Bình ,,,,,12.80,,
2021,480331,27000478,8.20,8.75,,,,6,7,9.75,6.40,N1,27,Sở GDĐT Ninh Bình ,,22.80,,,21.80,23.40,
2021,480321,27000468,6,8.25,,,,5.25,7.75,8.75,6.60,N1,27,Sở GDĐT Ninh Bình ,,21.80,,,21.30,20.90,
2021,480323,27000470,7.40,6.75,,,,6.50,7,10,4.60,N1,27,Sở GDĐT Ninh Bình ,,23.50,,,20.30,18.80,
2021,480333,27000480,5.80,4.50,,,,2.50,6,,,,27,Sở GDĐT Ninh Bình ,,,,,13.00,,
2021,480325,27000472,6.60,8.25,,,,7.50,8,10,5.40,N1,27,Sở GDĐT Ninh Bình ,,25.50,,,23.80,20.30,
2021,480336,27000483,7.40,8.25,,,,7,8,10,5.80,N1,27,Sở GDĐT Ninh Bình ,,25.00,,,23.30,21.50,
2021,480327,27000474,6.60,7,,,,4.75,6.25,8.75,5.60,N1,27,Sở GDĐT Ninh Bình ,,19.80,,,18.00,19.20,
2021,480338,27000485,6,7,,,,4.75,7,8.50,5.80,N1,27,Sở GDĐT Ninh Bình ,,20.30,,,18.80,18.80,
2021,480328,27000475,5.60,9,,,,8.75,9.25,9.25,5.40,N1,27,Sở GDĐT Ninh Bình ,,27.30,,,27.00,20.00,
2021,480330,27000477,4.20,5,,,,3.75,6.50,,,,27,Sở GDĐT Ninh Bình ,,,,,15.30,,
2021,480339,27000486,7.40,6.75,5.75,7.50,6.50,,,,3.80,N1,27,Sở GDĐT Ninh Bình ,19.80,,20.70,21.40,,18.00,17.00
2021,480340,27000487,6.40,4.75,,,,5.75,7,,,,27,Sở GDĐT Ninh Bình ,,,,,17.50,,
2021,480341,27000488,9,7.25,5.25,9,6,,,,9.60,N1,27,Sở GDĐT Ninh Bình ,20.30,,23.30,24.00,,25.90,23.90
2021,480342,27000489,5.20,3.50,,,,4.25,7.50,,,,27,Sở GDĐT Ninh Bình ,,,,,15.30,,
2021,480332,27000479,6.40,8.50,,,,9.50,9,8,6.60,N1,27,Sở GDĐT Ninh Bình ,,26.50,,,27.00,21.50,
2021,480343,27000490,6.60,8.50,,,,9.25,9,9,7.20,N1,27,Sở GDĐT Ninh Bình ,,27.30,,,26.80,22.30,
2021,480334,27000481,8,6.75,7.25,7,5.75,,,,6.80,N1,27,Sở GDĐT Ninh Bình ,20.00,,22.30,20.80,,21.60,22.10
2021,480335,27000482,8.40,8,,,,,,,9.40,N1,27,Sở GDĐT Ninh Bình ,,,,,,25.80,
2021,480337,27000484,9.80,7,8.75,8.75,5.75,,,,3.40,N1,27,Sở GDĐT Ninh Bình ,23.30,,27.30,24.30,,20.20,22.00
2021,480347,27000494,6.80,7.25,,,,5.50,8.25,10,5,N1,27,Sở GDĐT Ninh Bình ,,23.80,,,21.00,19.10,
2021,480350,27000497,5,6,,,,4.50,6.75,7.25,4.60,N1,27,Sở GDĐT Ninh Bình ,,18.50,,,17.30,15.60,
2021,480349,27000496,8.40,7.50,7,6.25,6.75,,,,9.20,N1,27,Sở GDĐT Ninh Bình ,20.00,,21.70,21.40,,25.10,24.60
2021,480352,27000499,3.80,5.75,,,,3.75,6.25,,,,27,Sở GDĐT Ninh Bình ,,,,,15.80,,
2021,480353,27000500,6,6,,,,3.25,6.50,,,,27,Sở GDĐT Ninh Bình ,,,,,15.80,,
2021,480345,27000492,6.40,4,,,,4.75,5.25,,,,27,Sở GDĐT Ninh Bình ,,,,,14.00,,
2021,480344,27000491,5,8.25,,,,4.75,7,9.75,5.60,N1,27,Sở GDĐT Ninh Bình ,,21.50,,,20.00,18.90,
2021,480346,27000493,8.60,7.25,8.50,9.50,7.75,,,,9.20,N1,27,Sở GDĐT Ninh Bình ,25.80,,26.60,25.90,,25.00,26.30
2021,480348,27000495,8.40,6.75,9,8.75,5.50,,,,4.20,N1,27,Sở GDĐT Ninh Bình ,23.30,,26.20,22.70,,19.40,21.60
2021,480351,27000498,7.40,7.50,,,,4.75,7.50,8.75,5.60,N1,27,Sở GDĐT Ninh Bình ,,21.00,,,19.80,20.50,
