schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,602972,33000045,8.60,6,7.25,7.50,5.25,,,,5.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,20.00,,23.40,21.40,,20.40,21.70
2021,602973,33000046,6.40,4.25,,,,4,6.75,9.25,3.20,N1,33,Sở GDĐT Thừa Thiên -Huế ,,20.00,,,15.00,13.90,
2021,602975,33000048,6,5,,,,5.25,6.75,8.50,5.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,,20.50,,,17.00,16.80,
2021,602977,33000050,3.60,6,,,,2,5.25,7.25,5.20,N1,33,Sở GDĐT Thừa Thiên -Huế ,,14.50,,,13.30,14.80,
2021,602978,33000051,5.20,7,,,,5,6.75,8,3.40,N1,33,Sở GDĐT Thừa Thiên -Huế ,,19.80,,,18.80,15.60,
2021,602963,33000036,8,6.75,5.50,8.25,6,,,,3.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,19.80,,21.80,22.30,,18.60,17.30
2021,602979,33000052,5.40,4,,,,3.75,6.50,8.75,4.60,N1,33,Sở GDĐT Thừa Thiên -Huế ,,19.00,,,14.30,14.00,
2021,602969,33000042,7,5.25,6.75,4.25,3.75,,,,7,N1,33,Sở GDĐT Thừa Thiên -Huế ,14.80,,18.00,15.00,,19.30,20.80
2021,602965,33000038,5.40,5.50,,,,3.75,7,7.50,4.20,N1,33,Sở GDĐT Thừa Thiên -Huế ,,18.30,,,16.30,15.10,
2021,602970,33000043,4.20,5.75,,,,3.75,6.75,8.75,3.20,N1,33,Sở GDĐT Thừa Thiên -Huế ,,19.30,,,16.30,13.20,
2021,602971,33000044,4,6,,,,3.75,7.75,8,2.60,N1,33,Sở GDĐT Thừa Thiên -Huế ,,19.50,,,17.50,12.60,
2021,602981,33000054,4.20,5.75,,,,3.25,5.50,8.25,3.20,N1,33,Sở GDĐT Thừa Thiên -Huế ,,17.00,,,14.50,13.20,
2021,602976,33000049,7.60,5.25,4.25,8.25,8.50,,,,4.20,N1,33,Sở GDĐT Thừa Thiên -Huế ,21.00,,20.10,24.40,,17.10,16.10
2021,602974,33000047,7,5.50,,,,4,6.50,8.50,3.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,,19.00,,,16.00,16.30,
2021,602980,33000053,5.40,4.75,,,,1.75,6.25,5.75,1.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,,13.80,,,12.80,12.00,
2021,602982,33000055,8.40,7.25,7.50,6.75,5.75,,,,8.40,N1,33,Sở GDĐT Thừa Thiên -Huế ,20.00,,22.70,20.90,,24.10,24.30
2021,602983,33000056,6,6.50,,,,5,7.25,9.25,2.60,N1,33,Sở GDĐT Thừa Thiên -Huế ,,21.50,,,18.80,15.10,
2021,602985,33000058,4.60,6,,,,3.50,,,1.20,N1,33,Sở GDĐT Thừa Thiên -Huế ,,,,,,11.80,
2021,602984,33000057,7.60,6.50,4.75,7,5.50,,,,4.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,17.30,,19.40,20.10,,18.90,17.20
2021,602986,33000059,7.80,5.50,6.25,7,5.50,,,,2.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,18.80,,21.10,20.30,,16.10,16.90
2021,602987,33000060,5.60,7.75,,,,4.25,6.75,8.50,4.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,,19.50,,,18.80,18.20,
2021,602992,33000065,5.20,6,,,,6.25,5.75,8,3.20,N1,33,Sở GDĐT Thừa Thiên -Huế ,,20.00,,,18.00,14.40,
2021,602988,33000061,4.20,6.75,,,,5.75,7.50,7.25,3,N1,33,Sở GDĐT Thừa Thiên -Huế ,,20.50,,,20.00,14.00,
2021,602994,33000067,4.20,5.25,,,,4,6,8.25,3.60,N1,33,Sở GDĐT Thừa Thiên -Huế ,,18.30,,,15.30,13.10,
2021,602989,33000062,6.60,6.50,,,,3.75,7.75,9,3.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,,20.50,,,18.00,16.90,
2021,602990,33000063,6.80,5.75,,,,3,7.25,8,2.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,,18.30,,,16.00,15.40,
2021,602996,33000069,5.60,5,,,,6.25,7.50,8,2.60,N1,33,Sở GDĐT Thừa Thiên -Huế ,,21.80,,,18.80,13.20,
2021,602998,33000071,6.80,4.75,,,,3.50,6,8.75,4,N1,33,Sở GDĐT Thừa Thiên -Huế ,,18.30,,,14.30,15.60,
2021,603002,33000075,8.20,4.75,7.50,4.75,5.25,,,,6.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,17.50,,20.50,18.20,,19.80,22.50
2021,602991,33000064,8,6.50,,,,8.25,7.25,9.50,4.20,N1,33,Sở GDĐT Thừa Thiên -Huế ,,25.00,,,22.00,18.70,
2021,603004,33000077,3.80,5.75,,,,2.25,5.25,8.75,1.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,,16.30,,,13.30,11.40,
2021,602993,33000066,4.80,5,,,,5.25,6.25,8.25,3.40,N1,33,Sở GDĐT Thừa Thiên -Huế ,,19.80,,,16.50,13.20,
2021,603005,33000078,8.20,8,6.25,9,7,,,,5,N1,33,Sở GDĐT Thừa Thiên -Huế ,22.30,,23.50,24.20,,21.20,19.50
2021,602995,33000068,8.80,6.75,8,8.75,4.75,,,,8,N1,33,Sở GDĐT Thừa Thiên -Huế ,21.50,,25.60,22.30,,23.60,24.80
2021,603006,33000079,8.40,7,7,5.75,5.75,,,,9,N1,33,Sở GDĐT Thừa Thiên -Huế ,18.50,,21.20,19.90,,24.40,24.40
2021,602997,33000070,6.80,8,,,,4.25,8.50,8.50,7.20,N1,33,Sở GDĐT Thừa Thiên -Huế ,,21.30,,,20.80,22.00,
2021,603001,33000074,8,6.50,7.50,8.25,6.25,,,,8.60,N1,33,Sở GDĐT Thừa Thiên -Huế ,22.00,,23.80,22.50,,23.10,24.10
2021,602999,33000072,8,4.75,8,6.75,3.25,,,,2.60,N1,33,Sở GDĐT Thừa Thiên -Huế ,18.00,,22.80,18.00,,15.40,18.60
2021,603000,33000073,5,7,,,,4.25,7.25,8,6.20,N1,33,Sở GDĐT Thừa Thiên -Huế ,,19.50,,,18.50,18.20,
2021,603003,33000076,7.60,7.50,,,,4.25,7.25,8.75,5.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,,20.30,,,19.00,20.90,
2021,603009,33000082,7.40,7.75,5.75,6.75,6.75,,,,7.40,N1,33,Sở GDĐT Thừa Thiên -Huế ,19.30,,19.90,20.90,,22.60,20.60
2021,603008,33000081,4.40,4,,,,3,6.50,7.75,3.60,N1,33,Sở GDĐT Thừa Thiên -Huế ,,17.30,,,13.50,12.00,
2021,603007,33000080,4.60,5.75,,,,6.25,5.75,9.25,3.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,,21.30,,,17.80,14.20,
2021,603011,33000084,6.40,6.75,,,,5.75,8,8.50,7.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,,22.30,,,20.50,21.00,
2021,603010,33000083,7.80,6.75,6.75,7,4.75,,,,5.20,N1,33,Sở GDĐT Thừa Thiên -Huế ,18.50,,21.60,19.60,,19.80,19.80
2021,603012,33000085,5.20,6.50,,,,2.25,5.75,6.75,4.40,N1,33,Sở GDĐT Thừa Thiên -Huế ,,14.80,,,14.50,16.10,
2021,603017,33000090,6,6.50,,,,4,8.50,9.50,3.20,N1,33,Sở GDĐT Thừa Thiên -Huế ,,22.00,,,19.00,15.70,
2021,603013,33000086,7,8,,,,5,7.50,7.75,5.40,N1,33,Sở GDĐT Thừa Thiên -Huế ,,20.30,,,20.50,20.40,
2021,603015,33000088,3.20,2.50,,,,3.75,5,6,3.20,N1,33,Sở GDĐT Thừa Thiên -Huế ,,14.80,,,11.30,8.90,
2021,603014,33000087,7.80,5,6.75,6.50,4.25,,,,6.80,N1,33,Sở GDĐT Thừa Thiên -Huế ,17.50,,21.10,18.60,,19.60,21.40
