schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,679131,39000446,5.40,6.75,,,,3.75,7.25,7,3,N1,39,Sở GDĐT Phú Yên ,,18.00,,,17.80,15.20,
2021,679145,39000460,8.60,5.50,4.75,8.25,8,,,,7.40,N1,39,Sở GDĐT Phú Yên ,21.00,,21.60,24.90,,21.50,20.80
2021,679132,39000447,7.80,5.25,,,,3.75,7.50,7,3.40,N1,39,Sở GDĐT Phú Yên ,,18.30,,,16.50,16.50,
2021,679136,39000451,5.40,4.50,,,,4.75,8.25,8.50,3.80,N1,39,Sở GDĐT Phú Yên ,,21.50,,,17.50,13.70,
2021,679148,39000463,5,6.50,,,,2.25,6.25,5.75,5.40,N1,39,Sở GDĐT Phú Yên ,,14.30,,,15.00,16.90,
2021,679147,39000462,6.60,6,7.25,5.50,5.25,,,,3.80,N1,39,Sở GDĐT Phú Yên ,18.00,,19.40,17.40,,16.40,17.70
2021,679139,39000454,8.60,5.50,6.50,4.75,4.50,,,,7.80,N1,39,Sở GDĐT Phú Yên ,15.80,,19.90,17.90,,21.90,22.90
2021,679140,39000455,2.40,3.75,,,,2.50,5.50,5,4,N1,39,Sở GDĐT Phú Yên ,,13.00,,,11.80,10.20,
2021,679141,39000456,7.80,5,6.75,7.75,3.75,,,,4.80,N1,39,Sở GDĐT Phú Yên ,18.30,,22.30,19.30,,17.60,19.40
2021,679151,39000466,8.80,6.75,,,,5.25,7,8.25,6.40,N1,39,Sở GDĐT Phú Yên ,,20.50,,,19.00,22.00,
2021,679152,39000467,7.60,7,,,,5,7.75,8.50,5.80,N1,39,Sở GDĐT Phú Yên ,,21.30,,,19.80,20.40,
2021,679153,39000468,5.40,5.50,,,,4.50,6.50,8,3.40,N1,39,Sở GDĐT Phú Yên ,,19.00,,,16.50,14.30,
2021,679144,39000459,8.60,7.25,,,,4.50,7.75,8.75,6.80,N1,39,Sở GDĐT Phú Yên ,,21.00,,,19.50,22.70,
2021,679154,39000469,7,5.75,,,,4.75,6.75,8.25,4.40,N1,39,Sở GDĐT Phú Yên ,,19.80,,,17.30,17.20,
2021,679157,39000472,7.80,7.75,,,,7,7.25,8.75,9.20,N1,39,Sở GDĐT Phú Yên ,,23.00,,,22.00,24.80,
2021,679150,39000465,3.60,5.25,,,,3.50,6,7.50,4.20,N1,39,Sở GDĐT Phú Yên ,,17.00,,,14.80,13.10,
2021,679146,39000461,7.40,5.75,,,,3,6,6.25,7.20,N1,39,Sở GDĐT Phú Yên ,,15.30,,,14.80,20.40,
2021,679156,39000471,3,5.50,,,,2.25,5.25,5.50,2.80,N1,39,Sở GDĐT Phú Yên ,,13.00,,,13.00,11.30,
2021,679149,39000464,8.40,6.75,7.50,5.75,4.75,,,,9,N1,39,Sở GDĐT Phú Yên ,18.00,,21.70,18.90,,24.20,24.90
2021,679159,39000474,2.40,4.25,,,,5.75,7.75,6.50,2.40,N1,39,Sở GDĐT Phú Yên ,,20.00,,,17.80,9.10,
2021,679155,39000470,7.20,6,,,,4.50,7,8.75,6.20,N1,39,Sở GDĐT Phú Yên ,,20.30,,,17.50,19.40,
2021,679166,39000481,8.40,5,7.50,8.25,6,,,,6.80,N1,39,Sở GDĐT Phú Yên ,21.80,,24.20,22.70,,20.20,22.70
2021,679163,39000478,3.80,3.75,,,,5,5.75,5.75,3.20,N1,39,Sở GDĐT Phú Yên ,,16.50,,,14.50,10.80,
2021,679165,39000480,5.40,5.50,,,,4,7.50,6.50,5.40,N1,39,Sở GDĐT Phú Yên ,,18.00,,,17.00,16.30,
2021,679164,39000479,6.20,5,,,,2.75,5.75,7.50,3.20,N1,39,Sở GDĐT Phú Yên ,,16.00,,,13.50,14.40,
2021,679161,39000476,9,8.50,,,,5.50,7.50,9.75,9.40,N1,39,Sở GDĐT Phú Yên ,,22.80,,,21.50,26.90,
2021,679170,39000485,6.60,6,,,,9.25,9.25,9.50,6.60,N1,39,Sở GDĐT Phú Yên ,,28.00,,,24.50,19.20,
2021,679172,39000487,7.80,5.25,5.75,8,9,,,,8.80,N1,39,Sở GDĐT Phú Yên ,22.80,,21.60,24.80,,21.90,22.40
2021,679158,39000473,3.40,5,,,,2.50,6.50,7.25,3.20,N1,39,Sở GDĐT Phú Yên ,,16.30,,,14.00,11.60,
2021,679160,39000475,4.40,2.75,,,,2.75,4.25,6.75,3,N1,39,Sở GDĐT Phú Yên ,,13.80,,,9.80,10.20,
2021,679162,39000477,8.60,4.75,7.50,7,3.25,,,,3.60,N1,39,Sở GDĐT Phú Yên ,17.80,,23.10,18.90,,17.00,19.70
2021,679176,39000491,3.40,5.50,,,,4,7.50,7.75,4.40,N1,39,Sở GDĐT Phú Yên ,,19.30,,,17.00,13.30,
