schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,616255,34000037,8.20,7.25,,,,6,8.75,9.50,9.40,N1,34,Sở GDĐT Quảng Nam ,,24.30,,,22.00,24.90,
2021,616264,34000046,1.40,5.25,,,,3,3.75,4,3,N1,34,Sở GDĐT Quảng Nam ,,10.80,,,12.00,9.70,
2021,616266,34000048,4.60,7,,,,7.50,7.50,8.50,4.60,N1,34,Sở GDĐT Quảng Nam ,,23.50,,,22.00,16.20,
2021,616268,34000050,8,5.50,8,5.25,4.25,,,,9.20,N1,34,Sở GDĐT Quảng Nam ,17.50,,21.30,17.50,,22.70,25.20
2021,616257,34000039,4.60,4.75,,,,2.25,6.25,6,3,N1,34,Sở GDĐT Quảng Nam ,,14.50,,,13.30,12.40,
2021,616259,34000041,4.60,5,,,,3.25,5.75,6,3.40,N1,34,Sở GDĐT Quảng Nam ,,15.00,,,14.00,13.00,
2021,616271,34000053,7.40,4.75,5.25,4.75,3.75,,,,2.60,N1,34,Sở GDĐT Quảng Nam ,13.80,,17.40,15.90,,14.80,15.30
2021,616273,34000055,8,7,7,7.25,5.50,,,,5.80,N1,34,Sở GDĐT Quảng Nam ,19.80,,22.30,20.80,,20.80,20.80
2021,616265,34000047,7.20,6,,,,6,8,9.25,3.40,N1,34,Sở GDĐT Quảng Nam ,,23.30,,,20.00,16.60,
2021,616263,34000045,5.80,5.75,,,,3.25,6,8.25,4,N1,34,Sở GDĐT Quảng Nam ,,17.50,,,15.00,15.60,
2021,616267,34000049,8.60,5.50,8.25,7.50,6,,,,5.60,N1,34,Sở GDĐT Quảng Nam ,21.80,,24.40,22.10,,19.70,22.50
2021,616270,34000052,7.20,8,7,8.50,6.50,,,,5.60,N1,34,Sở GDĐT Quảng Nam ,22.00,,22.70,22.20,,20.80,19.80
2021,616269,34000051,7,6.75,,,,5.75,7.75,8.50,7.80,N1,34,Sở GDĐT Quảng Nam ,,22.00,,,20.30,21.60,
2021,616276,34000058,4.80,5.50,,,,3.75,7.50,8,3.80,N1,34,Sở GDĐT Quảng Nam ,,19.30,,,16.80,14.10,
2021,616279,34000061,8.20,6.50,8,6.25,5.75,,,,8.20,N1,34,Sở GDĐT Quảng Nam ,20.00,,22.50,20.20,,22.90,24.40
