schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,787024,48000044,8.20,7.75,7,8,6.25,,,,7.80,N1,48,Sở GDĐT Đồng Nai ,21.30,,23.20,22.50,,23.80,23.00
2021,787026,48000046,9,6.25,8,5.75,5,,,,9.20,N1,48,Sở GDĐT Đồng Nai ,18.80,,22.80,19.80,,24.50,26.20
2021,787031,48000051,6.40,8,,,,7.75,7.50,9.50,,,48,Sở GDĐT Đồng Nai ,,24.80,,,23.30,,
2021,787022,48000042,7,6.75,7.50,7.50,6,,,,9.40,N1,48,Sở GDĐT Đồng Nai ,21.00,,22.00,20.50,,23.20,23.90
2021,787023,48000043,8.40,4,8,8.50,5.75,,,,8.60,N1,48,Sở GDĐT Đồng Nai ,22.30,,24.90,22.70,,21.00,25.00
2021,787025,48000045,7,7.75,6.50,8,6.75,,,,8.80,N1,48,Sở GDĐT Đồng Nai ,21.30,,21.50,21.80,,23.60,22.30
2021,787029,48000049,8.60,8,,,,6.50,7.50,9.25,9,N1,48,Sở GDĐT Đồng Nai ,,23.30,,,22.00,25.60,
2021,787027,48000047,8.20,7,8.50,7.50,3.50,,,,8.20,N1,48,Sở GDĐT Đồng Nai ,19.50,,24.20,19.20,,23.40,24.90
2021,787028,48000048,7,6.50,5.25,5.25,4,,,,7.20,N1,48,Sở GDĐT Đồng Nai ,14.50,,17.50,16.30,,20.70,19.50
2021,787030,48000050,8,5,6.50,3.25,4,,,,,,48,Sở GDĐT Đồng Nai ,13.80,,17.80,15.30,,,
2021,787037,48000057,6.60,7.50,5,,,,,,,,48,Sở GDĐT Đồng Nai ,,,,,,,
2021,787032,48000052,7.60,8,,,,5.50,6.75,8.25,8.80,N1,48,Sở GDĐT Đồng Nai ,,20.50,,,20.30,24.40,
2021,787033,48000053,8.20,9,8.25,7.50,8,,,,9.20,N1,48,Sở GDĐT Đồng Nai ,23.80,,24.00,23.70,,26.40,25.70
2021,787034,48000054,7.80,3.75,5.75,8.75,7.75,,,,9.40,N1,48,Sở GDĐT Đồng Nai ,22.30,,22.30,24.30,,21.00,23.00
2021,787035,48000055,6.20,8,5.50,5.25,4.75,,,,,,48,Sở GDĐT Đồng Nai ,15.50,,17.00,16.20,,,
2021,787036,48000056,8.20,7.75,6.50,5,5.25,,,,9,N1,48,Sở GDĐT Đồng Nai ,16.80,,19.70,18.50,,25.00,23.70
2021,787045,48000065,8.60,6.75,7.50,8,7,,,,8.40,N1,48,Sở GDĐT Đồng Nai ,22.50,,24.10,23.60,,23.80,24.50
2021,787046,48000066,8.40,6.75,5.25,4.75,4.50,,,,7.80,N1,48,Sở GDĐT Đồng Nai ,14.50,,18.40,17.70,,23.00,21.50
2021,787039,48000059,8.60,7.25,,,,6.75,7.75,8.50,9.40,N1,48,Sở GDĐT Đồng Nai ,,23.00,,,21.80,25.30,
2021,787038,48000058,8.20,7,7.75,6.25,7.25,,,,8.80,N1,48,Sở GDĐT Đồng Nai ,21.30,,22.20,21.70,,24.00,24.80
2021,787040,48000060,8.20,4.50,5.75,2.25,3.75,,,,6,N1,48,Sở GDĐT Đồng Nai ,11.80,,16.20,14.20,,18.70,20.00
2021,787041,48000061,7.80,5.75,6.50,5.75,6,,,,,,48,Sở GDĐT Đồng Nai ,18.30,,20.10,19.60,,,
2021,787042,48000062,7.80,5.50,7,5,3.75,,,,8.60,N1,48,Sở GDĐT Đồng Nai ,15.80,,19.80,16.60,,21.90,23.40
2021,787044,48000064,8.40,7.75,,,,7,7,9.50,9.80,N1,48,Sở GDĐT Đồng Nai ,,23.50,,,21.80,26.00,
2021,787043,48000063,6.80,7,,,,6.25,7.75,8,9.20,N1,48,Sở GDĐT Đồng Nai ,,22.00,,,21.00,23.00,
2021,787047,48000067,8.80,6.50,,,,7.50,8.50,8.25,9.60,N1,48,Sở GDĐT Đồng Nai ,,24.30,,,22.50,24.90,
2021,787048,48000068,7.60,6,7,7.75,6.50,,,,7.40,N1,48,Sở GDĐT Đồng Nai ,21.30,,22.40,21.90,,21.00,22.00
2021,787050,48000070,5.80,5,6,4.25,5.25,,,,8.60,N1,48,Sở GDĐT Đồng Nai ,15.50,,16.10,15.30,,19.40,20.40
2021,787049,48000069,7.60,6.75,,,,6.25,6.50,7.25,9,N1,48,Sở GDĐT Đồng Nai ,,20.00,,,19.50,23.40,
2021,787051,48000071,9.60,5,8.75,9,4.50,,,,7.80,N1,48,Sở GDĐT Đồng Nai ,22.30,,27.40,23.10,,22.40,26.20
2021,787052,48000072,8.60,7.25,6.25,6.25,7.50,,,,9.40,N1,48,Sở GDĐT Đồng Nai ,20.00,,21.10,22.40,,25.30,24.30
2021,787053,48000073,7.40,5,4.25,1.75,5,,,,,,48,Sở GDĐT Đồng Nai ,11.00,,13.40,14.20,,,
2021,787057,48000077,8.60,6.25,5,5.25,4.50,,,,9,N1,48,Sở GDĐT Đồng Nai ,14.80,,18.90,18.40,,23.90,22.60
2021,787054,48000074,7.60,7.75,8.75,8,6.75,,,,9.20,N1,48,Sở GDĐT Đồng Nai ,23.50,,24.40,22.40,,24.50,25.60
2021,787058,48000078,9,2.25,8.25,7.75,3.75,,,,8.60,N1,48,Sở GDĐT Đồng Nai ,19.80,,25.00,20.50,,19.90,25.90
2021,787059,48000079,8.40,5.50,7.50,3.50,5.75,,,,9,N1,48,Sở GDĐT Đồng Nai ,16.80,,19.40,17.70,,22.90,24.90
2021,787056,48000076,8.40,7,8.25,5.25,5.75,,,,9,N1,48,Sở GDĐT Đồng Nai ,19.30,,21.90,19.40,,24.40,25.70
2021,787055,48000075,8.80,5.75,8.25,6.25,5,,,,8.60,N1,48,Sở GDĐT Đồng Nai ,19.50,,23.30,20.10,,23.20,25.70
2021,787060,48000080,7.40,6.50,7.25,4,5,,,,9.60,N1,48,Sở GDĐT Đồng Nai ,16.30,,18.70,16.40,,23.50,24.30
2021,787061,48000081,8.20,5.50,9,5.75,5.75,,,,8.20,N1,48,Sở GDĐT Đồng Nai ,20.50,,23.00,19.70,,21.90,25.40
2021,787062,48000082,7.40,5.75,,,,8.25,8.25,9.25,,,48,Sở GDĐT Đồng Nai ,,25.80,,,22.30,,
2021,787063,48000083,8.60,5.75,7.75,6,5.25,,,,7.80,N1,48,Sở GDĐT Đồng Nai ,19.00,,22.40,19.90,,22.20,24.20
2021,787064,48000084,7.40,7.25,,,,4,7,6.50,9.80,N1,48,Sở GDĐT Đồng Nai ,,17.50,,,18.30,24.50,
2021,787066,48000086,6.80,7.50,,,,6.25,6.75,8.75,9,N1,48,Sở GDĐT Đồng Nai ,,21.80,,,20.50,23.30,
2021,787065,48000085,7,8,,,,9,6.75,8.50,9.20,N1,48,Sở GDĐT Đồng Nai ,,24.30,,,23.80,24.20,
2021,787067,48000087,7.80,8,,,,5.50,8.25,8.25,8.40,N1,48,Sở GDĐT Đồng Nai ,,22.00,,,21.80,24.20,
2021,787068,48000088,8.60,8,,,,5.50,6.75,7,9.20,N1,48,Sở GDĐT Đồng Nai ,,19.30,,,20.30,25.80,
2021,787072,48000092,8,6.75,7.50,7.50,5.75,,,,6.40,N1,48,Sở GDĐT Đồng Nai ,20.80,,23.00,21.30,,21.20,21.90
2021,787069,48000089,8.20,8,,,,6.75,7.75,9.75,9.20,N1,48,Sở GDĐT Đồng Nai ,,24.30,,,22.50,25.40,
2021,787075,48000095,8.40,7,7.75,3.25,4.25,,,,9.40,N1,48,Sở GDĐT Đồng Nai ,15.30,,19.40,15.90,,24.80,25.50
2021,787079,48000099,7.80,6.25,7.50,5.25,3.50,,,,9,N1,48,Sở GDĐT Đồng Nai ,16.30,,20.60,16.60,,23.10,24.30
2021,787070,48000090,9.20,4.75,6.25,8.25,9.50,,,,9.20,N1,48,Sở GDĐT Đồng Nai ,24.00,,23.70,27.00,,23.20,24.70
2021,787071,48000091,8.60,8.50,7,5.75,7,,,,9.40,N1,48,Sở GDĐT Đồng Nai ,19.80,,21.40,21.40,,26.50,25.00
2021,787082,48000102,8.60,5.75,8.25,6,6.75,,,,9.40,N1,48,Sở GDĐT Đồng Nai ,21.00,,22.90,21.40,,23.80,26.30
2021,787073,48000093,8.20,8,,,,3.50,5.75,7.50,8.20,N1,48,Sở GDĐT Đồng Nai ,,16.80,,,17.30,24.40,
2021,787074,48000094,6.80,7.25,,,,4,7.50,9.25,9.40,N1,48,Sở GDĐT Đồng Nai ,,20.80,,,18.80,23.50,
2021,787084,48000104,8.40,7,6.50,6.25,5.75,,,,9.40,N1,48,Sở GDĐT Đồng Nai ,18.50,,21.20,20.40,,24.80,24.30
