schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,936040,58000227,6,7,6.25,5.25,7.25,,,,4.20,N1,58,Sở GDĐT Trà Vinh ,18.80,,17.50,18.50,,17.20,16.50
2021,936042,58000229,4.60,4,,,,7.50,6.75,9.75,3,N1,58,Sở GDĐT Trà Vinh ,,24.00,,,18.30,11.60,
2021,936041,58000228,4.80,5.50,,,,6,6.50,8.50,4.20,N1,58,Sở GDĐT Trà Vinh ,,21.00,,,18.00,14.50,
2021,936043,58000230,6.60,4.50,,,,2.25,7,,,,58,Sở GDĐT Trà Vinh ,,,,,13.80,,
2021,936044,58000231,3.60,4.25,,,,4,6.50,7.50,3.40,N1,58,Sở GDĐT Trà Vinh ,,18.00,,,14.80,11.30,
2021,936054,58000241,4.80,7.75,,,,3.75,7.25,,,,58,Sở GDĐT Trà Vinh ,,,,,18.80,,
2021,936046,58000233,6.40,7,,,,3,7,8,3.80,N1,58,Sở GDĐT Trà Vinh ,,18.00,,,17.00,17.20,
2021,936045,58000232,9,6.50,9,4.25,4.50,,,,8.40,N1,58,Sở GDĐT Trà Vinh ,17.80,,22.30,17.80,,23.90,26.40
2021,936047,58000234,5.40,5,,,,7.50,7.75,8.50,4,N1,58,Sở GDĐT Trà Vinh ,,23.80,,,20.30,14.40,
2021,936048,58000235,6.60,5.75,,,,4.50,7.75,9,4,N1,58,Sở GDĐT Trà Vinh ,,21.30,,,18.00,16.40,
2021,936049,58000236,6.40,4.75,,,,4.50,6.75,8.75,3.80,N1,58,Sở GDĐT Trà Vinh ,,20.00,,,16.00,15.00,
2021,936050,58000237,4.80,5.50,,,,4.50,8,9,3.20,N1,58,Sở GDĐT Trà Vinh ,,21.50,,,18.00,13.50,
2021,936051,58000238,4.60,5.75,,,,1.75,6.50,,,,58,Sở GDĐT Trà Vinh ,,,,,14.00,,
2021,936058,58000245,6.20,6.25,,,,4.50,6.75,8,3.60,N1,58,Sở GDĐT Trà Vinh ,,19.30,,,17.50,16.10,
2021,936052,58000239,3,5.25,,,,4.50,7.75,,,,58,Sở GDĐT Trà Vinh ,,,,,17.50,,
2021,936057,58000244,8,8.50,,,,8.75,8.25,9.25,5.80,N1,58,Sở GDĐT Trà Vinh ,,26.30,,,25.50,22.30,
2021,936053,58000240,5.80,6,,,,4.25,7.75,7,2.80,N1,58,Sở GDĐT Trà Vinh ,,19.00,,,18.00,14.60,
2021,936064,58000251,4.80,3,,,,2.75,5,,,,58,Sở GDĐT Trà Vinh ,,,,,10.80,,
2021,936055,58000242,5,5.75,,,,5,6.50,8,2.20,N1,58,Sở GDĐT Trà Vinh ,,19.50,,,17.30,13.00,
2021,936056,58000243,5.60,7.25,,,,8.75,9,9.75,5.60,N1,58,Sở GDĐT Trà Vinh ,,27.50,,,25.00,18.50,
2021,936059,58000246,7.80,4,6,6.50,5.50,,,,5.40,N1,58,Sở GDĐT Trà Vinh ,18.00,,20.30,19.80,,17.20,19.20
2021,936060,58000247,8,7,6.75,7.75,6.75,,,,6.60,N1,58,Sở GDĐT Trà Vinh ,21.30,,22.50,22.50,,21.60,21.40
2021,936063,58000250,4,5,,,,2.50,6.25,6.75,2.80,N1,58,Sở GDĐT Trà Vinh ,,15.50,,,13.80,11.80,
2021,936065,58000252,7.40,6,6.50,6.75,6,,,,3.20,N1,58,Sở GDĐT Trà Vinh ,19.30,,20.70,20.20,,16.60,17.10
2021,936061,58000248,8.20,4.50,6.50,7.25,7.75,,,,8.80,N1,58,Sở GDĐT Trà Vinh ,21.50,,22.00,23.20,,21.50,23.50
2021,936062,58000249,7,7,7.50,7.50,6,,,,5.40,N1,58,Sở GDĐT Trà Vinh ,21.00,,22.00,20.50,,19.40,19.90
2021,936070,58000257,5,6.75,,,,3.50,5.75,8.25,4,N1,58,Sở GDĐT Trà Vinh ,,17.50,,,16.00,15.80,
2021,936066,58000253,7.40,5.50,6.50,5.75,7,,,,5.20,N1,58,Sở GDĐT Trà Vinh ,19.30,,19.70,20.20,,18.10,19.10
2021,936067,58000254,7.20,6.75,,,,5.25,8.75,9.50,6.40,N1,58,Sở GDĐT Trà Vinh ,,23.50,,,20.80,20.40,
2021,936075,58000262,5.20,5,4.75,3.25,4,,,,4.80,N1,58,Sở GDĐT Trà Vinh ,12.00,,13.20,12.50,,15.00,14.80
2021,936073,58000260,5,5.25,,,,5,6.25,8.50,3.20,N1,58,Sở GDĐT Trà Vinh ,,19.80,,,16.50,13.50,
2021,936076,58000263,5.20,7.50,,,,3.75,7.50,8.50,5.40,N1,58,Sở GDĐT Trà Vinh ,,19.80,,,18.80,18.10,
2021,936068,58000255,4.60,4.25,4.25,2.75,3.50,,,,3,N1,58,Sở GDĐT Trà Vinh ,10.50,,11.60,10.90,,11.90,11.90
2021,936069,58000256,2.40,4.25,,,,3.50,4.25,,,,58,Sở GDĐT Trà Vinh ,,,,,12.00,,
2021,936072,58000259,5.40,6.50,,,,5.25,8,8.75,3,N1,58,Sở GDĐT Trà Vinh ,,22.00,,,19.80,14.90,
2021,936071,58000258,3.60,7,,,,7,7.75,9.50,4.80,N1,58,Sở GDĐT Trà Vinh ,,24.30,,,21.80,15.40,
2021,936074,58000261,6.60,6.50,4,3.25,3.50,,,,4.60,N1,58,Sở GDĐT Trà Vinh ,10.80,,13.90,13.40,,17.70,15.20
2021,936077,58000264,7.40,6.75,7.50,9,4.75,,,,8.60,N1,58,Sở GDĐT Trà Vinh ,21.30,,23.90,21.20,,22.80,23.50
2021,936086,58000273,6.80,7.25,7.50,4.25,5.75,,,,3.60,N1,58,Sở GDĐT Trà Vinh ,17.50,,18.60,16.80,,17.70,17.90
2021,936080,58000267,3.60,4.25,,,,2,5.75,,,,58,Sở GDĐT Trà Vinh ,,,,,12.00,,
2021,936078,58000265,5,5.50,,,,3.50,7.50,9,5.40,N1,58,Sở GDĐT Trà Vinh ,,20.00,,,16.50,15.90,
2021,936079,58000266,7.80,8,6.50,7,6,,,,6.40,N1,58,Sở GDĐT Trà Vinh ,19.50,,21.30,20.80,,22.20,20.70
2021,936082,58000269,1.80,5.25,,,,3.75,5.25,7,1,N1,58,Sở GDĐT Trà Vinh ,,16.00,,,14.30,8.10,
2021,936081,58000268,7.80,7.75,,,,8.75,9.50,9.50,8.80,N1,58,Sở GDĐT Trà Vinh ,,27.80,,,26.00,24.40,
2021,936083,58000270,5.40,7,,,,5.75,6.75,,,,58,Sở GDĐT Trà Vinh ,,,,,19.50,,
2021,936090,58000277,4.40,6.50,,,,3.25,6.50,,,,58,Sở GDĐT Trà Vinh ,,,,,16.30,,
2021,936084,58000271,5.40,3.75,,,,3.25,5,7.50,2.80,N1,58,Sở GDĐT Trà Vinh ,,15.80,,,12.00,12.00,
2021,936094,58000281,3.20,2.75,,,,2.50,6.75,7,2.60,N1,58,Sở GDĐT Trà Vinh ,,16.30,,,12.00,8.60,
2021,936085,58000272,7.40,7,,,,7.25,8.50,9.75,4.80,N1,58,Sở GDĐT Trà Vinh ,,25.50,,,22.80,19.20,
2021,936095,58000282,6.20,5,,,,4.75,7,,,,58,Sở GDĐT Trà Vinh ,,,,,16.80,,
2021,936097,58000284,7.40,7.50,5.50,4.75,4.75,,,,8.40,N1,58,Sở GDĐT Trà Vinh ,15.00,,17.70,16.90,,23.30,21.30
2021,936087,58000274,6.40,7.50,,,,4.75,8,9,3.40,N1,58,Sở GDĐT Trà Vinh ,,21.80,,,20.30,17.30,
2021,936088,58000275,7.40,7.25,5,5.75,6.75,,,,3.80,N1,58,Sở GDĐT Trà Vinh ,17.50,,18.20,19.90,,18.50,16.20
2021,936091,58000278,5.20,6.50,5.25,4.75,3,,,,4.60,N1,58,Sở GDĐT Trà Vinh ,13.00,,15.20,13.00,,16.30,15.10
2021,936089,58000276,5,6.50,,,,2.75,7,,,,58,Sở GDĐT Trà Vinh ,,,,,16.30,,
2021,936100,58000287,6.20,5.25,5.50,5.75,3,,,,3.40,N1,58,Sở GDĐT Trà Vinh ,14.30,,17.50,15.00,,14.90,15.10
2021,936093,58000280,7.40,7,5.50,7.50,7.25,,,,5.80,N1,58,Sở GDĐT Trà Vinh ,20.30,,20.40,22.20,,20.20,18.70
2021,936102,58000289,3.80,5.50,,,,4.75,5.75,9,3,N1,58,Sở GDĐT Trà Vinh ,,19.50,,,16.00,12.30,
2021,936103,58000290,7.40,7.25,,,,8,8.50,9.75,6.60,N1,58,Sở GDĐT Trà Vinh ,,26.30,,,23.80,21.30,
2021,936096,58000283,5.40,4.50,,,,4.25,7.50,8.75,3.20,N1,58,Sở GDĐT Trà Vinh ,,20.50,,,16.30,13.10,
2021,936098,58000285,4.20,5.50,,,,2.25,6.75,,,,58,Sở GDĐT Trà Vinh ,,,,,14.50,,
