schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,924529,57000043,6.20,7,7.50,4.50,6.25,,,,7.80,N1,57,Sở GDĐT Vĩnh Long ,18.30,,18.20,17.00,,21.00,21.50
2021,924531,57000045,8,5.83,7,5,6,,,,5.80,N1,57,Sở GDĐT Vĩnh Long ,18.00,,20.00,19.00,,19.60,20.80
2021,924532,57000046,8.20,7,7.25,6.50,4,,,,8.40,N1,57,Sở GDĐT Vĩnh Long ,17.80,,22.00,18.70,,23.60,23.90
2021,924533,57000047,6.60,6.25,,,,6,7.50,,,,57,Sở GDĐT Vĩnh Long ,,,,,19.80,,
2021,924534,57000048,7.80,5.25,7.50,8,6.75,,,,8.80,N1,57,Sở GDĐT Vĩnh Long ,22.30,,23.30,22.60,,21.90,24.10
2021,924536,57000050,5,3.50,,,,4,7.50,,,,57,Sở GDĐT Vĩnh Long ,,,,,15.00,,
2021,924537,57000051,5.20,5.75,,,,2.75,6,,,,57,Sở GDĐT Vĩnh Long ,,,,,14.50,,
2021,924538,57000052,8.20,6.50,7.75,7.50,8.25,,,,8.80,N1,57,Sở GDĐT Vĩnh Long ,23.50,,23.50,24.00,,23.50,24.80
2021,924535,57000049,7.40,6.75,,,,5.75,8.50,10,4.40,N1,57,Sở GDĐT Vĩnh Long ,,24.30,,,21.00,18.60,
2021,924540,57000054,5.80,5.25,,,,3.75,7.75,8.75,4.40,N1,57,Sở GDĐT Vĩnh Long ,,20.30,,,16.80,15.50,
2021,924539,57000053,6.80,6.75,,,,4.25,7,7.50,4.80,N1,57,Sở GDĐT Vĩnh Long ,,18.80,,,18.00,18.40,
2021,924541,57000055,8.20,6.75,7.25,9,7,,,,7.60,N1,57,Sở GDĐT Vĩnh Long ,23.30,,24.50,24.20,,22.50,23.00
2021,924542,57000056,6.40,6,3.75,3,5.50,,,,4.20,N1,57,Sở GDĐT Vĩnh Long ,12.30,,13.20,14.90,,16.60,14.40
2021,924548,57000062,8.20,5.75,7.75,7.75,7.25,,,,5.80,N1,57,Sở GDĐT Vĩnh Long ,22.80,,23.70,23.20,,19.80,21.80
2021,924543,57000057,7,5.75,,,,4.25,6,8.25,5.40,N1,57,Sở GDĐT Vĩnh Long ,,18.50,,,16.00,18.20,
2021,924549,57000063,5.20,5.75,,,,6.25,8.25,9.25,6.40,N1,57,Sở GDĐT Vĩnh Long ,,23.80,,,20.30,17.40,
2021,924552,57000066,7.20,7.25,,,,6.75,7.50,10,6.20,N1,57,Sở GDĐT Vĩnh Long ,,24.30,,,21.50,20.70,
2021,924544,57000058,8.60,4.75,7,6.75,7,,,,4.40,N1,57,Sở GDĐT Vĩnh Long ,20.80,,22.40,22.40,,17.80,20.00
2021,924545,57000059,8.20,5.25,7.25,7,6.50,,,,6.60,N1,57,Sở GDĐT Vĩnh Long ,20.80,,22.50,21.70,,20.00,22.00
2021,924546,57000060,6.60,6.25,,,,5.75,7,7.75,7.20,N1,57,Sở GDĐT Vĩnh Long ,,20.50,,,19.00,20.10,
2021,924547,57000061,4.80,5.25,,,,7.75,7.75,,,,57,Sở GDĐT Vĩnh Long ,,,,,20.80,,
2021,924550,57000064,8.60,6.50,8,6.50,6.25,,,,9.20,N1,57,Sở GDĐT Vĩnh Long ,20.80,,23.10,21.40,,24.30,25.80
2021,924551,57000065,5.80,7.50,,,,6.75,8.25,8.25,6.60,N1,57,Sở GDĐT Vĩnh Long ,,23.30,,,22.50,19.90,
2021,924553,57000067,6.40,6.50,,,,5,7.75,8.25,5.40,N1,57,Sở GDĐT Vĩnh Long ,,21.00,,,19.30,18.30,
2021,924554,57000068,6.40,5,,,,5.75,5.75,7.50,7.60,N1,57,Sở GDĐT Vĩnh Long ,,19.00,,,16.50,19.00,
2021,924555,57000069,6.60,6,6.75,3.50,7.75,,,,3.80,N1,57,Sở GDĐT Vĩnh Long ,18.00,,16.90,17.90,,16.40,17.20
2021,924556,57000070,8.60,7.50,8,7,7.25,,,,9.40,N1,57,Sở GDĐT Vĩnh Long ,22.30,,23.60,22.90,,25.50,26.00
2021,924557,57000071,8.60,8,5.75,4.50,4.75,,,,9,N1,57,Sở GDĐT Vĩnh Long ,15.00,,18.90,17.90,,25.60,23.40
2021,924558,57000072,7.80,8.50,,,,4.75,7.25,9.50,8.60,N1,57,Sở GDĐT Vĩnh Long ,,21.50,,,20.50,24.90,
2021,924560,57000074,4.80,4,,,,5,6.75,,,,57,Sở GDĐT Vĩnh Long ,,,,,15.80,,
2021,924561,57000075,8.40,7.25,7,8,9,,,,8.60,N1,57,Sở GDĐT Vĩnh Long ,24.00,,23.40,25.40,,24.30,24.00
2021,924559,57000073,5.60,6.50,,,,6,8.25,,,,57,Sở GDĐT Vĩnh Long ,,,,,20.80,,
2021,924568,57000082,7.60,6.50,7.75,8.25,6.50,,,,7.60,N1,57,Sở GDĐT Vĩnh Long ,22.50,,23.60,22.40,,21.70,23.00
2021,924562,57000076,8.20,7,8.50,8,7,,,,8.60,N1,57,Sở GDĐT Vĩnh Long ,23.50,,24.70,23.20,,23.80,25.30
2021,924564,57000078,6,6.50,,,,7,9,9.75,6.60,N1,57,Sở GDĐT Vĩnh Long ,,25.80,,,22.50,19.10,
2021,924565,57000079,8.20,5.25,,,,5.50,7,9.25,6.20,N1,57,Sở GDĐT Vĩnh Long ,,21.80,,,17.80,19.70,
2021,924563,57000077,3.80,4.75,,,,3.75,7.75,,,,57,Sở GDĐT Vĩnh Long ,,,,,16.30,,
2021,924572,57000086,7.20,8,,,,5.75,6.75,9,6.80,N1,57,Sở GDĐT Vĩnh Long ,,21.50,,,20.50,22.00,
2021,924566,57000080,7,7,5.25,5.75,3.75,,,,4.40,N1,57,Sở GDĐT Vĩnh Long ,14.80,,18.00,16.50,,18.40,16.70
2021,924567,57000081,7.40,6.75,7,6.25,6.75,,,,6.20,N1,57,Sở GDĐT Vĩnh Long ,20.00,,20.70,20.40,,20.40,20.60
2021,924570,57000084,7.60,5.25,5,7,4.50,,,,5,N1,57,Sở GDĐT Vĩnh Long ,16.50,,19.60,19.10,,17.90,17.60
2021,924569,57000083,4.40,5,,,,7,7,,,,57,Sở GDĐT Vĩnh Long ,,,,,19.00,,
2021,924571,57000085,7.40,5.50,7.50,5.75,7.50,,,,6.20,N1,57,Sở GDĐT Vĩnh Long ,20.80,,20.70,20.70,,19.10,21.10
2021,924578,57000092,5.60,7.50,,,,5.50,8.25,9,5.80,N1,57,Sở GDĐT Vĩnh Long ,,22.80,,,21.30,18.90,
2021,924577,57000091,8.60,8,,,,6.25,7.75,8,9.20,N1,57,Sở GDĐT Vĩnh Long ,,22.00,,,22.00,25.80,
2021,924579,57000093,7.20,6,8.75,6.75,5.25,,,,8.80,N1,57,Sở GDĐT Vĩnh Long ,20.80,,22.70,19.20,,22.00,24.80
2021,924573,57000087,8.40,7.50,,,,7.25,8.25,9.50,8.80,N1,57,Sở GDĐT Vĩnh Long ,,25.00,,,23.00,24.70,
2021,924580,57000094,4.60,3.75,,,,2.50,5.75,,,,57,Sở GDĐT Vĩnh Long ,,,,,12.00,,
2021,924581,57000095,7.80,7.50,7.25,6.50,5,,,,8.80,N1,57,Sở GDĐT Vĩnh Long ,18.80,,21.60,19.30,,24.10,23.90
2021,924574,57000088,7.20,7.75,,,,7.25,7.75,9,7.40,N1,57,Sở GDĐT Vĩnh Long ,,24.00,,,22.80,22.40,
2021,924582,57000096,5.60,6,,,,4,6.75,9.25,6.80,N1,57,Sở GDĐT Vĩnh Long ,,20.00,,,16.80,18.40,
2021,924575,57000089,7,7.50,,,,7.25,7.25,9.50,8.40,N1,57,Sở GDĐT Vĩnh Long ,,24.00,,,22.00,22.90,
2021,924585,57000099,7.40,6.25,5.75,6.75,4.50,,,,8.80,N1,57,Sở GDĐT Vĩnh Long ,17.00,,19.90,18.70,,22.50,22.00
2021,924583,57000097,7,6.75,,,,5.50,6.75,8,6.80,N1,57,Sở GDĐT Vĩnh Long ,,20.30,,,19.00,20.60,
2021,924584,57000098,7.20,6.75,6.75,5.75,4.75,,,,7.80,N1,57,Sở GDĐT Vĩnh Long ,17.30,,19.70,17.70,,21.80,21.80
2021,924576,57000090,7.20,6.50,5.75,7.75,8.50,,,,8.60,N1,57,Sở GDĐT Vĩnh Long ,22.00,,20.70,23.50,,22.30,21.50
2021,924586,57000100,9,7.25,,,,6.50,8,9.50,9.20,N1,57,Sở GDĐT Vĩnh Long ,,24.00,,,21.80,25.50,
2021,924589,57000103,7.60,8,5.50,4.25,5.75,,,,6.80,N1,57,Sở GDĐT Vĩnh Long ,15.50,,17.40,17.60,,22.40,19.90
2021,924591,57000105,6.40,6.25,6.25,4.50,3.50,,,,4.60,N1,57,Sở GDĐT Vĩnh Long ,14.30,,17.20,14.40,,17.30,17.30
2021,924592,57000106,7.40,6.25,6.50,6.50,5.25,,,,7,N1,57,Sở GDĐT Vĩnh Long ,18.30,,20.40,19.20,,20.70,20.90
2021,924594,57000108,8.40,6,7.50,6.50,7.75,,,,8.80,N1,57,Sở GDĐT Vĩnh Long ,21.80,,22.40,22.70,,23.20,24.70
2021,924597,57000111,8.40,5.75,6.75,7.75,7.50,,,,8.40,N1,57,Sở GDĐT Vĩnh Long ,22.00,,22.90,23.70,,22.60,23.60
