schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,961062,61000485,6.20,4.75,,,,6,6,10,5.60,N1,61,Sở GDĐT Cà Mau ,,22.00,,,16.80,16.50,
2021,961065,61000488,6.80,5,,,,2.50,7,8.75,3.60,N1,61,Sở GDĐT Cà Mau ,,18.30,,,14.50,15.40,
2021,961067,61000490,6.40,8,,,,6,7.25,9,7,N1,61,Sở GDĐT Cà Mau ,,22.30,,,21.30,21.40,
2021,961069,61000492,2.20,2.75,,,,2.50,5,5,2.80,N1,61,Sở GDĐT Cà Mau ,,12.50,,,10.30,7.80,
2021,961070,61000493,7.20,5.75,,,,7.25,7.75,9,7.20,N1,61,Sở GDĐT Cà Mau ,,24.00,,,20.80,20.20,
2021,961076,61000499,7.40,8,,,,4.50,7.25,9,3,N1,61,Sở GDĐT Cà Mau ,,20.80,,,19.80,18.40,
2021,961073,61000496,8.40,6.50,,,,5.50,8.75,9.50,7,N1,61,Sở GDĐT Cà Mau ,,23.80,,,20.80,21.90,
2021,961071,61000494,6.40,5.50,,,,7.50,8,9.25,8.20,N1,61,Sở GDĐT Cà Mau ,,24.80,,,21.00,20.10,
2021,961074,61000497,7.60,7.25,,,,5.75,7.75,10,8.20,N1,61,Sở GDĐT Cà Mau ,,23.50,,,20.80,23.00,
2021,961075,61000498,5.40,4.50,,,,3.75,7.25,7.50,3.80,N1,61,Sở GDĐT Cà Mau ,,18.50,,,15.50,13.70,
2021,961072,61000495,8.40,9,,,,7,7.75,9.25,9.40,N1,61,Sở GDĐT Cà Mau ,,24.00,,,23.80,26.80,
2021,961077,61000500,6.20,4.50,,,,5.75,6.75,8.25,3.40,N1,61,Sở GDĐT Cà Mau ,,20.80,,,17.00,14.10,
