schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,869723,53000453,5,6.50,,,,3.25,7.75,8.25,4.60,N1,53,Sở GDĐT Tiền Giang ,,19.30,,,17.50,16.10,
2021,869722,53000452,7.40,8.25,,,,6.75,8.25,8.75,5,N1,53,Sở GDĐT Tiền Giang ,,23.80,,,23.30,20.70,
2021,869727,53000457,8,8,,,,6.75,7.75,8.50,4.80,N1,53,Sở GDĐT Tiền Giang ,,23.00,,,22.50,20.80,
2021,869724,53000454,8.60,7.75,5.25,6,5,,,,4.80,N1,53,Sở GDĐT Tiền Giang ,16.30,,19.90,19.60,,21.20,18.70
2021,869731,53000461,8.40,8.25,,,,8.25,9.25,9.75,8.60,N1,53,Sở GDĐT Tiền Giang ,,27.30,,,25.80,25.30,
2021,869730,53000460,8.40,6.25,8.25,8.25,5,,,,3.60,N1,53,Sở GDĐT Tiền Giang ,21.50,,24.90,21.70,,18.30,20.30
2021,869726,53000456,6,8.25,,,,5,8.25,8.25,5,N1,53,Sở GDĐT Tiền Giang ,,21.50,,,21.50,19.30,
2021,869736,53000467,7.40,8.50,,,,4.75,6.75,8.25,7.80,N1,53,Sở GDĐT Tiền Giang ,,19.80,,,20.00,23.70,
2021,869728,53000458,7.80,5,,,,6.50,6.25,8,6.80,N1,53,Sở GDĐT Tiền Giang ,,20.80,,,17.80,19.60,
2021,869729,53000459,7.40,6.25,6.25,7.25,4.25,,,,3.40,N1,53,Sở GDĐT Tiền Giang ,17.80,,20.90,18.90,,17.10,17.10
2021,869738,53000469,7,8.25,,,,2.25,6.25,7.50,4.80,N1,53,Sở GDĐT Tiền Giang ,,16.00,,,16.80,20.10,
2021,869733,53000463,9.20,8,7.50,7.75,6.25,,,,9,N1,53,Sở GDĐT Tiền Giang ,21.50,,24.50,23.20,,26.20,25.70
2021,869732,53000462,4.60,6.25,,,,3,7.25,8,3,N1,53,Sở GDĐT Tiền Giang ,,18.30,,,16.50,13.90,
2021,869735,53000465,8.40,6.75,6.50,9.25,9.75,,,,7.80,N1,53,Sở GDĐT Tiền Giang ,25.50,,24.20,27.40,,23.00,22.70
2021,869734,53000464,7,8.75,6.25,7.75,5.50,,,,4.80,N1,53,Sở GDĐT Tiền Giang ,19.50,,21.00,20.30,,20.60,18.10
2021,869745,53000476,6.80,9,,,,3.50,6.75,8.50,8.40,N1,53,Sở GDĐT Tiền Giang ,,18.80,,,19.30,24.20,
2021,869743,53000474,5.80,8,,,,4,7.50,8.75,3.80,N1,53,Sở GDĐT Tiền Giang ,,20.30,,,19.50,17.60,
2021,869737,53000468,7.80,9,6,5.50,5.50,,,,8,N1,53,Sở GDĐT Tiền Giang ,17.00,,19.30,18.80,,24.80,21.80
2021,869725,53000455,6.80,8,,,,5,6.25,8.25,5,N1,53,Sở GDĐT Tiền Giang ,,19.50,,,19.30,19.80,
2021,869739,53000470,4.60,6,3.75,4.50,4.50,,,,4.20,N1,53,Sở GDĐT Tiền Giang ,12.80,,12.90,13.60,,14.80,12.60
2021,869749,53000480,8,8.25,6.75,7.25,6,,,,7.60,N1,53,Sở GDĐT Tiền Giang ,20.00,,22.00,21.30,,23.90,22.40
2021,869740,53000471,7.80,6.50,7.50,7.75,7.25,,,,5.80,N1,53,Sở GDĐT Tiền Giang ,22.50,,23.10,22.80,,20.10,21.10
2021,869741,53000472,5.40,6,,,,5.75,7.75,6.75,3,N1,53,Sở GDĐT Tiền Giang ,,20.30,,,19.50,14.40,
2021,869742,53000473,6,8,,,,3.25,5.50,8.75,4.80,N1,53,Sở GDĐT Tiền Giang ,,17.50,,,16.80,18.80,
2021,869744,53000475,7.60,9,,,,8,8.75,9.25,8.40,N1,53,Sở GDĐT Tiền Giang ,,26.00,,,25.80,25.00,
2021,869746,53000477,4,6,,,,3,7,6,4.60,N1,53,Sở GDĐT Tiền Giang ,,16.00,,,16.00,14.60,
2021,869754,53000485,7.60,9.25,6,7,5.50,,,,7,N1,53,Sở GDĐT Tiền Giang ,18.50,,20.60,20.10,,23.90,20.60
2021,869748,53000479,7,6.50,6.75,6.75,6,,,,4.80,N1,53,Sở GDĐT Tiền Giang ,19.50,,20.50,19.80,,18.30,18.60
2021,869747,53000478,7.40,7.25,,,,3,8.50,8.25,6.60,N1,53,Sở GDĐT Tiền Giang ,,19.80,,,18.80,21.30,
2021,869758,53000489,5.80,9,,,,7.25,8.25,9,9.40,N1,53,Sở GDĐT Tiền Giang ,,24.50,,,24.50,24.20,
2021,869750,53000481,7.20,8,,,,5.25,6.50,9.50,6.40,N1,53,Sở GDĐT Tiền Giang ,,21.30,,,19.80,21.60,
2021,869751,53000482,5.60,8,,,,4.25,6.75,8.25,5.80,N1,53,Sở GDĐT Tiền Giang ,,19.30,,,19.00,19.40,
2021,869752,53000483,6.80,5.25,5,7.25,4.75,,,,5.80,N1,53,Sở GDĐT Tiền Giang ,17.00,,19.10,18.80,,17.90,17.60
2021,869753,53000484,7.40,8.75,,,,4.25,6.50,8,8.60,N1,53,Sở GDĐT Tiền Giang ,,18.80,,,19.50,24.80,
2021,869761,53000492,7,8.50,,,,4,7.75,8.75,8.60,N1,53,Sở GDĐT Tiền Giang ,,20.50,,,20.30,24.10,
2021,869762,53000493,5.60,5.50,,,,2.50,7,8,4.60,N1,53,Sở GDĐT Tiền Giang ,,17.50,,,15.00,15.70,
2021,869755,53000486,6.60,8,,,,4.25,6.50,9.25,6.40,N1,53,Sở GDĐT Tiền Giang ,,20.00,,,18.80,21.00,
2021,869756,53000487,8.60,8.75,7.50,8.50,5,,,,8.80,N1,53,Sở GDĐT Tiền Giang ,21.00,,24.60,22.10,,26.20,24.90
2021,869766,53000498,6.60,8,,,,3.75,6.25,9,8.60,N1,53,Sở GDĐT Tiền Giang ,,19.00,,,18.00,23.20,
2021,869767,53000499,6.20,8,,,,8.25,8.50,8.75,7.20,N1,53,Sở GDĐT Tiền Giang ,,25.50,,,24.80,21.40,
2021,869757,53000488,7.60,7.50,6,7,5.75,,,,6.60,N1,53,Sở GDĐT Tiền Giang ,18.80,,20.60,20.40,,21.70,20.20
2021,869759,53000490,7.40,8.25,,,,5,7.25,9,8,N1,53,Sở GDĐT Tiền Giang ,,21.30,,,20.50,23.70,
2021,869760,53000491,7.60,9.25,5.25,4.25,5.50,,,,8.40,N1,53,Sở GDĐT Tiền Giang ,15.00,,17.10,17.40,,25.30,21.30
2021,869763,53000494,7,8.25,4.25,6.75,6,,,,5.20,N1,53,Sở GDĐT Tiền Giang ,17.00,,18.00,19.80,,20.50,16.50
2021,869764,53000496,7.80,7.75,7.75,7.75,4,,,,5,N1,53,Sở GDĐT Tiền Giang ,19.50,,23.30,19.60,,20.60,20.60
2021,869765,53000497,5.40,7.75,,,,1.50,6.25,8,4.60,N1,53,Sở GDĐT Tiền Giang ,,15.80,,,15.50,17.80,
2021,869768,53000500,7.40,8.25,,,,4.75,8.25,8.50,5.80,N1,53,Sở GDĐT Tiền Giang ,,21.50,,,21.30,21.50,
