schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,765634,46000335,5,4,,,,1.75,6.50,7.75,4,N1,46,Sở GDĐT Tây Ninh ,,16.00,,,12.30,13.00,
2021,765637,46000338,8.40,6.50,8.25,5.50,4.25,,,,8.80,N1,46,Sở GDĐT Tây Ninh ,18.00,,22.20,18.20,,23.70,25.50
2021,765650,46000351,8.40,6.75,8.25,6,5.25,,,,7.40,N1,46,Sở GDĐT Tây Ninh ,19.50,,22.70,19.70,,22.60,24.00
2021,765640,46000341,6.80,7,,,,5.50,7,9,6.80,N1,46,Sở GDĐT Tây Ninh ,,21.50,,,19.50,20.60,
2021,765639,46000340,4,5.25,,,,5.25,7.50,7,4.40,N1,46,Sở GDĐT Tây Ninh ,,19.80,,,18.00,13.70,
2021,765651,46000352,5.20,6.75,,,,7.50,9,9.50,9,N1,46,Sở GDĐT Tây Ninh ,,26.00,,,23.30,21.00,
2021,765643,46000344,7,7,4.25,3,3.25,,,,6.20,N1,46,Sở GDĐT Tây Ninh ,10.50,,14.30,13.30,,20.20,17.50
2021,765645,46000346,7.60,6.75,7,8.50,7.75,,,,6.80,N1,46,Sở GDĐT Tây Ninh ,23.30,,23.10,23.90,,21.20,21.40
2021,765648,46000349,7.80,7.25,5.50,4.75,5.25,,,,6,N1,46,Sở GDĐT Tây Ninh ,15.50,,18.10,17.80,,21.10,19.30
2021,765647,46000348,7.80,6.50,8.25,5,5.50,,,,,,46,Sở GDĐT Tây Ninh ,18.80,,21.10,18.30,,,
2021,765649,46000350,8.40,7.25,8.25,7.25,5.50,,,,6.40,N1,46,Sở GDĐT Tây Ninh ,21.00,,23.90,21.20,,22.10,23.00
2021,765656,46000357,6.60,6.25,,,,7,7.50,9,4.60,N1,46,Sở GDĐT Tây Ninh ,,23.50,,,20.80,17.50,
2021,765655,46000356,6.60,6.25,4.50,4.75,4.75,,,,8,N1,46,Sở GDĐT Tây Ninh ,14.00,,15.90,16.10,,20.90,19.10
2021,765653,46000354,5.20,6.25,,,,3.50,5.75,8.75,4.20,N1,46,Sở GDĐT Tây Ninh ,,18.00,,,15.50,15.70,
2021,765657,46000358,4,5.50,,,,5.25,6,,,,46,Sở GDĐT Tây Ninh ,,,,,16.80,,
2021,765652,46000353,4.80,6.75,,,,5.50,6.25,7.75,2.40,N1,46,Sở GDĐT Tây Ninh ,,19.50,,,18.50,14.00,
2021,765658,46000359,8.40,6.25,6,7.75,9,,,,,,46,Sở GDĐT Tây Ninh ,22.80,,22.20,25.20,,,
2021,765660,46000361,7.60,6.75,6.75,7.75,5,,,,7,N1,46,Sở GDĐT Tây Ninh ,19.50,,22.10,20.40,,21.40,21.40
2021,765661,46000362,6.40,6.50,,,,4.25,6.25,6.50,3.60,N1,46,Sở GDĐT Tây Ninh ,,17.00,,,17.00,16.50,
2021,765665,46000366,9.40,6,8.50,9.25,7.50,,,,8.80,N1,46,Sở GDĐT Tây Ninh ,25.30,,27.20,26.20,,24.20,26.70
2021,765659,46000360,8.20,7.75,7.50,8.25,6.75,,,,9.60,N1,46,Sở GDĐT Tây Ninh ,22.50,,24.00,23.20,,25.50,25.30
2021,765664,46000365,4.80,5.75,,,,5.25,7,7.75,3.40,N1,46,Sở GDĐT Tây Ninh ,,20.00,,,18.00,14.00,
2021,765654,46000355,8.60,6.50,8.75,5.75,6,,,,9.20,N1,46,Sở GDĐT Tây Ninh ,20.50,,23.10,20.40,,24.30,26.60
2021,765667,46000368,7.40,5.75,5.75,5.75,6,,,,8,N1,46,Sở GDĐT Tây Ninh ,17.50,,18.90,19.20,,21.20,21.20
2021,765666,46000367,7,6.50,5.50,6,5.75,,,,7.60,N1,46,Sở GDĐT Tây Ninh ,17.30,,18.50,18.80,,21.10,20.10
2021,765668,46000369,5.20,6.75,,,,4.75,4.25,7.50,4,N1,46,Sở GDĐT Tây Ninh ,,16.50,,,15.80,16.00,
2021,765672,46000373,8.60,7,7.75,7.25,5,,,,7.60,N1,46,Sở GDĐT Tây Ninh ,20.00,,23.60,20.90,,23.20,24.00
2021,765670,46000371,7.80,7.25,7.50,4.50,5.75,,,,3.40,N1,46,Sở GDĐT Tây Ninh ,17.80,,19.80,18.10,,18.50,18.70
2021,765671,46000372,9,6.50,6.50,8,6.25,,,,7.60,N1,46,Sở GDĐT Tây Ninh ,20.80,,23.50,23.30,,23.10,23.10
2021,765662,46000363,3.40,5.50,,,,4.50,8,,,,46,Sở GDĐT Tây Ninh ,,,,,18.00,,
2021,765663,46000364,8.40,6.25,4.75,6.50,5.75,,,,6,N1,46,Sở GDĐT Tây Ninh ,17.00,,19.70,20.70,,20.70,19.20
2021,765674,46000375,6.20,7,5.25,6.50,4.50,,,,3.80,N1,46,Sở GDĐT Tây Ninh ,16.30,,18.00,17.20,,17.00,15.30
2021,765675,46000376,3.40,3.50,,,,3.75,7.25,,,,46,Sở GDĐT Tây Ninh ,,,,,14.50,,
2021,765677,46000378,8.20,7.75,6.75,8,6,,,,4.80,N1,46,Sở GDĐT Tây Ninh ,20.80,,23.00,22.20,,20.80,19.80
2021,765676,46000377,7.80,7,6,6.50,6.75,,,,7.80,N1,46,Sở GDĐT Tây Ninh ,19.30,,20.30,21.10,,22.60,21.60
2021,765678,46000379,,7.75,,,,9.25,9,9,,,46,Sở GDĐT Tây Ninh ,,27.30,,,26.00,,
2021,765679,46000380,7.20,6,,,,5.25,7,9,7,N1,46,Sở GDĐT Tây Ninh ,,21.30,,,18.30,20.20,
2021,765680,46000381,8,7,,,,5.75,9.25,9,6.40,N1,46,Sở GDĐT Tây Ninh ,,24.00,,,22.00,21.40,
2021,765682,46000383,8.40,5.75,6.25,8.50,8.25,,,,7.80,N1,46,Sở GDĐT Tây Ninh ,23.00,,23.20,25.20,,22.00,22.50
2021,765673,46000374,8.60,7.25,8,7.25,5.50,,,,6.60,N1,46,Sở GDĐT Tây Ninh ,20.80,,23.90,21.40,,22.50,23.20
2021,765669,46000370,9,7.50,8.25,7.25,6.25,,,,9.20,N1,46,Sở GDĐT Tây Ninh ,21.80,,24.50,22.50,,25.70,26.50
2021,765686,46000387,9,6.75,9,8.50,6.75,,,,8,N1,46,Sở GDĐT Tây Ninh ,24.30,,26.50,24.30,,23.80,26.00
2021,765687,46000388,6.20,6.25,,,,4.25,6.75,6.75,5.40,N1,46,Sở GDĐT Tây Ninh ,,17.80,,,17.30,17.90,
2021,765688,46000389,7.60,7.50,3.50,4.75,5.25,,,,8,N1,46,Sở GDĐT Tây Ninh ,13.50,,15.90,17.60,,23.10,19.10
2021,765689,46000390,8.80,6.50,8.25,8.50,4.75,,,,8.80,N1,46,Sở GDĐT Tây Ninh ,21.50,,25.60,22.10,,24.10,25.90
2021,765691,46000392,4.80,5,,,,3.25,7.25,7,2.40,N1,46,Sở GDĐT Tây Ninh ,,17.50,,,15.50,12.20,
2021,765681,46000382,4,5.25,,,,3.50,6.75,8.50,3.80,N1,46,Sở GDĐT Tây Ninh ,,18.80,,,15.50,13.10,
2021,765693,46000394,7,8.50,,,,4.50,7.25,9.25,4.20,N1,46,Sở GDĐT Tây Ninh ,,21.00,,,20.30,19.70,
2021,765695,46000396,5.40,7.50,,,,5,6,9.25,3.40,N1,46,Sở GDĐT Tây Ninh ,,20.30,,,18.50,16.30,
2021,765694,46000395,6,7.25,,,,3.75,6.75,8.50,3.20,N1,46,Sở GDĐT Tây Ninh ,,19.00,,,17.80,16.50,
2021,765683,46000384,6.20,7.50,,,,2.50,5.75,7.50,7.20,N1,46,Sở GDĐT Tây Ninh ,,15.80,,,15.80,20.90,
2021,765685,46000386,6.60,7.25,,,,7,7.75,8.25,3.80,N1,46,Sở GDĐT Tây Ninh ,,23.00,,,22.00,17.70,
2021,765684,46000385,6.40,7.75,,,,7,8.25,8.75,7.60,N1,46,Sở GDĐT Tây Ninh ,,24.00,,,23.00,21.80,
2021,765696,46000397,5,8,,,,3,5,7.50,7.80,N1,46,Sở GDĐT Tây Ninh ,,15.50,,,16.00,20.80,
2021,765697,46000398,6,7.75,7.25,3.75,4.50,,,,7.40,N1,46,Sở GDĐT Tây Ninh ,15.50,,17.00,14.30,,21.20,20.70
2021,765690,46000391,7.80,8,7.25,8.25,6.25,,,,6.80,N1,46,Sở GDĐT Tây Ninh ,21.80,,23.30,22.30,,22.60,21.90
2021,765698,46000399,8.20,7.50,,,,6.25,9,9.50,8.60,N1,46,Sở GDĐT Tây Ninh ,,24.80,,,22.80,24.30,
2021,765701,46000402,9,8.75,7.75,8.75,6,,,,9.20,N1,46,Sở GDĐT Tây Ninh ,22.50,,25.50,23.80,,27.00,26.00
2021,765699,46000400,6,7.25,,,,3.75,7,8.25,2.20,N1,46,Sở GDĐT Tây Ninh ,,19.00,,,18.00,15.50,
2021,765703,46000404,7.80,8,5.25,3.75,4.25,,,,6.40,N1,46,Sở GDĐT Tây Ninh ,13.30,,16.80,15.80,,22.20,19.50
2021,765692,46000393,4.80,6,,,,5.50,8,,,,46,Sở GDĐT Tây Ninh ,,,,,19.50,,
2021,765705,46000406,6.80,,7.75,,,,,,10,N1,46,Sở GDĐT Tây Ninh ,,,,,,,24.60
2021,765708,46000409,7,7.25,,,,6.25,7.25,9.50,4,N1,46,Sở GDĐT Tây Ninh ,,23.00,,,20.80,18.30,
2021,765710,46000411,7.60,6.50,,,,5.50,6,9.50,6.80,N1,46,Sở GDĐT Tây Ninh ,,21.00,,,18.00,20.90,
2021,765711,46000412,8.20,6.75,4,6.25,4.75,,,,9.40,N1,46,Sở GDĐT Tây Ninh ,15.00,,18.50,19.20,,24.40,21.60
2021,765700,46000401,5.80,8,,,,3.75,7,8.50,5,N1,46,Sở GDĐT Tây Ninh ,,19.30,,,18.80,18.80,
2021,765702,46000403,8.40,7.50,8.75,8.50,7,,,,8.60,N1,46,Sở GDĐT Tây Ninh ,24.30,,25.70,23.90,,24.50,25.80
2021,765704,46000405,4,5.75,,,,4.25,5.75,,,,46,Sở GDĐT Tây Ninh ,,,,,15.80,,
2021,765713,46000414,7.20,8.50,,,,6.25,7.25,8.50,5.20,N1,46,Sở GDĐT Tây Ninh ,,22.00,,,22.00,20.90,
2021,765717,46000418,9.40,7,7,9.75,9.75,,,,9.60,N1,46,Sở GDĐT Tây Ninh ,26.50,,26.20,28.90,,26.00,26.00
2021,765716,46000417,5.80,6.25,,,,2.75,6.25,,,,46,Sở GDĐT Tây Ninh ,,,,,15.30,,
2021,765718,46000419,8,7.25,6.50,6.50,6.50,,,,4.40,N1,46,Sở GDĐT Tây Ninh ,19.50,,21.00,21.00,,19.70,18.90
2021,765707,46000408,,4.25,,,,3.25,4.50,,,,46,Sở GDĐT Tây Ninh ,,,,,12.00,,
2021,765709,46000410,9.40,8,8.25,6,6,,,,10,N1,46,Sở GDĐT Tây Ninh ,20.30,,23.70,21.40,,27.40,27.70
2021,765706,46000407,6.20,7,6.75,7.25,5,,,,7.80,N1,46,Sở GDĐT Tây Ninh ,19.00,,20.20,18.50,,21.00,20.80
2021,765719,46000420,5.80,6.75,5.50,5.25,4,,,,7.80,N1,46,Sở GDĐT Tây Ninh ,14.80,,16.60,15.10,,20.40,19.10
2021,765720,46000421,8.60,6,7.50,7.50,5,,,,9.20,N1,46,Sở GDĐT Tây Ninh ,20.00,,23.60,21.10,,23.80,25.30
2021,765721,46000422,4.60,5.25,,,,4.50,6,,,,46,Sở GDĐT Tây Ninh ,,,,,15.80,,
2021,765712,46000413,8.20,7.25,7.75,7.75,6.75,,,,9.40,N1,46,Sở GDĐT Tây Ninh ,22.30,,23.70,22.70,,24.90,25.40
2021,765722,46000423,6.40,7.25,6,3.75,3.75,,,,2.60,N1,46,Sở GDĐT Tây Ninh ,13.50,,16.20,13.90,,16.30,15.00
2021,765723,46000424,8.20,7.75,,,,7.50,8.25,9.75,6.60,N1,46,Sở GDĐT Tây Ninh ,,25.50,,,23.50,22.50,
2021,765724,46000425,,6.50,,,,5.50,7.50,,,,46,Sở GDĐT Tây Ninh ,,,,,19.50,,
2021,765714,46000415,9.20,7,8.25,8.75,5,,,,8,N1,46,Sở GDĐT Tây Ninh ,22.00,,26.20,23.00,,24.20,25.50
2021,765715,46000416,6.20,7,4.25,6.25,4.25,,,,4.80,N1,46,Sở GDĐT Tây Ninh ,14.80,,16.70,16.70,,18.00,15.30
2021,765728,46000429,3.40,6.50,,,,2.75,5,7.50,2.40,N1,46,Sở GDĐT Tây Ninh ,,15.30,,,14.30,12.30,
2021,765727,46000428,7.20,7,,,,4.50,8.25,9.25,7.60,N1,46,Sở GDĐT Tây Ninh ,,22.00,,,19.80,21.80,
2021,765729,46000430,8.40,8.25,7.50,7.25,4.75,,,,5.60,N1,46,Sở GDĐT Tây Ninh ,19.50,,23.20,20.40,,22.30,21.50
2021,765731,46000432,7.60,8.50,5.25,7,7.25,,,,7.80,N1,46,Sở GDĐT Tây Ninh ,19.50,,19.90,21.90,,23.90,20.70
2021,765730,46000431,6,6.75,,,,6.50,6.50,9,5.60,N1,46,Sở GDĐT Tây Ninh ,,22.00,,,19.80,18.40,
2021,765732,46000433,5.80,8,,,,2.75,5.75,8.25,5.20,N1,46,Sở GDĐT Tây Ninh ,,16.80,,,16.50,19.00,
2021,765734,46000435,8.80,6.50,6.75,8.50,9,,,,9.20,N1,46,Sở GDĐT Tây Ninh ,24.30,,24.10,26.30,,24.50,24.80
2021,765736,46000437,7.80,7,7.75,8,6.75,,,,7.80,N1,46,Sở GDĐT Tây Ninh ,22.50,,23.60,22.60,,22.60,23.40
2021,765737,46000438,6.80,7.75,7.25,8.25,4.75,,,,6.20,N1,46,Sở GDĐT Tây Ninh ,20.30,,22.30,19.80,,20.80,20.30
2021,765739,46000440,4.20,7.75,,,,4.75,8.25,9.50,4.20,N1,46,Sở GDĐT Tây Ninh ,,22.50,,,20.80,16.20,
2021,765738,46000439,9,8.75,7.50,9,3,,,,8.20,N1,46,Sở GDĐT Tây Ninh ,19.50,,25.50,21.00,,26.00,24.70
2021,765726,46000427,3.40,6,,,,4,6,,,,46,Sở GDĐT Tây Ninh ,,,,,16.00,,
2021,765743,46000444,7,7.25,7,7.75,6.25,,,,7.20,N1,46,Sở GDĐT Tây Ninh ,21.00,,21.80,21.00,,21.50,21.20
2021,765733,46000434,8.20,8.50,7.50,8.25,5.75,,,,8.60,N1,46,Sở GDĐT Tây Ninh ,21.50,,24.00,22.20,,25.30,24.30
2021,765735,46000436,9,8,8.25,6.25,7,,,,9.20,N1,46,Sở GDĐT Tây Ninh ,21.50,,23.50,22.30,,26.20,26.50
2021,765740,46000441,8.40,7.25,8,5.75,4.75,,,,8.80,N1,46,Sở GDĐT Tây Ninh ,18.50,,22.20,18.90,,24.50,25.20
2021,765741,46000442,7.60,7.75,6.25,7.25,5.25,,,,8,N1,46,Sở GDĐT Tây Ninh ,18.80,,21.10,20.10,,23.40,21.90
2021,765742,46000443,7.60,6.75,8.25,8.75,6.75,,,,7,N1,46,Sở GDĐT Tây Ninh ,23.80,,24.60,23.10,,21.40,22.90
2021,765745,46000446,3,3.25,,,,2.50,5.50,,,,46,Sở GDĐT Tây Ninh ,,,,,11.30,,
2021,765744,46000445,6.20,8.25,,,,4.25,8,8.75,9.40,N1,46,Sở GDĐT Tây Ninh ,,21.00,,,20.50,23.90,
2021,765746,46000447,6.60,7,,,,6.50,7.75,9.75,8.20,N1,46,Sở GDĐT Tây Ninh ,,24.00,,,21.30,21.80,
2021,765747,46000448,6.80,7,,,,5.50,7.75,8.50,6.80,N1,46,Sở GDĐT Tây Ninh ,,21.80,,,20.30,20.60,
2021,765748,46000449,7.40,7.75,6.75,7.50,6.50,,,,8.60,N1,46,Sở GDĐT Tây Ninh ,20.80,,21.70,21.40,,23.80,22.80
2021,765749,46000450,5.80,6.75,,,,6.75,6.50,8.50,5,N1,46,Sở GDĐT Tây Ninh ,,21.80,,,20.00,17.60,
2021,765754,46000455,8.80,8.50,5.75,7.50,7.75,,,,6.80,N1,46,Sở GDĐT Tây Ninh ,21.00,,22.10,24.10,,24.10,21.40
2021,765750,46000451,4.80,6.50,,,,2,5.50,7.25,4.40,N1,46,Sở GDĐT Tây Ninh ,,14.80,,,14.00,15.70,
2021,765751,46000452,8.60,9,,,,6.25,7.25,8.25,9.60,N1,46,Sở GDĐT Tây Ninh ,,21.80,,,22.50,27.20,
2021,765752,46000453,5.20,7.25,,,,2.75,6.50,7.25,6,N1,46,Sở GDĐT Tây Ninh ,,16.50,,,16.50,18.50,
2021,765756,46000457,8.20,6.75,,,,4,7,9,6,N1,46,Sở GDĐT Tây Ninh ,,20.00,,,17.80,21.00,
2021,765755,46000456,8,7.83,,,,6.75,7.25,9.50,8.80,N1,46,Sở GDĐT Tây Ninh ,,23.50,,,21.80,24.60,
2021,765753,46000454,8.20,7.25,7.75,6.25,6.25,,,,8,N1,46,Sở GDĐT Tây Ninh ,20.30,,22.20,20.70,,23.50,24.00
2021,765758,46000459,7.20,7,6.25,7.50,5,,,,6.60,N1,46,Sở GDĐT Tây Ninh ,18.80,,21.00,19.70,,20.80,20.00
2021,765757,46000458,7,5.75,6.75,4.50,4.50,,,,4,N1,46,Sở GDĐT Tây Ninh ,15.80,,18.30,16.00,,16.80,17.80
2021,765759,46000460,8.80,8,8.75,9.25,6,,,,8.20,N1,46,Sở GDĐT Tây Ninh ,24.00,,26.80,24.10,,25.00,25.80
2021,765760,46000461,8.40,8.25,8.25,7,6.25,,,,7.40,N1,46,Sở GDĐT Tây Ninh ,21.50,,23.70,21.70,,24.00,24.00
2021,765725,46000426,8.80,6.50,6.50,8.25,6.25,,,,9.40,N1,46,Sở GDĐT Tây Ninh ,21.00,,23.60,23.30,,24.70,24.70
2021,765761,46000462,6,7.75,,,,7,8.25,9.50,5.40,N1,46,Sở GDĐT Tây Ninh ,,24.80,,,23.00,19.20,
2021,765762,46000463,8.20,8,6,7.75,9.75,,,,5.60,N1,46,Sở GDĐT Tây Ninh ,23.50,,22.00,25.70,,21.80,19.80
2021,765765,46000466,6.80,7.25,6.25,5.25,4.50,,,,3.80,N1,46,Sở GDĐT Tây Ninh ,16.00,,18.30,16.60,,17.90,16.90
2021,765763,46000464,8,6.75,7,8.50,5.75,,,,6.40,N1,46,Sở GDĐT Tây Ninh ,21.30,,23.50,22.30,,21.20,21.40
2021,765764,46000465,4.20,4.25,,,,3.75,6.25,7.75,3.40,N1,46,Sở GDĐT Tây Ninh ,,17.80,,,14.30,11.90,
2021,765766,46000467,6.60,4.75,,,,7.25,6.75,8.50,6.40,N1,46,Sở GDĐT Tây Ninh ,,22.50,,,18.80,17.80,
2021,765767,46000468,8,7.75,8,6.75,6.50,,,,8,N1,46,Sở GDĐT Tây Ninh ,21.30,,22.80,21.30,,23.80,24.00
2021,765769,46000470,3.60,3.75,,,,1.75,5.50,,,,46,Sở GDĐT Tây Ninh ,,,,,11.00,,
2021,765770,46000471,6.80,8.50,,,,6.25,6.50,10,6.40,N1,46,Sở GDĐT Tây Ninh ,,22.80,,,21.30,21.70,
2021,765768,46000469,6.80,4.75,,,,6.50,7.50,9.25,6.60,N1,46,Sở GDĐT Tây Ninh ,,23.30,,,18.80,18.20,
2021,765777,46000478,8,6.25,,,,5,8,9.75,5,N1,46,Sở GDĐT Tây Ninh ,,22.80,,,19.30,19.30,
2021,765772,46000473,5.60,7.75,,,,4.75,6.25,9.25,5.20,N1,46,Sở GDĐT Tây Ninh ,,20.30,,,18.80,18.60,
2021,765773,46000474,,4.50,,,,2.75,6,,,,46,Sở GDĐT Tây Ninh ,,,,,13.30,,
2021,765774,46000475,8.80,6.75,7.25,7.50,5.75,,,,4.60,N1,46,Sở GDĐT Tây Ninh ,20.50,,23.60,22.10,,20.20,20.70
2021,765775,46000476,8.20,6.75,6.75,6.75,3.75,,,,5.40,N1,46,Sở GDĐT Tây Ninh ,17.30,,21.70,18.70,,20.40,20.40
2021,765771,46000472,7.60,7,5.25,6.75,5.25,,,,6,N1,46,Sở GDĐT Tây Ninh ,17.30,,19.60,19.60,,20.60,18.90
2021,765781,46000482,3.80,6,,,,4.25,6.75,,,,46,Sở GDĐT Tây Ninh ,,,,,17.00,,
2021,765784,46000485,3.60,7.50,2.75,2.50,6.25,,,,3.40,N1,46,Sở GDĐT Tây Ninh ,11.50,,8.90,12.40,,14.50,9.80
2021,765776,46000477,4.40,5.75,3.50,3,5,,,,4,N1,46,Sở GDĐT Tây Ninh ,11.50,,10.90,12.40,,14.20,11.90
2021,765780,46000481,8.40,7,8.75,8.25,7,,,,7.80,N1,46,Sở GDĐT Tây Ninh ,24.00,,25.40,23.70,,23.20,25.00
2021,765779,46000480,9.20,7.25,8,4.25,3.50,,,,7.80,N1,46,Sở GDĐT Tây Ninh ,15.80,,21.50,17.00,,24.30,25.00
2021,765778,46000479,5.60,7.75,5,4.25,4.25,,,,4.80,N1,46,Sở GDĐT Tây Ninh ,13.50,,14.90,14.10,,18.20,15.40
2021,765786,46000487,7.60,7.50,5.75,5,7.25,,,,,,46,Sở GDĐT Tây Ninh ,18.00,,18.40,19.90,,,
2021,765788,46000489,8,7.75,7,4.75,4.75,,,,9,N1,46,Sở GDĐT Tây Ninh ,16.50,,19.80,17.50,,24.80,24.00
2021,765789,46000490,5.60,8.25,,,,5.50,8.75,10,3.60,N1,46,Sở GDĐT Tây Ninh ,,24.30,,,22.50,17.50,
2021,765785,46000486,7.20,6.25,,,,5,7.25,8.75,6.60,N1,46,Sở GDĐT Tây Ninh ,,21.00,,,18.50,20.00,
2021,765783,46000484,8.60,7.50,5.75,7,5.50,,,,6.20,N1,46,Sở GDĐT Tây Ninh ,18.30,,21.40,21.10,,22.30,20.60
2021,765782,46000483,7.80,7,7,6,4.50,,,,8,N1,46,Sở GDĐT Tây Ninh ,17.50,,20.80,18.30,,22.80,22.80
2021,765791,46000492,3,5.50,,,,3.25,5.25,,,,46,Sở GDĐT Tây Ninh ,,,,,14.00,,
2021,765793,46000495,6.60,,6,6.25,,,,,,,46,Sở GDĐT Tây Ninh ,,,18.90,,,,
2021,765787,46000488,3.80,6.25,,,,5.25,7,7.25,2.80,N1,46,Sở GDĐT Tây Ninh ,,19.50,,,18.50,12.90,
2021,765794,46000496,4.20,3.75,,,,6,5.75,,,,46,Sở GDĐT Tây Ninh ,,,,,15.50,,
2021,765792,46000494,2,2.75,,,,3.75,6.50,,,,46,Sở GDĐT Tây Ninh ,,,,,13.00,,
2021,765790,46000491,7.60,7,4.25,5,5,,,,,,46,Sở GDĐT Tây Ninh ,14.30,,16.90,17.60,,,
2021,765797,46000499,8.40,,,7.50,7.25,,,,,,46,Sở GDĐT Tây Ninh ,,,,23.20,,,
2021,765796,46000498,5.80,,4.25,6.25,,,,,,,46,Sở GDĐT Tây Ninh ,,,16.30,,,,
2021,765795,46000497,4.60,5,,,,3.25,6.75,,,,46,Sở GDĐT Tây Ninh ,,,,,15.00,,
2021,765798,46000500,6.20,7,,,,5.75,8.25,,,,46,Sở GDĐT Tây Ninh ,,,,,21.00,,
