schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,252786,10000047,9.40,8.50,,,,6.50,7.25,9.75,9.80,N1,10,Sở GDĐT Lạng Sơn ,,23.50,,,22.30,27.70,
2021,252783,10000044,2.60,3.75,,,,4.75,6,,,,10,Sở GDĐT Lạng Sơn ,,,,,14.50,,
2021,252782,10000043,7,8.50,,,,8.75,9,8,7.40,N1,10,Sở GDĐT Lạng Sơn ,,25.80,,,26.30,22.90,
2021,252787,10000048,8.40,7.50,3.25,8.50,6.50,,,,7,N1,10,Sở GDĐT Lạng Sơn ,18.30,,20.20,23.40,,22.90,18.70
2021,252793,10000054,3.40,2.75,,,,3.25,5.75,,,,10,Sở GDĐT Lạng Sơn ,,,,,11.80,,
2021,252785,10000046,2.40,3.75,,,,4.50,5.50,,,,10,Sở GDĐT Lạng Sơn ,,,,,13.80,,
2021,252796,10000057,2,3,,,,3.25,5.25,,,,10,Sở GDĐT Lạng Sơn ,,,,,11.50,,
2021,252789,10000050,4.40,5.50,,,,5.75,6.75,8.75,4.60,N1,10,Sở GDĐT Lạng Sơn ,,21.30,,,18.00,14.50,
2021,252790,10000051,3.80,4.25,,,,3.75,6.75,,,,10,Sở GDĐT Lạng Sơn ,,,,,14.80,,
2021,252788,10000049,2.40,4.25,,,,2.50,5,,,,10,Sở GDĐT Lạng Sơn ,,,,,11.80,,
2021,252791,10000052,2.20,4.75,,,,5.25,6.50,,,,10,Sở GDĐT Lạng Sơn ,,,,,16.50,,
2021,252792,10000053,6.60,3.25,,,,6.75,7.75,,,,10,Sở GDĐT Lạng Sơn ,,,,,17.80,,
2021,252794,10000055,3.60,5.25,,,,4.25,5.75,,,,10,Sở GDĐT Lạng Sơn ,,,,,15.30,,
2021,252801,10000062,6.80,5.75,,,,6.50,6.50,7.75,10,N4,10,Sở GDĐT Lạng Sơn ,,20.80,,,18.80,22.60,
2021,252795,10000056,4.80,3.75,,,,3,5.25,,,,10,Sở GDĐT Lạng Sơn ,,,,,12.00,,
2021,252803,10000064,8.40,6.50,7.25,8.50,4.75,,,,7.20,N1,10,Sở GDĐT Lạng Sơn ,20.50,,24.20,21.70,,22.10,22.90
2021,252798,10000059,7.60,9.25,,,,3.75,6.25,7.75,9.20,N1,10,Sở GDĐT Lạng Sơn ,,17.80,,,19.30,26.10,
2021,252805,10000066,8.60,5.75,8,4.75,3.75,,,,9.40,N1,10,Sở GDĐT Lạng Sơn ,16.50,,21.40,17.10,,23.80,26.00
2021,252797,10000058,5.20,4.50,,,,2.50,7.25,,,,10,Sở GDĐT Lạng Sơn ,,,,,14.30,,
2021,252799,10000060,5,5.75,,,,5.25,5.50,,,,10,Sở GDĐT Lạng Sơn ,,,,,16.50,,
2021,252808,10000069,9,6,7.25,4,6,,,,9.40,N1,10,Sở GDĐT Lạng Sơn ,17.30,,20.30,19.00,,24.40,25.70
2021,252800,10000061,8.60,6.75,5.25,6.75,5,,,,9.80,N1,10,Sở GDĐT Lạng Sơn ,17.00,,20.60,20.40,,25.20,23.70
2021,252809,10000070,2.60,3.75,,,,4,5.50,,,,10,Sở GDĐT Lạng Sơn ,,,,,13.30,,
2021,252811,10000072,9.40,8,5.25,9,9.75,,,,6.60,N1,10,Sở GDĐT Lạng Sơn ,24.00,,23.70,28.20,,24.00,21.30
2021,252802,10000063,9,6,6.75,6,6,,,,9.80,N1,10,Sở GDĐT Lạng Sơn ,18.80,,21.80,21.00,,24.80,25.60
2021,252804,10000065,6.60,7.50,,,,8.25,7.50,9.50,5,N1,10,Sở GDĐT Lạng Sơn ,,25.30,,,23.30,19.10,
2021,252813,10000074,3.40,5,,,,4,6.25,,,,10,Sở GDĐT Lạng Sơn ,,,,,15.30,,
2021,252814,10000075,4.40,4.25,,,,4.25,6.25,,,,10,Sở GDĐT Lạng Sơn ,,,,,14.80,,
2021,252806,10000067,9,6,8,9,4.25,,,,9,N1,10,Sở GDĐT Lạng Sơn ,21.30,,26.00,22.30,,24.00,26.00
2021,252807,10000068,8.80,6.25,8.50,4.50,3.75,,,,8.80,N1,10,Sở GDĐT Lạng Sơn ,16.80,,21.80,17.10,,23.90,26.10
2021,252817,10000078,8.80,6.25,7.75,8.50,4.25,,,,6.60,N1,10,Sở GDĐT Lạng Sơn ,20.50,,25.10,21.60,,21.70,23.20
2021,252818,10000079,9,6.75,7,8.75,8,,,,8.60,N1,10,Sở GDĐT Lạng Sơn ,23.80,,24.80,25.80,,24.40,24.60
2021,252816,10000077,6.40,7.75,,,,5.75,6.25,7,8.80,N4,10,Sở GDĐT Lạng Sơn ,,19.00,,,19.80,23.00,
2021,252810,10000071,9,6.25,8.75,3,3.75,,,,8.60,N1,10,Sở GDĐT Lạng Sơn ,15.50,,20.80,15.80,,23.90,26.40
2021,252812,10000073,8.80,6,8.25,9,4.25,,,,9.40,N1,10,Sở GDĐT Lạng Sơn ,21.50,,26.10,22.10,,24.20,26.50
2021,252823,10000084,8.40,4.25,7.25,5.25,5.50,,,,9.40,N1,10,Sở GDĐT Lạng Sơn ,18.00,,20.90,19.20,,22.10,25.10
2021,252822,10000083,4.20,7,,,,5.50,7.50,8.75,6.80,N1,10,Sở GDĐT Lạng Sơn ,,21.80,,,20.00,18.00,
2021,252825,10000086,7.40,7.75,,,,5.75,5.75,8,9.20,N1,10,Sở GDĐT Lạng Sơn ,,19.50,,,19.30,24.40,
2021,252819,10000080,9,8.25,,,,7.25,8,9.25,9.60,N1,10,Sở GDĐT Lạng Sơn ,,24.50,,,23.50,26.90,
2021,252815,10000076,6.40,6.50,,,,3.25,7.50,9,4.80,N1,10,Sở GDĐT Lạng Sơn ,,19.80,,,17.30,17.70,
2021,252828,10000089,3,3.50,,,,2,4.75,,,,10,Sở GDĐT Lạng Sơn ,,,,,10.30,,
2021,252829,10000090,6.60,6.25,,,,4.75,6,,,,10,Sở GDĐT Lạng Sơn ,,,,,17.00,,
2021,252827,10000088,4,2.75,,,,3.50,6.75,8.25,1.80,N1,10,Sở GDĐT Lạng Sơn ,,18.50,,,13.00,8.60,
2021,252821,10000082,6.40,8.25,,,,9.75,9,10,8.40,N1,10,Sở GDĐT Lạng Sơn ,,28.80,,,27.00,23.10,
2021,252820,10000081,2.60,5.25,,,,4.75,6.25,,,,10,Sở GDĐT Lạng Sơn ,,,,,16.30,,
2021,252831,10000092,2.80,2.50,,,,4.75,6.50,,,,10,Sở GDĐT Lạng Sơn ,,,,,13.80,,
2021,252824,10000085,7.60,8.50,,,,7.25,8,9,9.60,N1,10,Sở GDĐT Lạng Sơn ,,24.30,,,23.80,25.70,
2021,252833,10000094,5,5,,,,6,7.25,,,,10,Sở GDĐT Lạng Sơn ,,,,,18.30,,
2021,252835,10000096,5.60,5.75,8.50,6.50,3.75,,,,8.20,N1,10,Sở GDĐT Lạng Sơn ,18.80,,20.60,15.90,,19.50,22.30
2021,252837,10000098,8.40,7.50,7.50,5.75,5.75,,,,9.80,N1,10,Sở GDĐT Lạng Sơn ,19.00,,21.70,19.90,,25.70,25.70
2021,252826,10000087,2.80,2.75,,,,2.50,5,,,,10,Sở GDĐT Lạng Sơn ,,,,,10.30,,
2021,252839,10000100,4.80,2.75,,,,3.25,5.75,,,,10,Sở GDĐT Lạng Sơn ,,,,,11.80,,
2021,252830,10000091,8,5,7,4.50,5.25,,,,7,N1,10,Sở GDĐT Lạng Sơn ,16.80,,19.50,17.80,,20.00,22.00
2021,252841,10000102,4.20,2.50,,,,4,7.25,,,,10,Sở GDĐT Lạng Sơn ,,,,,13.80,,
2021,252842,10000103,8.40,5.75,7.75,4.25,4.25,,,,8.60,N1,10,Sở GDĐT Lạng Sơn ,16.30,,20.40,16.90,,22.80,24.80
2021,252832,10000093,8.40,6.50,7.75,7.25,5.25,,,,9,N1,10,Sở GDĐT Lạng Sơn ,20.30,,23.40,20.90,,23.90,25.20
2021,252843,10000104,3.80,4,,,,4.25,6.25,,,,10,Sở GDĐT Lạng Sơn ,,,,,14.50,,
2021,252834,10000095,4.20,3,,,,6,8,,,,10,Sở GDĐT Lạng Sơn ,,,,,17.00,,
2021,252836,10000097,6.40,6.50,,,,6.25,7.50,9.25,3.40,N1,10,Sở GDĐT Lạng Sơn ,,23.00,,,20.30,16.30,
2021,252838,10000099,3.60,4.75,,,,1.50,7.25,,,,10,Sở GDĐT Lạng Sơn ,,,,,13.50,,
2021,252847,10000109,8.40,7.75,,,,8,6.50,7.25,9.80,N4,10,Sở GDĐT Lạng Sơn ,,21.80,,,22.30,26.00,
2021,252848,10000110,4,1.75,,,,2.25,5.25,,,,10,Sở GDĐT Lạng Sơn ,,,,,9.30,,
2021,252840,10000101,3.20,2.25,,,,3.50,6.25,,,,10,Sở GDĐT Lạng Sơn ,,,,,12.00,,
2021,252850,10000112,2.40,2,,,,3.50,6,,,,10,Sở GDĐT Lạng Sơn ,,,,,11.50,,
2021,252851,10000113,7.60,7.75,,,,5,7,9.25,9,N1,10,Sở GDĐT Lạng Sơn ,,21.30,,,19.80,24.40,
2021,252852,10000114,6.80,6,,,,7.50,8.25,8.50,9.80,N1,10,Sở GDĐT Lạng Sơn ,,24.30,,,21.80,22.60,
2021,252844,10000105,9.20,7.25,7,7.50,3.25,,,,7.20,N1,10,Sở GDĐT Lạng Sơn ,17.80,,23.70,20.00,,23.70,23.40
2021,252845,10000107,2.20,2,,,,2.25,3,,,,10,Sở GDĐT Lạng Sơn ,,,,,7.30,,
2021,252846,10000108,7.20,7.25,,,,4.75,7.75,7.25,9,N4,10,Sở GDĐT Lạng Sơn ,,19.80,,,19.80,23.50,
2021,252859,10000121,8,8,,,,3.75,6.50,7,7.20,N1,10,Sở GDĐT Lạng Sơn ,,17.30,,,18.30,23.20,
2021,252860,10000122,6,8.25,,,,5.75,8.25,9.75,8.40,N4,10,Sở GDĐT Lạng Sơn ,,23.80,,,22.30,22.70,
