schoolYear,stt,studentCode,TOAN,VAN,LY,HOA,SINH,SU,DIA,GDCD,NGOAINGU,CODE_NGOAINGU,groupCode,groupName,HKTN,HKXH,A00,B00,C00,D01,A01
2021,348203,18000134,7.60,6.50,,,,6.50,8.50,10,5,N1,18,Sở GDĐT Bắc Giang ,,25.00,,,21.50,19.10,
2021,348205,18000136,6.40,7.50,,,,5.75,7.50,8.25,7.80,N1,18,Sở GDĐT Bắc Giang ,,21.50,,,20.80,21.70,
2021,348197,18000128,5.20,6.25,,,,5,7.75,,,,18,Sở GDĐT Bắc Giang ,,,,,19.00,,
2021,348207,18000138,7.60,8,,,,4.50,7,8.50,9.80,N1,18,Sở GDĐT Bắc Giang ,,20.00,,,19.50,25.40,
2021,348209,18000140,3,4.50,,,,7.25,5.75,,,,18,Sở GDĐT Bắc Giang ,,,,,17.50,,
2021,348211,18000142,8,8.75,6.50,7,7.25,,,,9.80,N1,18,Sở GDĐT Bắc Giang ,20.80,,21.50,22.30,,26.60,24.30
2021,348201,18000132,6,6.25,,,,4,7.25,9,4,N1,18,Sở GDĐT Bắc Giang ,,20.30,,,17.50,16.30,
2021,348199,18000130,7.20,7.50,,,,7,8.25,8.50,5.80,N1,18,Sở GDĐT Bắc Giang ,,23.80,,,22.80,20.50,
2021,348212,18000143,4.40,5,,,,3,7.25,8.75,4.40,N1,18,Sở GDĐT Bắc Giang ,,19.00,,,15.30,13.80,
2021,348204,18000135,7,4.25,,,,5.75,7.25,,,,18,Sở GDĐT Bắc Giang ,,,,,17.30,,
2021,348213,18000144,7.20,6,,,,5.75,7.75,9,7.20,N1,18,Sở GDĐT Bắc Giang ,,22.50,,,19.50,20.40,
2021,348206,18000137,7.40,7,,,,4.25,8.50,8.75,5.80,N1,18,Sở GDĐT Bắc Giang ,,21.50,,,19.80,20.20,
2021,348217,18000148,4.60,6.75,,,,2.25,6.50,7.25,3,N1,18,Sở GDĐT Bắc Giang ,,16.00,,,15.50,14.40,
2021,348215,18000146,2.80,3.25,,,,3.50,5.25,,,,18,Sở GDĐT Bắc Giang ,,,,,12.00,,
2021,348218,18000149,4.80,6.75,,,,3.50,6.75,8.25,2,N1,18,Sở GDĐT Bắc Giang ,,18.50,,,17.00,13.60,
2021,348210,18000141,4.60,5.50,,,,4.25,6.75,8.75,5,N1,18,Sở GDĐT Bắc Giang ,,19.80,,,16.50,15.10,
2021,348219,18000150,8,8.50,,,,6,7.75,10,9.40,N1,18,Sở GDĐT Bắc Giang ,,23.80,,,22.30,25.90,
2021,348208,18000139,4.80,6,,,,5.50,5.75,,,,18,Sở GDĐT Bắc Giang ,,,,,17.30,,
2021,348220,18000151,3.60,5.50,,,,3,6.75,,,,18,Sở GDĐT Bắc Giang ,,,,,15.30,,
2021,348221,18000152,5.40,7,,,,6.50,7.50,9.50,5.40,N1,18,Sở GDĐT Bắc Giang ,,23.50,,,21.00,17.80,
2021,348222,18000153,4.80,6.75,,,,6.50,8.50,8,5,N1,18,Sở GDĐT Bắc Giang ,,23.00,,,21.80,16.60,
2021,348224,18000155,7.40,6.75,,,,6.25,8.25,7.50,4.60,N1,18,Sở GDĐT Bắc Giang ,,22.00,,,21.30,18.80,
2021,348214,18000145,4.60,5,,,,4.25,5.75,,,,18,Sở GDĐT Bắc Giang ,,,,,15.00,,
2021,348216,18000147,5.20,7.50,,,,3.75,6,7.50,3.60,N1,18,Sở GDĐT Bắc Giang ,,17.30,,,17.30,16.30,
2021,348227,18000158,8,7.50,,,,4.75,6.75,8.75,9.40,N1,18,Sở GDĐT Bắc Giang ,,20.30,,,19.00,24.90,
2021,348225,18000156,7.80,7.50,,,,6.75,9.75,10,4.60,N1,18,Sở GDĐT Bắc Giang ,,26.50,,,24.00,19.90,
2021,348228,18000159,4.40,7.50,,,,5.75,6.75,8.75,6,N1,18,Sở GDĐT Bắc Giang ,,21.30,,,20.00,17.90,
2021,348231,18000162,2.60,3.50,,,,3.50,3.75,,,,18,Sở GDĐT Bắc Giang ,,,,,10.80,,
2021,348235,18000166,8.20,7.75,6.50,7.25,5.75,,,,4.60,N1,18,Sở GDĐT Bắc Giang ,19.50,,22.00,21.20,,20.50,19.30
2021,348230,18000161,3.60,4.75,,,,2.50,3.50,,,,18,Sở GDĐT Bắc Giang ,,,,,10.80,,
2021,348234,18000165,5.20,6.50,,,,4,6.25,8.25,3.40,N1,18,Sở GDĐT Bắc Giang ,,18.50,,,16.80,15.10,
2021,348223,18000154,6,5.75,,,,6,7.50,8.75,4.20,N1,18,Sở GDĐT Bắc Giang ,,22.30,,,19.30,16.00,
2021,348226,18000157,7,7.50,,,,6.50,5.75,9.75,6.40,N1,18,Sở GDĐT Bắc Giang ,,22.00,,,19.80,20.90,
2021,348237,18000168,7.80,7,5.75,8,7,,,,6.20,N1,18,Sở GDĐT Bắc Giang ,20.80,,21.60,22.80,,21.00,19.80
2021,348238,18000169,5,4,,,,2.50,7.75,,,,18,Sở GDĐT Bắc Giang ,,,,,14.30,,
2021,348240,18000171,8.20,5,6.25,7.75,7.50,,,,4.60,N1,18,Sở GDĐT Bắc Giang ,21.50,,22.20,23.50,,17.80,19.00
2021,348229,18000160,6.20,6,,,,5.50,8,7.75,4.20,N1,18,Sở GDĐT Bắc Giang ,,21.30,,,19.50,16.40,
2021,348232,18000163,5.20,6,,,,6.50,6.75,8.75,4.60,N1,18,Sở GDĐT Bắc Giang ,,22.00,,,19.30,15.80,
2021,348233,18000164,8.60,9.25,,,,4,7.75,8.75,9.60,N1,18,Sở GDĐT Bắc Giang ,,20.50,,,21.00,27.50,
2021,348242,18000173,4.60,4.75,,,,5.50,6,,,,18,Sở GDĐT Bắc Giang ,,,,,16.30,,
2021,348236,18000167,8.80,6.25,5.75,6.75,5,,,,2.80,N1,18,Sở GDĐT Bắc Giang ,17.50,,21.30,20.60,,17.90,17.40
2021,348244,18000175,3,5,,,,4,7,7.50,5.60,N1,18,Sở GDĐT Bắc Giang ,,18.50,,,16.00,13.60,
2021,348247,18000178,7,6.50,4.25,7,4.75,,,,4.60,N1,18,Sở GDĐT Bắc Giang ,16.00,,18.30,18.80,,18.10,15.90
2021,348246,18000177,4.60,2.50,,,,1.75,5.50,,,,18,Sở GDĐT Bắc Giang ,,,,,9.80,,
2021,348239,18000170,4.60,3.75,,,,4.25,6.75,,,,18,Sở GDĐT Bắc Giang ,,,,,14.80,,
2021,348241,18000172,4.80,5.75,,,,7.50,8,,,,18,Sở GDĐT Bắc Giang ,,,,,21.30,,
2021,348251,18000182,5.80,5.75,,,,6,7.75,8.75,7.20,N1,18,Sở GDĐT Bắc Giang ,,22.50,,,19.50,18.80,
2021,348250,18000181,6,5.50,,,,3.75,6.75,8.25,4.80,N1,18,Sở GDĐT Bắc Giang ,,18.80,,,16.00,16.30,
2021,348248,18000179,4.40,8.50,,,,9,9.25,8.50,5.40,N1,18,Sở GDĐT Bắc Giang ,,26.80,,,26.80,18.30,
2021,348243,18000174,8.20,8,,,,9,9,9.25,6.80,N1,18,Sở GDĐT Bắc Giang ,,27.30,,,26.00,23.00,
2021,348254,18000185,6.60,6.50,,,,5.75,7.50,8.75,4.60,N1,18,Sở GDĐT Bắc Giang ,,22.00,,,19.80,17.70,
2021,348245,18000176,7.40,5.75,7.25,8.25,6.50,,,,5.40,N1,18,Sở GDĐT Bắc Giang ,22.00,,22.90,22.20,,18.60,20.10
2021,348253,18000184,5,6.25,,,,4.50,7.25,8,4.40,N1,18,Sở GDĐT Bắc Giang ,,19.80,,,18.00,15.70,
2021,348249,18000180,7.60,8.25,,,,7.75,8.50,9.50,4.80,N1,18,Sở GDĐT Bắc Giang ,,25.80,,,24.50,20.70,
2021,348257,18000188,7.60,6.50,,,,5,6.50,8.25,5.60,N1,18,Sở GDĐT Bắc Giang ,,19.80,,,18.00,19.70,
2021,348252,18000183,6.40,5,,,,5,7.50,9.50,3.40,N1,18,Sở GDĐT Bắc Giang ,,22.00,,,17.50,14.80,
2021,348256,18000187,6.60,5,,,,3.75,8.25,,,,18,Sở GDĐT Bắc Giang ,,,,,17.00,,
2021,348262,18000193,4,2.75,,,,1.75,5,,,,18,Sở GDĐT Bắc Giang ,,,,,9.50,,
2021,348255,18000186,6.80,7,,,,3.25,6.50,8.25,4.40,N1,18,Sở GDĐT Bắc Giang ,,18.00,,,16.80,18.20,
2021,348258,18000189,7.40,5.75,6.75,5.75,5.75,,,,9.40,N1,18,Sở GDĐT Bắc Giang ,18.30,,19.90,18.90,,22.60,23.60
2021,348263,18000194,4.80,5.75,,,,5,6.75,9.25,4.20,N1,18,Sở GDĐT Bắc Giang ,,21.00,,,17.50,14.80,
2021,348259,18000190,5.40,2.25,,,,3.75,7.75,,,,18,Sở GDĐT Bắc Giang ,,,,,13.80,,
2021,348260,18000191,7.20,4.75,,,,4.75,6.75,9.50,3.80,N1,18,Sở GDĐT Bắc Giang ,,21.00,,,16.30,15.80,
2021,348267,18000198,6.60,6.75,,,,7.50,8,9.75,6,N1,18,Sở GDĐT Bắc Giang ,,25.30,,,22.30,19.40,
2021,348265,18000196,7,3.75,,,,6.25,8,,,,18,Sở GDĐT Bắc Giang ,,,,,18.00,,
2021,348264,18000195,5.40,5.75,,,,4.75,7,8.50,3.20,N1,18,Sở GDĐT Bắc Giang ,,20.30,,,17.50,14.40,
2021,348271,18000202,4,7.25,,,,4.25,7.50,7,4.80,N1,18,Sở GDĐT Bắc Giang ,,18.80,,,19.00,16.10,
2021,348269,18000200,4.20,5.75,,,,7,8.25,,,,18,Sở GDĐT Bắc Giang ,,,,,21.00,,
2021,348273,18000204,6.80,7.25,,,,3,7.75,8.75,6.20,N1,18,Sở GDĐT Bắc Giang ,,19.50,,,18.00,20.30,
2021,348261,18000192,4.60,3.50,,,,2.25,6.75,,,,18,Sở GDĐT Bắc Giang ,,,,,12.50,,
2021,348275,18000206,6.60,5.50,,,,5.25,7.50,8.25,6.40,N1,18,Sở GDĐT Bắc Giang ,,21.00,,,18.30,18.50,
2021,348266,18000197,2.40,3.50,,,,5,5.75,,,,18,Sở GDĐT Bắc Giang ,,,,,14.30,,
2021,348268,18000199,7.40,5.25,,,,6.75,7.75,,,,18,Sở GDĐT Bắc Giang ,,,,,19.80,,
2021,348270,18000201,6.80,7.50,,,,4.75,8,9.75,5.20,N1,18,Sở GDĐT Bắc Giang ,,22.50,,,20.30,19.50,
2021,348278,18000209,7,7,,,,2.75,8,8.25,4.20,N1,18,Sở GDĐT Bắc Giang ,,19.00,,,17.80,18.20,
2021,348272,18000203,2.80,2.25,,,,3.25,4.75,,,,18,Sở GDĐT Bắc Giang ,,,,,10.30,,
2021,348280,18000211,8.20,6.50,6.25,8.25,4.25,,,,9,N1,18,Sở GDĐT Bắc Giang ,18.80,,22.70,20.70,,23.70,23.50
2021,348274,18000205,4.20,5.25,,,,6.75,6.75,,,,18,Sở GDĐT Bắc Giang ,,,,,18.80,,
2021,348276,18000207,6.20,6,,,,6.25,7.75,9,5.20,N1,18,Sở GDĐT Bắc Giang ,,23.00,,,20.00,17.40,
2021,348277,18000208,4.60,4.25,,,,3.75,5.75,,,,18,Sở GDĐT Bắc Giang ,,,,,13.80,,
2021,348287,18000218,6.80,7.25,,,,7.25,8,9.25,5.60,N1,18,Sở GDĐT Bắc Giang ,,24.50,,,22.50,19.70,
2021,348279,18000210,6.40,5.25,,,,5.50,7.25,8.75,5.20,N1,18,Sở GDĐT Bắc Giang ,,21.50,,,18.00,16.90,
2021,348290,18000221,8.20,8.50,,,,6.75,9,9.75,8.80,N1,18,Sở GDĐT Bắc Giang ,,25.50,,,24.30,25.50,
2021,348282,18000213,3.80,5,,,,4.25,6.50,,,,18,Sở GDĐT Bắc Giang ,,,,,15.80,,
2021,348281,18000212,5.20,4.25,,,,2.50,7.25,,,,18,Sở GDĐT Bắc Giang ,,,,,14.00,,
2021,348283,18000214,7,6.50,,,,5.50,8.75,10,3.20,N1,18,Sở GDĐT Bắc Giang ,,24.30,,,20.80,16.70,
2021,348284,18000215,5.80,7.25,,,,8,8.50,9,7.60,N1,18,Sở GDĐT Bắc Giang ,,25.50,,,23.80,20.70,
2021,348286,18000217,6.60,7.25,,,,6.50,8,9,4.60,N1,18,Sở GDĐT Bắc Giang ,,23.50,,,21.80,18.50,
2021,348285,18000216,6,6.50,,,,2.75,6.75,8,6.60,N1,18,Sở GDĐT Bắc Giang ,,17.50,,,16.00,19.10,
2021,348288,18000219,8.40,7.75,5.50,8,7.75,,,,7.80,N1,18,Sở GDĐT Bắc Giang ,21.30,,21.90,24.20,,24.00,21.70
2021,348294,18000225,5.80,6.50,,,,4.75,7,,,,18,Sở GDĐT Bắc Giang ,,,,,18.30,,
2021,348289,18000220,8.40,6.50,6,7.75,5.25,,,,5.60,N1,18,Sở GDĐT Bắc Giang ,19.00,,22.20,21.40,,20.50,20.00
2021,348298,18000229,6.40,7,5.50,6.50,5,,,,6.40,N1,18,Sở GDĐT Bắc Giang ,17.00,,18.40,17.90,,19.80,18.30
2021,348291,18000222,6.40,7.25,,,,4.25,7,7.75,7.40,N1,18,Sở GDĐT Bắc Giang ,,19.00,,,18.50,21.10,
2021,348292,18000223,5.40,6.50,,,,6.75,7.50,8.75,5.60,N1,18,Sở GDĐT Bắc Giang ,,23.00,,,20.80,17.50,
2021,348296,18000227,6.80,7.25,4.50,7.25,8,,,,5.20,N1,18,Sở GDĐT Bắc Giang ,19.80,,18.60,22.10,,19.30,16.50
2021,348293,18000224,5.80,5.50,,,,5.75,6.75,,,,18,Sở GDĐT Bắc Giang ,,,,,18.00,,
2021,348295,18000226,7,6.25,,,,7.50,8.75,9.50,4.60,N1,18,Sở GDĐT Bắc Giang ,,25.80,,,22.50,17.90,
2021,348297,18000228,6,7.25,,,,6.25,8,,,,18,Sở GDĐT Bắc Giang ,,,,,21.50,,
2021,348299,18000230,6.60,7.50,4,5.75,5.25,,,,3.60,N1,18,Sở GDĐT Bắc Giang ,15.00,,16.40,17.60,,17.70,14.20
2021,348300,18000231,6.20,7.25,,,,2,5.75,7.50,4.60,N1,18,Sở GDĐT Bắc Giang ,,15.30,,,15.00,18.00,
2021,348301,18000232,4.40,6.50,,,,3.50,6.50,8.50,4,N1,18,Sở GDĐT Bắc Giang ,,18.50,,,16.50,14.90,
2021,348302,18000233,4.60,4.50,,,,5,6.75,,,,18,Sở GDĐT Bắc Giang ,,,,,16.30,,
2021,348303,18000234,3.60,3.75,,,,3.75,5.50,,,,18,Sở GDĐT Bắc Giang ,,,,,13.00,,
2021,348311,18000242,6.20,5.50,,,,5,7.50,,,,18,Sở GDĐT Bắc Giang ,,,,,18.00,,
2021,348304,18000235,3.40,3.75,,,,4,4.50,,,,18,Sở GDĐT Bắc Giang ,,,,,12.30,,
